I
1050 Generated by WorldEditor 2.1.0r1

1      8 1 0 KAPF Naples Muni
112  26.14765800 -081.77046456  26.14757138 -081.77056622
111  26.14765800 -081.77046456 57
111  26.14743263 -081.77069754 57
112  26.14739704 -081.77078218  26.14738945 -081.77083219
111  26.14739704 -081.77078218 57
115  26.14739712 -081.77082173
120 Linear Feature 56
111  26.14858454 -081.76995287 51
111  26.14819944 -081.76951385
112  26.14819944 -081.76951385  26.14809902 -081.76938005 51
115  26.14819616 -081.76926088
120 Linear Feature 55
111  26.14856834 -081.76997007 51
111  26.14818381 -081.76953199
112  26.14818381 -081.76953199  26.14807204 -081.76941627 51
115  26.14796134 -081.76951397
120 Linear Feature 54
111  26.15315246 -081.77394963 54
111  26.15319473 -081.77390474 54
115  26.15323383 -081.77386321
120 Linear Feature 53
111  26.15274670 -081.77359006 54
111  26.15281470 -081.77366645 54
115  26.15287585 -081.77373513
120 Linear Feature 52
111  26.15282420 -081.77365620 57
112  26.15284046 -081.77352177  26.15282187 -081.77345346
111  26.15284046 -081.77352177
112  26.15284046 -081.77352177  26.15283640 -081.77350684 51
116  26.15281969 -081.77347733  26.15280960 -081.77346286
120 Linear Feature 51
111  26.15297396 -081.77365426 57
116  26.15282420 -081.77365620  26.15273179 -081.77372333
120 Linear Feature 50
111  26.15301793 -081.77319900 55
115  26.15317063 -081.77303554
120 Linear Feature 49
112  26.15308822 -081.77306935  26.15313293 -081.77319826 51
116  26.15331769 -081.77312366  26.15341500 -081.77305530
120 Linear Feature 48
111  26.15308695 -081.77326406 51
112  26.15301484 -081.77345057  26.15295349 -081.77354945
111  26.15301484 -081.77345057
112  26.15301484 -081.77345057  26.15290125 -081.77354932 51
115  26.15281969 -081.77347733
120 Linear Feature 47
112  26.15308595 -081.77341616  26.15309377 -081.77337730 51
115  26.15311524 -081.77334219
120 Linear Feature 46
111  26.15313097 -081.77383202 57
112  26.15308531 -081.77362694  26.15308304 -081.77348547
111  26.15308531 -081.77362694 57
111  26.15308557 -081.77347393 51
111  26.15308595 -081.77341616 51
111  26.15308695 -081.77326406 51
111  26.15308822 -081.77306935 51
115  26.15309034 -081.77274582
120 Linear Feature 45
111  26.15197158 -081.77522477 54
111  26.15201220 -081.77518063 54
115  26.15205177 -081.77513765
120 Linear Feature 44
112  26.15127867 -081.77483964  26.15144968 -081.77480356 51
116  26.15140784 -081.77449213  26.15132728 -081.77437361
120 Linear Feature 43
112  26.15138353 -081.77520758  26.15147789 -081.77506127 51
116  26.15125973 -081.77483999  26.15111204 -081.77479207
120 Linear Feature 42
111  26.15143711 -081.77515063 51
116  26.15145053 -081.77453900  26.15122586 -081.77419880
120 Linear Feature 41
112  26.15154701 -081.77484320  26.15160835 -081.77484211 51
112  26.15169563 -081.77481884  26.15173358 -081.77480599
111  26.15169563 -081.77481884
112  26.15169563 -081.77481884  26.15175889 -081.77479370 57
115  26.15179446 -081.77476565
120 Linear Feature 40
111  26.15179870 -081.77493656 57
112  26.15169572 -081.77487188  26.15163164 -081.77484755
111  26.15169572 -081.77487188
112  26.15169572 -081.77487188  26.15165801 -081.77485756 51
112  26.15154701 -081.77484320  26.15148533 -081.77484092
111  26.15154701 -081.77484320 51
111  26.15127867 -081.77483964 51
111  26.15125973 -081.77483999 51
115  26.15023538 -081.77482666
120 Linear Feature 39
112  26.15184766 -081.77499236  26.15177157 -081.77493992 57
112  26.15165405 -081.77495779  26.15160514 -081.77497297
111  26.15165405 -081.77495779
112  26.15165405 -081.77495779  26.15160721 -081.77497232 51
115  26.15157842 -081.77499832
120 Linear Feature 38
111  26.15188326 -081.77479631 54
111  26.15183444 -081.77473998 54
111  26.15182667 -081.77473102 54
111  26.15182222 -081.77472589 54
115  26.15177498 -081.77467140
120 Linear Feature 37
111  26.15184766 -081.77499236 57
116  26.15183444 -081.77473998  26.15189932 -081.77459878
120 Linear Feature 36
111  26.15159437 -081.77470231 51
112  26.15162711 -081.77472526  26.15164783 -081.77473710
111  26.15162711 -081.77472526
112  26.15162711 -081.77472526  26.15166746 -081.77474833 57
116  26.15182222 -081.77472589  26.15190369 -081.77467764
120 Linear Feature 35
111  26.14983367 -081.77662700 55
115  26.14994132 -081.77650602
120 Linear Feature 34
111  26.14987210 -081.77654815 51
116  26.15013347 -081.77655576  26.15027813 -081.77644439
120 Linear Feature 33
112  26.14987302 -081.77683649  26.14997072 -081.77668125 51
115  26.14987210 -081.77654815
120 Linear Feature 32
112  26.15013430 -081.77684878  26.15008055 -081.77676651 57
112  26.15009524 -081.77663851  26.15010901 -081.77658516
111  26.15009524 -081.77663851
112  26.15009524 -081.77663851  26.15010845 -081.77658736 51
115  26.15013347 -081.77655576
120 Linear Feature 31
112  26.15013430 -081.77684878  26.15005839 -081.77678300 57
112  26.14993757 -081.77680214  26.14988852 -081.77681814
111  26.14993757 -081.77680214
112  26.14993757 -081.77680214  26.14989783 -081.77681510 51
115  26.14987302 -081.77683649
120 Linear Feature 30
111  26.14856980 -081.77898068 54
111  26.14857062 -081.77888728 54
111  26.14857071 -081.77887786 54
115  26.14857158 -081.77877869
120 Linear Feature 29
112  26.14857071 -081.77887786  26.14839730 -081.77881235 57
112  26.14838412 -081.77849371  26.14842474 -081.77834778
111  26.14838412 -081.77849371
112  26.14838412 -081.77849371  26.14839502 -081.77845454 51
116  26.14843676 -081.77838457  26.14846079 -081.77835185
120 Linear Feature 28
111  26.15134640 -081.77692696 51
111  26.15094572 -081.77735959 51
116  26.15057400 -081.77735067  26.15037102 -081.77716673
120 Linear Feature 27
111  26.15024360 -081.77708380 54
111  26.15029349 -081.77703024 54
115  26.15034390 -081.77697614
120 Linear Feature 26
111  26.14794815 -081.77891122 51
112  26.14807084 -081.77888190  26.14815266 -081.77887824
111  26.14807084 -081.77888190 51
111  26.14814439 -081.77888120 57
111  26.14857062 -081.77888728 51
111  26.14917352 -081.77889280 51
112  26.14979754 -081.77859811  26.15007735 -081.77830272
111  26.14979754 -081.77859811 51
111  26.15057718 -081.77775607 51
112  26.15057400 -081.77735067  26.15041832 -081.77713329
111  26.15057400 -081.77735067 51
111  26.15029349 -081.77703024 57
111  26.15013430 -081.77684878 57
111  26.15001448 -081.77671139 51
111  26.14987210 -081.77654815
112  26.14987210 -081.77654815  26.14978058 -081.77645030 51
115  26.14963864 -081.77631211
120 Linear Feature 25
111  26.14908487 -081.77743828 5
111  26.14910930 -081.77741170 5
115  26.14913396 -081.77738487
120 Linear Feature 24
111  26.14910930 -081.77741170 1
115  26.14855103 -081.77677826
120 Linear Feature 23
111  26.14880605 -081.77774016 5
111  26.14884638 -081.77769620 5
115  26.14888602 -081.77765300
120 Linear Feature 22
111  26.14845776 -081.77811371 5
111  26.14849490 -081.77807325 5
115  26.14853529 -081.77802925
120 Linear Feature 21
111  26.14884638 -081.77769620 1
115  26.14853748 -081.77734444
120 Linear Feature 20
111  26.14849490 -081.77807325 1
115  26.14819494 -081.77772475
120 Linear Feature 19
111  26.14776543 -081.77785917 1
115  26.14765198 -081.77773303
120 Linear Feature 19
111  26.14768277 -081.77794780 1
115  26.14757064 -081.77782061
120 Linear Feature 18
111  26.14815169 -081.77844525 5
111  26.14817497 -081.77841982 5
115  26.14819808 -081.77839459
120 Linear Feature 17
111  26.14817497 -081.77841982 1
115  26.14785321 -081.77805367
120 Linear Feature 15
111  26.14781812 -081.77795878 1
111  26.14774713 -081.77787877 1
111  26.14776543 -081.77785917 1
115  26.14780165 -081.77782037
120 Linear Feature 14
111  26.14771412 -081.77807353 1
115  26.14764786 -081.77800027
120 Linear Feature 13
111  26.14769447 -081.77893736 55
115  26.14778246 -081.77884094
120 Linear Feature 12
111  26.14730567 -081.77935619 55
115  26.14739538 -081.77926031
120 Linear Feature 11
111  26.14684133 -081.77985263 55
115  26.14691425 -081.77977330
120 Linear Feature 10
111  26.14557813 -081.78205582 52
111  26.14543080 -081.78188678
112  26.14543080 -081.78188678  26.14538407 -081.78182610 52
112  26.14533246 -081.78171239  26.14531462 -081.78165729
111  26.14533246 -081.78171239
112  26.14533246 -081.78171239  26.14529541 -081.78157332 52
115  26.14531280 -081.78149636
120 Linear Feature 9
111  26.14572610 -081.78192277 59
111  26.14555520 -081.78172621
112  26.14555520 -081.78172621  26.14547218 -081.78161826 59
115  26.14550756 -081.78148161
120 Linear Feature 8
111  26.14573892 -081.78194676 54
111  26.14579117 -081.78189107 54
115  26.14585339 -081.78182475
120 Linear Feature 7
111  26.14777364 -081.78185030 54
111  26.14771254 -081.78191639 54
115  26.14765829 -081.78197508
120 Linear Feature 6
112  26.14661471 -081.78059287  26.14657000 -081.78053008 57
112  26.14657669 -081.78042846  26.14658565 -081.78038546
111  26.14657669 -081.78042846
112  26.14657669 -081.78042846  26.14658569 -081.78038527 51
115  26.14660602 -081.78035785
120 Linear Feature 5
111  26.14673391 -081.78087181 54
111  26.14679813 -081.78080500 54
115  26.14685917 -081.78074150
120 Linear Feature 4
111  26.14684847 -081.78178226 51
111  26.14636374 -081.78230603
112  26.14636374 -081.78230603  26.14624390 -081.78239984 51
111  26.14614907 -081.78229791 51
111  26.14579117 -081.78189107 57
111  26.14560516 -081.78167644
112  26.14560516 -081.78167644  26.14556178 -081.78161485 57
112  26.14557047 -081.78151466  26.14558035 -081.78147211
111  26.14557047 -081.78151466
112  26.14557047 -081.78151466  26.14558058 -081.78147112 51
111  26.14560229 -081.78144339 51
111  26.14640246 -081.78057831 51
111  26.14660602 -081.78035785 51
111  26.14794815 -081.77891122 51
111  26.14843676 -081.77838457 51
111  26.14987302 -081.77683649 51
111  26.15013347 -081.77655576 51
111  26.15138353 -081.77520758 51
111  26.15143711 -081.77515063 51
111  26.15157842 -081.77499832 51
111  26.15169572 -081.77487188 51
111  26.15171947 -081.77484628 57
111  26.15179446 -081.77476565 57
111  26.15182667 -081.77473102 51
111  26.15219098 -081.77433848 51
111  26.15242683 -081.77408493 51
111  26.15281470 -081.77366645 57
111  26.15282420 -081.77365620 57
111  26.15290264 -081.77357168 51
111  26.15301484 -081.77345057 51
111  26.15311524 -081.77334219 51
111  26.15331769 -081.77312366 51
111  26.15440690 -081.77195180 51
111  26.15465173 -081.77168668 51
111  26.15483983 -081.77148601 51
111  26.15491990 -081.77139819 51
111  26.15573141 -081.77052511 51
111  26.15596845 -081.77026847 51
111  26.15609070 -081.77013801 51
111  26.15629507 -081.76991828 51
111  26.15692883 -081.76922577 51
111  26.15830019 -081.76774550
112  26.15830019 -081.76774550  26.15832666 -081.76772160 51
112  26.15836976 -081.76770909  26.15839172 -081.76770337
111  26.15836976 -081.76770909
112  26.15836976 -081.76770909  26.15845437 -081.76768706 57
111  26.15851712 -081.76775277 57
111  26.15870307 -081.76796563 51
111  26.15907467 -081.76838971 51
111  26.15934934 -081.76869957 51
111  26.15939233 -081.76874807
112  26.15939233 -081.76874807  26.15942636 -081.76880266 51
112  26.15945215 -081.76897621  26.15944396 -081.76909098
111  26.15945215 -081.76897621 51
111  26.15941127 -081.76930233 57
111  26.15935264 -081.76976993 51
111  26.15934456 -081.76983446
112  26.15934456 -081.76983446  26.15931305 -081.77004590 51
111  26.15921222 -081.77015855 51
111  26.15793032 -081.77154576 51
111  26.15789838 -081.77157989 51
111  26.15769380 -081.77180058 51
111  26.15706684 -081.77247694 51
111  26.15686251 -081.77269738 51
111  26.15581915 -081.77382407 51
111  26.15561240 -081.77404585 51
111  26.15453015 -081.77521300 51
111  26.15442465 -081.77532680 57
111  26.15432865 -081.77543051 51
111  26.15395112 -081.77583829 51
111  26.15373419 -081.77607261 51
111  26.15335678 -081.77648026 57
111  26.15331811 -081.77652201 57
111  26.15325977 -081.77658499 51
111  26.15315021 -081.77670319 51
111  26.14812673 -081.78212309
112  26.14812673 -081.78212309  26.14809857 -081.78215100 51
112  26.14804495 -081.78217225  26.14801903 -081.78217863
111  26.14804495 -081.78217225
112  26.14804495 -081.78217225  26.14795987 -081.78219320 57
111  26.14789392 -081.78212282 57
111  26.14771254 -081.78191639 51
111  26.14735083 -081.78150475 51
111  26.14733713 -081.78148492 51
111  26.14714301 -081.78120372 51
111  26.14679813 -081.78080500 57
111  26.14661471 -081.78059287
112  26.14661471 -081.78059287  26.14655795 -081.78054108 57
112  26.14646453 -081.78054806  26.14642518 -081.78055779
111  26.14646453 -081.78054806
112  26.14646453 -081.78054806  26.14642670 -081.78055741 51
115  26.14640246 -081.78057831
120 Linear Feature 3
111  26.15731829 -081.77358991 1
111  26.15735000 -081.77358983 1
111  26.15753029 -081.77379412 1
115  26.15752989 -081.77382915
120 Linear Feature 2
111  26.15774941 -081.77407734 1
111  26.15775066 -081.77404380 1
111  26.15757003 -081.77383952 1
115  26.15753953 -081.77384004
120 Linear Feature 1
111  26.15778929 -081.77405096 1
115  26.15734169 -081.77354158
120 Linear Feature 10
111  26.15791688 -081.77391577 52
115  26.15746270 -081.77340364
120 Linear Feature 9
111  26.15423959 -081.77188338 55
115  26.15435958 -081.77175476
120 Linear Feature 8
111  26.15391698 -081.77222708 55
115  26.15403168 -081.77210530
120 Linear Feature 5
111  26.15098857 -081.77160120 54
111  26.15104504 -081.77166474 54
111  26.15106272 -081.77168464 54
115  26.15111957 -081.77174862
120 Linear Feature 7
112  26.15101989 -081.77143016  26.15103020 -081.77144577 51
112  26.15104424 -081.77147697  26.15105030 -081.77149245
111  26.15104424 -081.77147697
112  26.15104424 -081.77147697  26.15108269 -081.77157512 57
115  26.15104480 -081.77166432
120 Linear Feature 6
112  26.15127874 -081.77172459  26.15126423 -081.77171097 51
112  26.15123410 -081.77169266  26.15121902 -081.77168478
111  26.15123410 -081.77169266
112  26.15123410 -081.77169266  26.15114906 -081.77164822 57
115  26.15106272 -081.77168464
120 Linear Feature 4
112  26.15005276 -081.77295207  26.14996667 -081.77287068 51
115  26.14987671 -081.77294464
120 Linear Feature 3
112  26.14987835 -081.77275199  26.14994499 -081.77285727 51
115  26.14987671 -081.77294464
120 Linear Feature 2
112  26.15005276 -081.77295207  26.15004346 -081.77293864 51
112  26.15003190 -081.77291206  26.15002712 -081.77289890
111  26.15003190 -081.77291206
112  26.15003190 -081.77291206  26.15000229 -081.77283056 57
115  26.15004942 -081.77275919
120 Linear Feature 1
112  26.14987835 -081.77275199  26.14988919 -081.77276112 51
112  26.14991060 -081.77277327  26.14992121 -081.77277847
111  26.14991060 -081.77277327
112  26.14991060 -081.77277327  26.14998492 -081.77280965 57
115  26.15004942 -081.77275919
120 Linear Feature 101
111  26.15450458 -081.77078730 1
115  26.15449604 -081.77079663
120 Linear Feature 101
111  26.15459226 -081.77069290 1
115  26.15458372 -081.77070223
120 Linear Feature 101
111  26.15468126 -081.77059757 1
115  26.15467272 -081.77060690
120 Linear Feature 101
111  26.15477026 -081.77050169 1
115  26.15476172 -081.77051102
120 Linear Feature 101
111  26.15481530 -081.77067187 1
115  26.15482384 -081.77066254
120 Linear Feature 101
111  26.15472654 -081.77076747 1
115  26.15473508 -081.77075814
120 Linear Feature 101
111  26.15463787 -081.77086284 1
115  26.15464641 -081.77085351
120 Linear Feature 100
111  26.15455037 -081.77084957 1
115  26.15451681 -081.77081120
120 Linear Feature 100
111  26.15463805 -081.77075517 1
115  26.15460449 -081.77071680
120 Linear Feature 100
111  26.15472705 -081.77065984 1
115  26.15469349 -081.77062147
120 Linear Feature 100
111  26.15486999 -081.77051974 20
115  26.15489313 -081.77054712
120 Linear Feature 100
111  26.15495651 -081.77042538 20
115  26.15497966 -081.77045277
120 Linear Feature 100
111  26.15503838 -081.77033552 20
115  26.15506152 -081.77036290
120 Linear Feature 100
111  26.15513248 -081.77023390 20
115  26.15515563 -081.77026129
120 Linear Feature 100
111  26.15522069 -081.77014107 20
115  26.15524384 -081.77016846
120 Linear Feature 100
111  26.15531181 -081.77004614 20
115  26.15533495 -081.77007352
120 Linear Feature 100
111  26.15540308 -081.76995270 20
115  26.15542622 -081.76998009
120 Linear Feature 100
111  26.15549094 -081.76985634 20
115  26.15551408 -081.76988373
120 Linear Feature 100
111  26.15542583 -081.76988408 20
115  26.15540237 -081.76985703
120 Linear Feature 100
111  26.15532798 -081.76996736 20
115  26.15531451 -081.76995188
120 Linear Feature 100
111  26.15524880 -081.77007459 20
115  26.15522583 -081.77004769
120 Linear Feature 100
111  26.15515424 -081.77016224 20
115  26.15513784 -081.77014376
120 Linear Feature 100
111  26.15506583 -081.77025941 20
