I
1100 Generated by WorldEditor 1.7.1r2

1     80 1 0 KFRG Farmingdale Republic
111  40.72984455 -073.41818834 51
115  40.72987861 -073.41814715
120 Linear Feature 213
111  40.72811539 -073.41695494 51
115  40.72814840 -073.41691418
120 Linear Feature 213
111  40.72877973 -073.41792650 51
115  40.72881274 -073.41788574
120 Linear Feature 213
111  40.72943461 -073.41822371 51
115  40.72946762 -073.41818296
120 Linear Feature 213
111  40.72967990 -073.41794678 51
115  40.72971291 -073.41790602
120 Linear Feature 213
111  40.72794751 -073.41671632 51
115  40.72798373 -073.41667378
120 Linear Feature 213
111  40.72861186 -073.41768788 51
115  40.72864807 -073.41764533
120 Linear Feature 213
111  40.72926674 -073.41798509 51
115  40.72930294 -073.41794255
120 Linear Feature 213
111  40.72951203 -073.41770816 51
115  40.72954824 -073.41766561
120 Linear Feature 213
111  40.72786659 -073.41659326 51
115  40.72789835 -073.41655322
120 Linear Feature 213
111  40.72853093 -073.41756482 51
115  40.72856269 -073.41752478
120 Linear Feature 213
111  40.72918581 -073.41786203 51
115  40.72921757 -073.41782199
120 Linear Feature 213
111  40.72943110 -073.41758510 51
115  40.72946287 -073.41754506
120 Linear Feature 213
111  40.72778300 -073.41647383 51
115  40.72781581 -073.41643446
120 Linear Feature 213
111  40.72844735 -073.41744539 51
115  40.72848015 -073.41740602
120 Linear Feature 213
111  40.72910222 -073.41774260 51
115  40.72913503 -073.41770323
120 Linear Feature 213
111  40.72934752 -073.41746567 51
115  40.72938033 -073.41742630
120 Linear Feature 216
111  40.72960841 -073.41923855 51
111  40.72958703 -073.41920855 51
115  40.72956522 -073.41917794
120 Linear Feature 216
111  40.73012171 -073.41993689 51
111  40.73010033 -073.41990689 51
115  40.73007852 -073.41987628
120 Linear Feature 216
111  40.73037144 -073.41966284 51
111  40.73035007 -073.41963284 51
115  40.73032825 -073.41960223
120 Linear Feature 216
111  40.73062008 -073.41939833 51
111  40.73059870 -073.41936833 51
115  40.73057689 -073.41933772
120 Linear Feature 216
111  40.72944297 -073.41900129 51
115  40.72939903 -073.41893452
120 Linear Feature 216
111  40.72995627 -073.41969963 51
115  40.72991233 -073.41963286
120 Linear Feature 216
111  40.73020600 -073.41942558 51
115  40.73016206 -073.41935881
120 Linear Feature 216
111  40.73045464 -073.41916107 51
115  40.73041070 -073.41909430
120 Linear Feature 216
111  40.72935636 -073.41886931 51
115  40.72931242 -073.41880254
120 Linear Feature 216
111  40.72986966 -073.41956765 51
115  40.72982572 -073.41950088
120 Linear Feature 216
111  40.73011939 -073.41929360 51
115  40.73007545 -073.41922683
120 Linear Feature 216
111  40.73036803 -073.41902909 51
115  40.73032409 -073.41896232
120 Linear Feature 216
111  40.72962112 -073.41916798 51
115  40.72958703 -073.41920855
120 Linear Feature 216
111  40.73013442 -073.41986632 51
115  40.73010033 -073.41990689
120 Linear Feature 216
111  40.73038415 -073.41959227 51
115  40.73035007 -073.41963284
120 Linear Feature 216
111  40.73063279 -073.41932776 51
115  40.73059870 -073.41936833
120 Linear Feature 216
111  40.72952396 -073.41911843 51
111  40.72950363 -073.41908992 51
115  40.72948321 -073.41906129
120 Linear Feature 216
111  40.73003726 -073.41981677 51
111  40.73001693 -073.41978826 51
115  40.72999651 -073.41975963
120 Linear Feature 216
111  40.73028699 -073.41954272 51
111  40.73026666 -073.41951421 51
115  40.73024624 -073.41948558
120 Linear Feature 216
111  40.73053563 -073.41927821 51
111  40.73051530 -073.41924970 51
115  40.73049488 -073.41922107
120 Linear Feature 216
111  40.72913007 -073.41787751 51
111  40.72910839 -073.41784628 51
115  40.72908486 -073.41781237
120 Linear Feature 216
111  40.72937536 -073.41760058 51
111  40.72935369 -073.41756935 51
115  40.72933016 -073.41753544
120 Linear Feature 216
111  40.72921359 -073.41799725 51
111  40.72919177 -073.41796694 51
115  40.72916851 -073.41793463
120 Linear Feature 216
111  40.72945889 -073.41772032 51
111  40.72943707 -073.41769001 51
115  40.72941381 -073.41765770
120 Linear Feature 216
111  40.72962874 -073.41859845 51
111  40.72960591 -073.41856592 51
115  40.72958620 -073.41853782
120 Linear Feature 216
111  40.72987404 -073.41832152 51
111  40.72985120 -073.41828898 51
115  40.72983149 -073.41826089
120 Linear Feature 215
111  40.72953803 -073.41904809 51
115  40.72950363 -073.41908992
120 Linear Feature 215
111  40.73005133 -073.41974643 51
115  40.73001693 -073.41978826
120 Linear Feature 215
111  40.73030106 -073.41947238 51
115  40.73026666 -073.41951421
120 Linear Feature 215
111  40.73054970 -073.41920787 51
115  40.73051530 -073.41924970
120 Linear Feature 215
111  40.72945703 -073.41893218 51
115  40.72942278 -073.41897062
120 Linear Feature 215
111  40.72997033 -073.41963052 51
115  40.72993608 -073.41966895
120 Linear Feature 215
111  40.73022006 -073.41935647 51
115  40.73018582 -073.41939491
120 Linear Feature 215
111  40.73046870 -073.41909196 51
115  40.73043446 -073.41913040
120 Linear Feature 215
111  40.72937042 -073.41880020 51
115  40.72933567 -073.41883885
120 Linear Feature 215
111  40.72988372 -073.41949854 51
115  40.72984898 -073.41953719
120 Linear Feature 215
111  40.73013345 -073.41922449 51
115  40.73009871 -073.41926314
120 Linear Feature 215
111  40.73038209 -073.41895998 51
115  40.73034735 -073.41899863
120 Linear Feature 215
111  40.72913563 -073.41781303 51
115  40.72910839 -073.41784628
120 Linear Feature 215
111  40.72938093 -073.41753610 51
115  40.72935369 -073.41756935
120 Linear Feature 215
111  40.72921968 -073.41793152 51
115  40.72919177 -073.41796694
120 Linear Feature 215
111  40.72946497 -073.41765459 51
115  40.72943707 -073.41769001
120 Linear Feature 215
111  40.72963568 -073.41853169 51
115  40.72960591 -073.41856592
120 Linear Feature 215
111  40.72988098 -073.41825476 51
115  40.72985120 -073.41828898
120 60_single_taxi_wide_b.lin
111  40.72871974 -073.41728907 51
111  40.72869787 -073.41725785 51
115  40.72867742 -073.41722867
120 60_single_taxi_wide_b.lin
111  40.72896011 -073.41699935 51
111  40.72893824 -073.41696814 51
115  40.72891779 -073.41693895
120 60_single_taxi_wide_b.lin
111  40.72873234 -073.41721831 51
115  40.72869787 -073.41725785
120 60_single_taxi_wide_b.lin
111  40.72897271 -073.41692859 51
115  40.72893824 -073.41696814
120 60_single_taxi_wide_b.lin
111  40.72858137 -073.41690660 51
111  40.72856049 -073.41687595 51
115  40.72853852 -073.41684370
120 60_single_taxi_wide_b.lin
111  40.72882174 -073.41661688 51
111  40.72880086 -073.41658623 51
115  40.72877889 -073.41655398
120 60_single_taxi_wide_b.lin
111  40.72852463 -073.41691642 51
115  40.72856049 -073.41687595
120 60_single_taxi_wide_b.lin
111  40.72876500 -073.41662670 51
115  40.72880086 -073.41658623
120 60_single_taxi_wide_b.lin
111  40.72866438 -073.41702655 51
111  40.72864264 -073.41699552 51
115  40.72862098 -073.41696461
120 60_single_taxi_wide_b.lin
111  40.72890475 -073.41673683 51
111  40.72888301 -073.41670581 51
115  40.72886135 -073.41667489
120 60_single_taxi_wide_b.lin
111  40.72860209 -073.41704668 51
115  40.72864264 -073.41699552
120 60_single_taxi_wide_b.lin
111  40.72884246 -073.41675696 51
115  40.72888301 -073.41670581
120 60_single_taxi_wide_b.lin
111  40.72824188 -073.41643043 51
111  40.72822302 -073.41640309 51
115  40.72820217 -073.41637285
120 60_single_taxi_wide_b.lin
111  40.72848225 -073.41614071 51
111  40.72846339 -073.41611337 51
115  40.72844254 -073.41608313
120 60_single_taxi_wide_b.lin
111  40.72841061 -073.41667132 51
111  40.72839140 -073.41664347 51
115  40.72837090 -073.41661374
120 60_single_taxi_wide_b.lin
111  40.72865098 -073.41638160 51
111  40.72863177 -073.41635375 51
115  40.72861127 -073.41632402
120 60_single_taxi_wide_b.lin
111  40.72848990 -073.41678877 51
111  40.72847086 -073.41676117 51
115  40.72845019 -073.41673119
120 60_single_taxi_wide_b.lin
111  40.72873027 -073.41649905 51
111  40.72871124 -073.41647145 51
115  40.72869056 -073.41644147
120 60_single_taxi_wide_b.lin
111  40.72873860 -073.41714805 51
111  40.72871939 -073.41712021 51
115  40.72869889 -073.41709048
120 60_single_taxi_wide_b.lin
111  40.72897897 -073.41685833 51
111  40.72895977 -073.41683049 51
115  40.72893926 -073.41680076
120 60_single_taxi_wide_b.lin
111  40.72882415 -073.41727120 51
111  40.72880517 -073.41724369 51
115  40.72878444 -073.41721363
120 60_single_taxi_wide_b.lin
111  40.72906452 -073.41698148 51
111  40.72904554 -073.41695397 51
115  40.72902481 -073.41692391
120 60_single_taxi_wide_b.lin
111  40.72891125 -073.41738307 51
111  40.72889212 -073.41735533 51
115  40.72887155 -073.41732550
120 60_single_taxi_wide_b.lin
111  40.72915162 -073.41709335 51
111  40.72913249 -073.41706561 51
115  40.72911192 -073.41703578
120 60_single_taxi_wide_b.lin
111  40.72819099 -073.41644157 51
115  40.72822302 -073.41640309
120 60_single_taxi_wide_b.lin
111  40.72843136 -073.41615185 51
115  40.72846339 -073.41611337
120 60_single_taxi_wide_b.lin
111  40.72835973 -073.41668245 51
115  40.72839140 -073.41664347
120 60_single_taxi_wide_b.lin
111  40.72860010 -073.41639273 51
115  40.72863177 -073.41635375
120 60_single_taxi_wide_b.lin
111  40.72843901 -073.41679991 51
115  40.72847086 -073.41676117
120 60_single_taxi_wide_b.lin
111  40.72867938 -073.41651019 51
115  40.72871124 -073.41647145
120 60_single_taxi_wide_b.lin
111  40.72868772 -073.41715919 51
115  40.72871939 -073.41712021
120 60_single_taxi_wide_b.lin
111  40.72892809 -073.41686947 51
115  40.72895977 -073.41683049
120 60_single_taxi_wide_b.lin
111  40.72877327 -073.41728234 51
115  40.72880517 -073.41724369
120 60_single_taxi_wide_b.lin
111  40.72901364 -073.41699262 51
115  40.72904554 -073.41695397
120 60_single_taxi_wide_b.lin
111  40.72886037 -073.41739421 51
115  40.72889212 -073.41735533
120 60_single_taxi_wide_b.lin
111  40.72910074 -073.41710449 51
115  40.72913249 -073.41706561
120 60_single_taxi_wide_b.lin
111  40.72880574 -073.41741140 51
111  40.72878085 -073.41737689 51
115  40.72876052 -073.41734871
120 60_single_taxi_wide_b.lin
111  40.72904611 -073.41712168 51
111  40.72902122 -073.41708717 51
115  40.72900089 -073.41705899
120 60_single_taxi_wide_b.lin
111  40.72882472 -073.41732367 51
115  40.72878085 -073.41737689
120 60_single_taxi_wide_b.lin
111  40.72906509 -073.41703395 51
115  40.72902122 -073.41708717
120 60_single_taxi_wide_b.lin
111  40.72816681 -073.41630596 51
111  40.72814581 -073.41627547 51
115  40.72812510 -073.41624541
120 60_single_taxi_wide_b.lin
111  40.72840718 -073.41601624 51
111  40.72838618 -073.41598575 51
115  40.72836547 -073.41595569
120 60_single_taxi_wide_b.lin
111  40.72811177 -073.41631528 51
115  40.72814581 -073.41627547
120 60_single_taxi_wide_b.lin
111  40.72835214 -073.41602556 51
115  40.72838618 -073.41598575
120 60_single_taxi_wide_b.lin
111  40.72813990 -073.41644933 51
111  40.72811747 -073.41641696 51
115  40.72809663 -073.41638687
120 60_single_taxi_wide_b.lin
111  40.72838027 -073.41615961 51
111  40.72835784 -073.41612724 51
115  40.72833700 -073.41609715
120 60_single_taxi_wide_b.lin
111  40.72815023 -073.41637825 51
115  40.72811747 -073.41641696
120 60_single_taxi_wide_b.lin
111  40.72839060 -073.41608853 51
115  40.72835784 -073.41612724
120 60_single_taxi_wide_b.lin
111  40.72822311 -073.41657046 51
111  40.72820124 -073.41653883 51
115  40.72817826 -073.41650559
120 60_single_taxi_wide_b.lin
111  40.72846348 -073.41628074 51
111  40.72844161 -073.41624911 51
115  40.72841863 -073.41621587
120 60_single_taxi_wide_b.lin
111  40.72823513 -073.41649748 51
115  40.72820124 -073.41653883
120 60_single_taxi_wide_b.lin
111  40.72847550 -073.41620776 51
115  40.72844161 -073.41624911
120 60_single_taxi_wide_b.lin
111  40.72833360 -073.41654862 51
111  40.72831172 -073.41651613 51
115  40.72829274 -073.41648795
120 60_single_taxi_wide_b.lin
111  40.72857397 -073.41625890 51
111  40.72855209 -073.41622641 51
115  40.72853311 -073.41619823
120 60_single_taxi_wide_b.lin
111  40.72827760 -073.41655567 51
115  40.72831172 -073.41651613
120 60_single_taxi_wide_b.lin
111  40.72851797 -073.41626595 51
115  40.72855209 -073.41622641
120 60_single_taxi_wide_b.lin
111  40.72805731 -073.41632970 51
111  40.72803507 -073.41629821 51
115  40.72801416 -073.41626860
120 60_single_taxi_wide_b.lin
111  40.72829768 -073.41603998 51
111  40.72827544 -073.41600849 51
115  40.72825453 -073.41597888
120 60_single_taxi_wide_b.lin
111  40.72808442 -073.41618898 51
111  40.72806282 -073.41615801 51
115  40.72803923 -073.41612418
120 60_single_taxi_wide_b.lin
111  40.72832479 -073.41589926 51
111  40.72830319 -073.41586829 51
115  40.72827960 -073.41583446
120 60_single_taxi_wide_b.lin
111  40.72802794 -073.41619746 51
115  40.72806282 -073.41615801
120 60_single_taxi_wide_b.lin
111  40.72826831 -073.41590774 51
115  40.72830319 -073.41586829
120 60_single_taxi_wide_b.lin
111  40.72806967 -073.41625812 51
115  40.72803507 -073.41629821
120 60_single_taxi_wide_b.lin
111  40.72831004 -073.41596840 51
115  40.72827544 -073.41600849
120 Parking_Box_4
111  40.72994048 -073.42190249 51
111  40.73049800 -073.42188169 51
111  40.73050232 -073.42206378 51
113  40.72994381 -073.42208581 51
120 60_single_taxi_wide_b.lin
111  40.73049073 -073.42164794 51
111  40.73048868 -073.42154399 51
111  40.73035942 -073.42154862 51
111  40.73023108 -073.42155322 51
111  40.73010202 -073.42155784 51
111  40.72997215 -073.42156249 51
111  40.72997593 -073.42166687 51
111  40.73010456 -073.42166214 51
111  40.73023315 -073.42165741 51
113  40.73036157 -073.42165269 51
120 60_single_taxi_wide_b.lin
111  40.73036157 -073.42165269 51
115  40.73035942 -073.42154862
120 60_single_taxi_wide_b.lin
111  40.73023315 -073.42165741 51
115  40.73023108 -073.42155322
120 60_single_taxi_wide_b.lin
111  40.73010456 -073.42166214 51
115  40.73010202 -073.42155784
120 60_single_taxi_wide_b.lin
111  40.73050845 -073.42240440 51
111  40.73050669 -073.42229733 51
111  40.73038408 -073.42230213 51
111  40.73026238 -073.42230690 51
111  40.73013987 -073.42231170 51
111  40.73001664 -073.42231652 51
115  40.73001880 -073.42242493
120 60_single_taxi_wide_b.lin
111  40.73038719 -073.42240949 51
115  40.73038408 -073.42230213
120 60_single_taxi_wide_b.lin
111  40.73026539 -073.42241459 51
115  40.73026238 -073.42230690
120 60_single_taxi_wide_b.lin
111  40.73014233 -073.42241975 51
115  40.73013987 -073.42231170
120 60_single_taxi_wide_b.lin
111  40.72973384 -073.42164442 51
111  40.72973763 -073.42183942 51
111  40.72974184 -073.42203932 51
111  40.72974583 -073.42223831 51
115  40.72975012 -073.42243619
120 60_single_taxi_wide_b.lin
111  40.72974184 -073.42203932 51
115  40.72965236 -073.42204095
120 60_single_taxi_wide_b.lin
111  40.72973763 -073.42183942 51
115  40.72964771 -073.42184097
120 60_single_taxi_wide_b.lin
111  40.72974583 -073.42223831 51
115  40.72965695 -073.42223836
120 Linear Feature 21
111  40.72999452 -073.41899768 51 101
112  40.72998757 -073.41934307  40.73009175 -073.41952387
111  40.72998757 -073.41934307 51 101
115  40.73031534 -073.41981161
120 Linear Feature 6
111  40.72988288 -073.42160339 51 101
112  40.72993641 -073.42178562  40.73001367 -073.42180267
111  40.72993641 -073.42178562 51 101
115  40.73049521 -073.42176437
120 Linear Feature 4
111  40.73054886 -073.41833368 51 101
111  40.73047571 -073.41842130 51 101
111  40.73023201 -073.41871322 51 101
111  40.72999452 -073.41899768 51 101
111  40.72972798 -073.41931697
112  40.72972798 -073.41931697  40.72967830 -073.41939012 51 101
112  40.72966895 -073.41950255  40.72967115 -073.41955082
111  40.72966895 -073.41950255
112  40.72966895 -073.41950255  40.72967160 -073.41956061 51 101
111  40.72969413 -073.41959566 51 101
112  40.72990580 -073.41990537  40.72992641 -073.41994298
111  40.72990580 -073.41990537
112  40.72990580 -073.41990537  40.72991201 -073.41991882 51 101
112  40.72992084 -073.41994532  40.72992475 -073.41995832
111  40.72992084 -073.41994532
112  40.72992084 -073.41994532  40.72993716 -073.41999961 51 101
111  40.72993571 -073.42004549 51 101
111  40.72988801 -073.42154499
112  40.72988801 -073.42154499  40.72988734 -073.42156965 51 101
112  40.72988288 -073.42160339  40.72987958 -073.42162098
111  40.72988288 -073.42160339
112  40.72988288 -073.42160339  40.72987958 -073.42162098 51 101
112  40.72986503 -073.42167045  40.72985588 -073.42170089
111  40.72986503 -073.42167045
112  40.72986503 -073.42167045  40.72985195 -073.42171112 51 101
111  40.72985131 -073.42175931 51 101
111  40.72986323 -073.42210544 51 101
115  40.72987716 -073.42243086
120 Linear Feature 7
111  40.72986323 -073.42210544 51 101
