I
1050 Generated by WorldEditor 2.1.0r1

1   1312 1 0 KEND Vance Air Force Base
111  36.34076852 -097.90833917 1
111  36.34076850 -097.90838806 1
111  36.34076846 -097.90852164 1
111  36.34076846 -097.90853243 1
111  36.34076841 -097.90869984 1
111  36.34076840 -097.90874004 1
111  36.34076837 -097.90884429 1
111  36.34076834 -097.90892445 1
111  36.34077025 -097.90904305 1
116  36.34068263 -097.90917545  36.34060705 -097.90921712
120 Linear Feature 98
112  36.34076858 -097.90811110  36.34074830 -097.90803359 1
111  36.34069740 -097.90802792 1
111  36.34061350 -097.90802807 1
111  36.34056716 -097.90802815 1
111  36.34042625 -097.90802859 1
111  36.34038573 -097.90802924
112  36.34038573 -097.90802924  36.34031991 -097.90803397 1
115  36.34030870 -097.90809380
120 Linear Feature 98
112  36.34076884 -097.90833907  36.34074807 -097.90825632 1
111  36.34069617 -097.90824604 1
111  36.34061227 -097.90824620 1
111  36.34056594 -097.90824627 1
111  36.34042502 -097.90824671 1
111  36.34038451 -097.90824736
112  36.34038451 -097.90824736  36.34032109 -097.90825384 1
115  36.34030890 -097.90831053
120 Linear Feature 98
112  36.34076846 -097.90852164  36.34074916 -097.90843944 1
111  36.34069728 -097.90843569 1
111  36.34061339 -097.90843585 1
111  36.34056705 -097.90843593 1
111  36.34042613 -097.90843637 1
111  36.34038562 -097.90843702
112  36.34038562 -097.90843702  36.34032124 -097.90844169 1
115  36.34030901 -097.90850101
120 Linear Feature 98
112  36.34076840 -097.90874004  36.34074836 -097.90867316 1
111  36.34069720 -097.90865780 1
111  36.34061331 -097.90865796 1
111  36.34056697 -097.90865803 1
111  36.34042605 -097.90865847 1
111  36.34038554 -097.90865913
112  36.34038554 -097.90865913  36.34032092 -097.90867334 1
115  36.34030894 -097.90873019
120 Linear Feature 98
112  36.34076834 -097.90892445  36.34074806 -097.90884919 1
111  36.34069698 -097.90884356 1
111  36.34061309 -097.90884371 1
111  36.34056674 -097.90884379 1
111  36.34042583 -097.90884423 1
111  36.34038531 -097.90884488
112  36.34038531 -097.90884488  36.34032190 -097.90885135 1
115  36.34030865 -097.90890654
120 Linear Feature 97
112  36.34088866 -097.90917599  36.34078850 -097.90913306 1
115  36.34077025 -097.90904305
120 Linear Feature 94
112  36.34039696 -097.90917702  36.34030905 -097.90913992 1
115  36.34030878 -097.90903794
120 Linear Feature 93
111  36.34019390 -097.90784823 20
111  36.34019391 -097.90783615 20
115  36.34019392 -097.90782408
120 Linear Feature 93
111  36.34019358 -097.90804235 20
111  36.34019359 -097.90803027 20
115  36.34019360 -097.90801819
120 Linear Feature 93
111  36.34019376 -097.90825804 20
111  36.34019377 -097.90824597 20
115  36.34019377 -097.90823389
120 Linear Feature 93
111  36.34019363 -097.90844851 20
111  36.34019364 -097.90843643 20
115  36.34019365 -097.90842435
120 Linear Feature 93
111  36.34019362 -097.90866932 20
111  36.34019363 -097.90865724 20
115  36.34019364 -097.90864517
120 Linear Feature 93
111  36.34019384 -097.90885726 20
111  36.34019385 -097.90884518 20
115  36.34019386 -097.90883310
120 Linear Feature 93
111  36.34001290 -097.90784675 20
111  36.34001291 -097.90783467 20
115  36.34001292 -097.90782259
120 Linear Feature 93
111  36.34001258 -097.90804086 20
111  36.34001259 -097.90802879 20
115  36.34001260 -097.90801671
120 Linear Feature 93
111  36.34001276 -097.90825656 20
111  36.34001277 -097.90824448 20
115  36.34001277 -097.90823241
120 Linear Feature 93
111  36.34001263 -097.90844702 20
111  36.34001264 -097.90843494 20
115  36.34001265 -097.90842287
120 Linear Feature 93
111  36.34001262 -097.90866784 20
111  36.34001263 -097.90865576 20
115  36.34001264 -097.90864368
120 Linear Feature 93
111  36.34001284 -097.90885577 20
111  36.34001285 -097.90884370 20
115  36.34001286 -097.90883162
120 Linear Feature 92
111  36.34005420 -097.90784125 1
111  36.34005420 -097.90783451 1
115  36.34005420 -097.90782777
120 Linear Feature 92
111  36.34005388 -097.90803537 1
111  36.34005388 -097.90802863 1
115  36.34005389 -097.90802189
120 Linear Feature 92
111  36.34005406 -097.90825106 1
111  36.34005406 -097.90824432 1
115  36.34005406 -097.90823759
120 Linear Feature 92
111  36.34005393 -097.90844153 1
111  36.34005394 -097.90843479 1
115  36.34005394 -097.90842805
120 Linear Feature 92
111  36.34005392 -097.90866234 1
111  36.34005392 -097.90865560 1
115  36.34005392 -097.90864887
120 Linear Feature 92
111  36.34005415 -097.90885028 1
111  36.34005415 -097.90884354 1
115  36.34005415 -097.90883680
120 Linear Feature 91
112  36.34030827 -097.90794891  36.34029235 -097.90784215 1
111  36.34022512 -097.90783656 1
111  36.34019391 -097.90783615 1
111  36.34005420 -097.90783451 1
111  36.34001291 -097.90783467 1
111  36.33991821 -097.90783487
112  36.33991821 -097.90783487  36.33986259 -097.90785385 1
115  36.33984436 -097.90791229
120 Linear Feature 91
112  36.34030852 -097.90814277  36.34029549 -097.90803557 1
111  36.34022492 -097.90803045 1
111  36.34019359 -097.90803027 1
111  36.34005388 -097.90802863 1
111  36.34001259 -097.90802879 1
111  36.33991789 -097.90802899
112  36.33991789 -097.90802899  36.33985925 -097.90804247 1
115  36.33984431 -097.90811246
120 Linear Feature 91
112  36.34030877 -097.90837354  36.34029192 -097.90824738 1
111  36.34022498 -097.90824638 1
111  36.34019377 -097.90824597 1
111  36.34005406 -097.90824432 1
111  36.34001277 -097.90824448 1
111  36.33991855 -097.90824708
112  36.33991855 -097.90824708  36.33986329 -097.90826146 1
115  36.33984454 -097.90833106
120 Linear Feature 91
112  36.34030869 -097.90855629  36.34029653 -097.90844018 1
111  36.34022485 -097.90843684 1
111  36.34019364 -097.90843643 1
111  36.34005394 -097.90843479 1
111  36.34001264 -097.90843494 1
111  36.33991794 -097.90843515
112  36.33991794 -097.90843515  36.33985930 -097.90844863 1
115  36.33984474 -097.90851541
120 Linear Feature 91
112  36.34030865 -097.90877417  36.34028694 -097.90867136 1
111  36.34022484 -097.90865765 1
111  36.34019363 -097.90865724 1
111  36.34005392 -097.90865560 1
111  36.34001263 -097.90865576 1
111  36.33991793 -097.90865596
112  36.33991793 -097.90865596  36.33985929 -097.90866657 1
115  36.33984498 -097.90873478
120 Linear Feature 91
112  36.34030868 -097.90894450  36.34029218 -097.90885068 1
111  36.34022507 -097.90884559 1
111  36.34019385 -097.90884518 1
111  36.34005415 -097.90884354 1
111  36.34001285 -097.90884370 1
111  36.33991815 -097.90884390
112  36.33991815 -097.90884390  36.33985952 -097.90885738 1
115  36.33984518 -097.90892491
120 Linear Feature 90
112  36.34020561 -097.90917724  36.34028728 -097.90915121 1
111  36.34030878 -097.90903794 1
111  36.34030868 -097.90894450 1
111  36.34030865 -097.90890654 1
111  36.34030865 -097.90877417 1
111  36.34030894 -097.90873019 1
111  36.34030869 -097.90855629 1
111  36.34030901 -097.90850101 1
111  36.34030877 -097.90837354 1
111  36.34030890 -097.90831053 1
111  36.34030852 -097.90814277 1
111  36.34030870 -097.90809380 1
111  36.34030827 -097.90794891 1
111  36.34030814 -097.90790475 1
111  36.34030740 -097.90765150
112  36.34030740 -097.90765150  36.34030110 -097.90760166 1
115  36.34028653 -097.90755506
120 Linear Feature 89
111  36.33975861 -097.90903811 20
115  36.33975925 -097.90755565
120 Linear Feature 89
111  36.33952462 -097.90903819 20
115  36.33952399 -097.90755591
120 Linear Feature 89
111  36.33931137 -097.90903825 20
111  36.33931044 -097.90757116 20
115  36.33931043 -097.90755615
120 Linear Feature 89
111  36.33913240 -097.90903831 20
115  36.33913025 -097.90755636
120 Linear Feature 89
111  36.33898286 -097.90903835 20
115  36.33898219 -097.90755652
120 Linear Feature 89
111  36.33880573 -097.90903841 20
111  36.33880449 -097.90757167 20
115  36.33880448 -097.90755672
120 Linear Feature 88
111  36.33955197 -097.90784835 20
111  36.33955195 -097.90783563 20
115  36.33955193 -097.90782291
120 Linear Feature 88
111  36.33955240 -097.90804340 20
111  36.33955238 -097.90803068 20
115  36.33955236 -097.90801796
120 Linear Feature 88
111  36.33955190 -097.90825851 20
111  36.33955188 -097.90824578 20
115  36.33955186 -097.90823306
120 Linear Feature 88
111  36.33955220 -097.90844968 20
111  36.33955218 -097.90843695 20
115  36.33955216 -097.90842423
120 Linear Feature 88
111  36.33955214 -097.90866928 20
111  36.33955212 -097.90865655 20
115  36.33955210 -097.90864383
120 Linear Feature 88
111  36.33955194 -097.90885839 20
111  36.33955192 -097.90884566 20
115  36.33955190 -097.90883294
120 Linear Feature 88
111  36.33973114 -097.90784766 20
111  36.33973112 -097.90783494 20
115  36.33973110 -097.90782221
120 Linear Feature 88
111  36.33973157 -097.90804271 20
111  36.33973155 -097.90802999 20
115  36.33973153 -097.90801726
120 Linear Feature 88
111  36.33973107 -097.90825781 20
111  36.33973105 -097.90824509 20
115  36.33973103 -097.90823237
120 Linear Feature 88
111  36.33973137 -097.90844899 20
111  36.33973135 -097.90843626 20
115  36.33973133 -097.90842354
120 Linear Feature 88
111  36.33973131 -097.90866858 20
111  36.33973129 -097.90865586 20
115  36.33973127 -097.90864314
120 Linear Feature 88
111  36.33973111 -097.90885769 20
111  36.33973109 -097.90884497 20
115  36.33973108 -097.90883224
120 Linear Feature 87
111  36.33969024 -097.90782829 1
111  36.33969026 -097.90783502 1
115  36.33969027 -097.90784176
120 Linear Feature 87
111  36.33969067 -097.90802334 1
111  36.33969068 -097.90803007 1
115  36.33969070 -097.90803681
120 Linear Feature 87
111  36.33969017 -097.90823844 1
111  36.33969018 -097.90824518 1
115  36.33969020 -097.90825191
120 Linear Feature 87
111  36.33969047 -097.90842962 1
111  36.33969048 -097.90843635 1
115  36.33969049 -097.90844308
120 Linear Feature 87
111  36.33969041 -097.90864921 1
111  36.33969043 -097.90865595 1
115  36.33969044 -097.90866268
120 Linear Feature 87
111  36.33969021 -097.90883832 1
111  36.33969023 -097.90884506 1
115  36.33969024 -097.90885179
120 Linear Feature 86
112  36.33984411 -097.90792321  36.33982188 -097.90785177 1
111  36.33977003 -097.90783640 1
111  36.33973112 -097.90783494 1
111  36.33969026 -097.90783502 1
111  36.33955195 -097.90783563 1
111  36.33948043 -097.90783593
112  36.33948043 -097.90783593  36.33942459 -097.90784312 1
115  36.33940312 -097.90791379
120 Linear Feature 86
112  36.33984431 -097.90811246  36.33982409 -097.90803803 1
111  36.33977162 -097.90803001 1
111  36.33973155 -097.90802999 1
111  36.33969068 -097.90803007 1
111  36.33955238 -097.90803068 1
111  36.33948086 -097.90803098
112  36.33948086 -097.90803098  36.33942080 -097.90803768 1
115  36.33940325 -097.90810760
120 Linear Feature 86
112  36.33984457 -097.90835508  36.33982531 -097.90825339 1
111  36.33977112 -097.90824512 1
111  36.33973105 -097.90824509 1
111  36.33969018 -097.90824518 1
111  36.33955188 -097.90824578 1
111  36.33948036 -097.90824609
112  36.33948036 -097.90824609  36.33942332 -097.90825328 1
115  36.33940339 -097.90832206
120 Linear Feature 86
112  36.33984475 -097.90852350  36.33982622 -097.90844337 1
111  36.33977142 -097.90843629 1
111  36.33973135 -097.90843626 1
111  36.33969048 -097.90843635 1
111  36.33955218 -097.90843695 1
111  36.33948066 -097.90843726
112  36.33948066 -097.90843726  36.33942275 -097.90844373 1
115  36.33940352 -097.90851122
120 Linear Feature 86
112  36.33984500 -097.90875725  36.33982579 -097.90866110 1
111  36.33977136 -097.90865589 1
111  36.33973129 -097.90865586 1
111  36.33969043 -097.90865595 1
111  36.33955212 -097.90865655 1
111  36.33948060 -097.90865686
112  36.33948060 -097.90865686  36.33942356 -097.90866405 1
115  36.33940367 -097.90873326
120 Linear Feature 86
112  36.33984518 -097.90892491  36.33982496 -097.90885047 1
111  36.33977116 -097.90884500 1
111  36.33973109 -097.90884497 1
111  36.33969023 -097.90884506 1
111  36.33955192 -097.90884566 1
111  36.33948040 -097.90884597
112  36.33948040 -097.90884597  36.33942336 -097.90885316 1
115  36.33940357 -097.90892027
120 Linear Feature 85
112  36.33994411 -097.90917753  36.33985476 -097.90914623 1
115  36.33984612 -097.90904294
120 Linear Feature 84
112  36.33974876 -097.90917776  36.33983444 -097.90913848 1
111  36.33984612 -097.90904294 1
111  36.33984518 -097.90892491 1
111  36.33984500 -097.90875725 1
111  36.33984498 -097.90873478 1
111  36.33984475 -097.90852350 1
111  36.33984474 -097.90851541 1
111  36.33984457 -097.90835508 1
111  36.33984454 -097.90833106 1
111  36.33984431 -097.90811246 1
111  36.33984411 -097.90792321 1
111  36.33984436 -097.90791229 1
111  36.33984745 -097.90782029
112  36.33984745 -097.90782029  36.33985926 -097.90769778 1
111  36.33988365 -097.90760749 1
115  36.33990130 -097.90755549
120 Linear Feature 83
112  36.33950581 -097.90917803  36.33940974 -097.90914325 1
115  36.33940404 -097.90904456
120 Linear Feature 82
111  36.33921439 -097.90772198 20
111  36.33918899 -097.90772210
112  36.33918899 -097.90772210  36.33913084 -097.90771641 20
112  36.33918901 -097.90760937  36.33924717 -097.90760098
111  36.33918901 -097.90760937 20
111  36.33921449 -097.90760937 20
115  36.33921437 -097.90772257
120 Linear Feature 82
111  36.33921534 -097.90787226 20
111  36.33918994 -097.90787238
112  36.33918994 -097.90787238  36.33913178 -097.90786669 20
112  36.33918996 -097.90775965  36.33924811 -097.90775126
111  36.33918996 -097.90775965 20
111  36.33921543 -097.90775965 20
115  36.33921532 -097.90787285
120 Linear Feature 82
111  36.33921566 -097.90805862 20
111  36.33919026 -097.90805874
112  36.33919026 -097.90805874  36.33913211 -097.90805305 20
112  36.33919029 -097.90794601  36.33924844 -097.90793762
111  36.33919029 -097.90794601 20
111  36.33921576 -097.90794601 20
115  36.33921565 -097.90805921
120 Linear Feature 82
111  36.33921592 -097.90820734 20
111  36.33919052 -097.90820746
112  36.33919052 -097.90820746  36.33913237 -097.90820176 20
112  36.33919054 -097.90809473  36.33924870 -097.90808634
111  36.33919054 -097.90809473 20
111  36.33921602 -097.90809473 20
115  36.33921591 -097.90820793
120 Linear Feature 82
111  36.33921595 -097.90841003 20
111  36.33919055 -097.90841015
112  36.33919055 -097.90841015  36.33913239 -097.90840446 20
112  36.33919057 -097.90829742  36.33924872 -097.90828904
111  36.33919057 -097.90829742 20
111  36.33921605 -097.90829742 20
115  36.33921593 -097.90841063
120 Linear Feature 82
111  36.33921711 -097.90857547 20
111  36.33919171 -097.90857559
112  36.33919171 -097.90857559  36.33913355 -097.90856990 20
112  36.33919173 -097.90846287  36.33924988 -097.90845448
111  36.33919173 -097.90846287 20
111  36.33921721 -097.90846287 20
115  36.33921709 -097.90857607
120 Linear Feature 82
111  36.33921667 -097.90873962 20
111  36.33919127 -097.90873974
112  36.33919127 -097.90873974  36.33913311 -097.90873405 20
112  36.33919129 -097.90862701  36.33924944 -097.90861863
111  36.33919129 -097.90862701 20
111  36.33921677 -097.90862701 20
115  36.33921665 -097.90874022
120 Linear Feature 82
111  36.33921748 -097.90890306 20
111  36.33919208 -097.90890318
112  36.33919208 -097.90890318  36.33913392 -097.90889748 20
112  36.33919210 -097.90879045  36.33925025 -097.90878206
111  36.33919210 -097.90879045 20
111  36.33921758 -097.90879045 20
115  36.33921746 -097.90890365
120 Linear Feature 81
111  36.33915600 -097.90765575 20
111  36.33915599 -097.90766845 20
115  36.33915599 -097.90768114
120 Linear Feature 81
111  36.33915694 -097.90780603 20
111  36.33915694 -097.90781873 20
115  36.33915694 -097.90783142
120 Linear Feature 81
111  36.33915727 -097.90799239 20
111  36.33915727 -097.90800509 20
115  36.33915726 -097.90801778
120 Linear Feature 81
111  36.33915753 -097.90814111 20
111  36.33915753 -097.90815381 20
115  36.33915752 -097.90816650
120 Linear Feature 81
111  36.33915755 -097.90834381 20
111  36.33915755 -097.90835650 20
115  36.33915755 -097.90836920
120 Linear Feature 81
111  36.33915871 -097.90850925 20
111  36.33915871 -097.90852194 20
115  36.33915871 -097.90853464
120 Linear Feature 81
111  36.33915827 -097.90867340 20
111  36.33915827 -097.90868609 20
115  36.33915827 -097.90869879
120 Linear Feature 81
111  36.33915908 -097.90883683 20
111  36.33915908 -097.90884953 20
115  36.33915908 -097.90886222
120 Linear Feature 80
111  36.33920103 -097.90767225 1
111  36.33920103 -097.90766618 1
115  36.33920103 -097.90766012
120 Linear Feature 80
111  36.33920197 -097.90782253 1
111  36.33920197 -097.90781646 1
115  36.33920197 -097.90781040
120 Linear Feature 80
111  36.33920230 -097.90800889 1
111  36.33920230 -097.90800282 1
115  36.33920230 -097.90799676
120 Linear Feature 80
111  36.33920256 -097.90815761 1
111  36.33920256 -097.90815154 1
115  36.33920256 -097.90814547
120 Linear Feature 80
111  36.33920258 -097.90836031 1
111  36.33920258 -097.90835424 1
115  36.33920258 -097.90834817
120 Linear Feature 80
111  36.33920374 -097.90852575 1
111  36.33920374 -097.90851968 1
115  36.33920374 -097.90851361
120 Linear Feature 80
111  36.33920330 -097.90868990 1
111  36.33920330 -097.90868383 1
115  36.33920330 -097.90867776
120 Linear Feature 80
111  36.33920411 -097.90885333 1
111  36.33920411 -097.90884726 1
115  36.33920411 -097.90884120
120 Linear Feature 79
111  36.33905594 -097.90775683 1
112  36.33912400 -097.90767220  36.33918297 -097.90765366
