I
1050 Generated by WorldEditor 2.2.0r2

1    170 1 0 KSMO Santa Monica Municipal
111  34.01906081 -118.44608518 20
115  34.01906930 -118.44609619
120 Linear Feature 12
111  34.01898201 -118.44617832 20
115  34.01899049 -118.44618933
120 Linear Feature 12
111  34.01890367 -118.44626980 20
115  34.01891215 -118.44628081
120 Linear Feature 12
111  34.01882406 -118.44636169 1
115  34.01883255 -118.44637271
120 Linear Feature 12
111  34.01753896 -118.44789242 1
115  34.01754981 -118.44789493
120 Linear Feature 12
111  34.01762206 -118.44779613 1
115  34.01763291 -118.44779864
120 Linear Feature 12
111  34.01771456 -118.44770944 1
115  34.01772305 -118.44772045
120 Linear Feature 12
111  34.01779624 -118.44761423 1
115  34.01780472 -118.44762524
120 Linear Feature 12
111  34.01734470 -118.44807326 20
115  34.01736317 -118.44809565
120 Linear Feature 12
111  34.01727154 -118.44816098 20
115  34.01729000 -118.44818337
120 Linear Feature 12
111  34.01719354 -118.44825119 20
115  34.01721201 -118.44827358
120 Linear Feature 12
111  34.01672499 -118.44880539 20
115  34.01674346 -118.44882778
120 Linear Feature 12
111  34.01680275 -118.44871479 20
115  34.01682122 -118.44873718
120 Linear Feature 12
111  34.01688067 -118.44862222 20
115  34.01689914 -118.44864461
120 Linear Feature 12
111  34.01695820 -118.44852869 20
115  34.01697667 -118.44855107
120 Linear Feature 12
111  34.01703732 -118.44843611 20
115  34.01705579 -118.44845850
120 Linear Feature 12
111  34.01703732 -118.44843611 20
115  34.01705579 -118.44845850
120 Linear Feature 12
111  34.01711462 -118.44834418 20
115  34.01713309 -118.44836657
120 Linear Feature 12
111  34.01787608 -118.44752124 1
115  34.01788456 -118.44753225
120 Linear Feature 12
111  34.01807884 -118.44723680 1
115  34.01808733 -118.44724781
120 Linear Feature 12
111  34.01817548 -118.44712271 1
115  34.01818396 -118.44713372
120 Linear Feature 12
111  34.01874624 -118.44645399 1
115  34.01875473 -118.44646500
120 Linear Feature 11
111  34.01860335 -118.44615695 20
111  34.01860856 -118.44615116 20
115  34.01861353 -118.44614563
120 Linear Feature 11
111  34.01868141 -118.44606537 20
111  34.01868661 -118.44605958 20
115  34.01869159 -118.44605404
120 Linear Feature 11
111  34.01876044 -118.44597333 20
111  34.01876564 -118.44596755 20
115  34.01877062 -118.44596201
120 Linear Feature 11
111  34.01883787 -118.44588075 20
111  34.01884307 -118.44587496 20
115  34.01884805 -118.44586942
120 Linear Feature 11
111  34.01891506 -118.44579010 20
111  34.01892027 -118.44578431 20
115  34.01892524 -118.44577877
120 Linear Feature 11
111  34.01899524 -118.44569641 20
111  34.01900044 -118.44569062 20
115  34.01900542 -118.44568508
120 Linear Feature 11
111  34.01937765 -118.44573328 20
111  34.01938285 -118.44572749 20
115  34.01938783 -118.44572195
120 Linear Feature 11
111  34.01929859 -118.44582540 20
111  34.01930379 -118.44581962 20
115  34.01930877 -118.44581408
120 Linear Feature 11
111  34.01922079 -118.44591657 20
111  34.01922600 -118.44591078 20
115  34.01923098 -118.44590525
120 Linear Feature 11
111  34.01914083 -118.44600580 20
111  34.01914604 -118.44600001 20
115  34.01915101 -118.44599447
120 Linear Feature 11
111  34.01906409 -118.44610198 20
111  34.01906930 -118.44609619 20
115  34.01907427 -118.44609065
120 Linear Feature 11
111  34.01898529 -118.44619512 20
111  34.01899049 -118.44618933 20
115  34.01899547 -118.44618379
120 Linear Feature 11
111  34.01890695 -118.44628660 20
111  34.01891215 -118.44628081 20
115  34.01891713 -118.44627527
120 Linear Feature 11
111  34.01882734 -118.44637849 1
111  34.01883255 -118.44637271 1
115  34.01883752 -118.44636717
120 Linear Feature 11
111  34.01754864 -118.44790202 1
111  34.01754981 -118.44789493 1
115  34.01755100 -118.44788775
120 Linear Feature 11
111  34.01763174 -118.44780573 1
111  34.01763291 -118.44779864 1
115  34.01763409 -118.44779146
120 Linear Feature 11
111  34.01771784 -118.44772624 1
111  34.01772305 -118.44772045 1
115  34.01772802 -118.44771491
120 Linear Feature 11
111  34.01779952 -118.44763103 1
111  34.01780472 -118.44762524 1
115  34.01780970 -118.44761970
120 Linear Feature 11
111  34.01735797 -118.44810144 20
111  34.01736317 -118.44809565 20
115  34.01736815 -118.44809011
120 Linear Feature 11
111  34.01728480 -118.44818915 20
111  34.01729000 -118.44818337 20
115  34.01729498 -118.44817783
120 Linear Feature 11
111  34.01720681 -118.44827937 20
111  34.01721201 -118.44827358 20
115  34.01721699 -118.44826804
120 Linear Feature 11
111  34.01673826 -118.44883357 20
111  34.01674346 -118.44882778 20
115  34.01674844 -118.44882224
120 Linear Feature 11
111  34.01681601 -118.44874297 20
111  34.01682122 -118.44873718 20
115  34.01682620 -118.44873164
120 Linear Feature 11
111  34.01689394 -118.44865040 20
111  34.01689914 -118.44864461 20
115  34.01690412 -118.44863907
120 Linear Feature 11
111  34.01697146 -118.44855686 20
111  34.01697667 -118.44855107 20
115  34.01698165 -118.44854554
120 Linear Feature 11
111  34.01705058 -118.44846429 20
111  34.01705579 -118.44845850 20
115  34.01706076 -118.44845297
120 Linear Feature 11
111  34.01712789 -118.44837235 20
111  34.01713309 -118.44836657 20
115  34.01713807 -118.44836103
120 Linear Feature 11
111  34.01787936 -118.44753804 1
111  34.01788456 -118.44753225 1
115  34.01788954 -118.44752671
120 Linear Feature 11
111  34.01808212 -118.44725359 1
111  34.01808733 -118.44724781 1
115  34.01809231 -118.44724227
120 Linear Feature 11
111  34.01817876 -118.44713951 1
111  34.01818396 -118.44713372 1
115  34.01818894 -118.44712818
120 Linear Feature 11
111  34.01874952 -118.44647079 1
111  34.01875473 -118.44646500 1
115  34.01875970 -118.44645947
120 Linear Feature 23
111  34.01789053 -118.44738603 20
111  34.01785457 -118.44742537 20
111  34.01779428 -118.44746798 20
111  34.01751486 -118.44779761 20
111  34.01748628 -118.44776146 20
111  34.01742562 -118.44783249 20
112  34.01713798 -118.44780317  34.01698588 -118.44762402
111  34.01713798 -118.44780317 20
111  34.01711030 -118.44783349
112  34.01711030 -118.44783349  34.01720727 -118.44796112 20
112  34.01731974 -118.44796112  34.01737062 -118.44797124
111  34.01731974 -118.44796112
112  34.01731974 -118.44796112  34.01734014 -118.44796518 20
112  34.01737736 -118.44799323  34.01739590 -118.44801398
111  34.01737736 -118.44799323
112  34.01737736 -118.44799323  34.01739054 -118.44801401 20
112  34.01739692 -118.44805175  34.01739789 -118.44806959
111  34.01739692 -118.44805175
112  34.01739692 -118.44805175  34.01739938 -118.44809715 20
111  34.01737312 -118.44812934 20
111  34.01562813 -118.45019174 20
111  34.01547284 -118.45037528 20
111  34.01539434 -118.45046806 20
111  34.01531611 -118.45056052 20
111  34.01523729 -118.45065390 20
111  34.01430790 -118.45175485 20
115  34.01408062 -118.45204648
120 Linear Feature 22
111  34.01784986 -118.44735445 20
111  34.01789106 -118.44738420 20
112  34.01798079 -118.44715981  34.01798805 -118.44702450
111  34.01798079 -118.44715981 20
115  34.01798541 -118.44702728
120 Linear Feature 21
111  34.01784971 -118.44735471 20
112  34.01787399 -118.44725303  34.01786948 -118.44720393
111  34.01787399 -118.44725303 20
115  34.01783932 -118.44729394
120 Linear Feature 21
111  34.01785762 -118.44722987 20
115  34.01782614 -118.44726588
120 Linear Feature 20
111  34.01784026 -118.44720907 20
115  34.01780865 -118.44724425
120 Linear Feature 19
111  34.01782249 -118.44718941 20
115  34.01779160 -118.44722411
120 Linear Feature 18
111  34.01798119 -118.44754566 20
111  34.01797648 -118.44753960 20
111  34.01797207 -118.44753393 20
111  34.01796478 -118.44754216 20
111  34.01796975 -118.44754848 20
113  34.01797395 -118.44755382 20
120 Linear Feature 17
111  34.01797648 -118.44753960 55
111  34.01836878 -118.44707441 55
111  34.01821512 -118.44689178 53
111  34.01861182 -118.44642231 55
111  34.01876489 -118.44660695 55
115  34.01914118 -118.44616015
120 Linear Feature 27
112  34.01865761 -118.44565137  34.01868468 -118.44561665 20
112  34.01862111 -118.44550958  34.01859619 -118.44547445
111  34.01862111 -118.44550958
112  34.01862111 -118.44550958  34.01860565 -118.44549811 20
112  34.01856829 -118.44551947  34.01854940 -118.44554049
111  34.01856829 -118.44551947 20
115  34.01851847 -118.44557730
120 Linear Feature 26
111  34.01882488 -118.44521273 20
111  34.01882211 -118.44521637
111  34.01872630 -118.44532806
112  34.01872630 -118.44532806  34.01870553 -118.44535378
112  34.01869531 -118.44537201  34.01869299 -118.44537694
111  34.01869531 -118.44537201
112  34.01869531 -118.44537201  34.01867299 -118.44542426 20
111  34.01868045 -118.44545060 20
111  34.01875164 -118.44554180 20
115  34.01872360 -118.44557464
120 Linear Feature 1
111  34.01848726 -118.44562016 20
115  34.01848209 -118.44561389
120 Linear Feature 1
111  34.01844212 -118.44567332 20
115  34.01843682 -118.44566712
120 Linear Feature 1
111  34.01839251 -118.44573175 20
115  34.01838679 -118.44572595
120 Linear Feature 1
111  34.01835169 -118.44577971 20
115  34.01834597 -118.44577384
120 Linear Feature 1
111  34.01830636 -118.44583322 20
115  34.01830075 -118.44582704
120 Linear Feature 1
111  34.01826132 -118.44588627 20
115  34.01825619 -118.44587955
120 Linear Feature 1
111  34.01821582 -118.44593986 20
115  34.01821055 -118.44593318
120 Linear Feature 1
111  34.01817101 -118.44599263 20
115  34.01816554 -118.44598610
120 Linear Feature 1
111  34.01812545 -118.44604630 20
115  34.01811985 -118.44603982
120 Linear Feature 1
111  34.01808013 -118.44609967 20
115  34.01807471 -118.44609289
120 Linear Feature 2
111  34.01739692 -118.44805175 20
115  34.01731974 -118.44796112
120 Linear Feature 6
111  34.01431937 -118.45190023 53
111  34.01430545 -118.45188221 53
111  34.01431255 -118.45187411 55
115  34.01679551 -118.44893739
120 Linear Feature 16
111  34.01290165 -118.45325132 20
111  34.01293099 -118.45328694 20
115  34.01293923 -118.45327723
120 Linear Feature 16
111  34.01288382 -118.45327168 20
111  34.01291316 -118.45330730 20
115  34.01292140 -118.45329758
120 Linear Feature 16
111  34.01286522 -118.45329296 20
111  34.01289456 -118.45332858 20
115  34.01290280 -118.45331886
120 Linear Feature 16
111  34.01284835 -118.45331331 20
111  34.01287769 -118.45334893 20
115  34.01288593 -118.45333922
120 Linear Feature 16
111  34.01283129 -118.45333459 20
111  34.01286062 -118.45337021 20
115  34.01286887 -118.45336050
120 Linear Feature 15
111  34.01524068 -118.45063895 20
115  34.01521842 -118.45061221
120 Linear Feature 15
111  34.01532024 -118.45054785 20
115  34.01529798 -118.45052111
120 Linear Feature 15
111  34.01539758 -118.45045141 20
115  34.01537701 -118.45042782
120 Linear Feature 15
111  34.01547532 -118.45035768 20
115  34.01545967 -118.45033987
120 Linear Feature 14
111  34.01523729 -118.45065390 20
115  34.01521788 -118.45063123
120 Linear Feature 14
111  34.01531611 -118.45056052 20
115  34.01529790 -118.45053935
120 Linear Feature 14
111  34.01539434 -118.45046806 20
115  34.01537601 -118.45044718
120 Linear Feature 14
111  34.01547284 -118.45037528 20
115  34.01545668 -118.45035714
120 Linear Feature 13
111  34.01562813 -118.45019174 20
115  34.01561490 -118.45017489
120 Linear Feature 12
111  34.01427800 -118.45174374 20
115  34.01426786 -118.45173159
120 Linear Feature 12
111  34.01435310 -118.45164848 20
115  34.01434296 -118.45163632
120 Linear Feature 12
111  34.01442985 -118.45155155 20
115  34.01441971 -118.45153939
120 Linear Feature 12
111  34.01451268 -118.45146161 20
115  34.01450254 -118.45144946
120 Linear Feature 12
111  34.01458700 -118.45136585 20
115  34.01457685 -118.45135370
120 Linear Feature 12
111  34.01466749 -118.45127422 20
115  34.01465735 -118.45126206
120 Linear Feature 12
111  34.01474416 -118.45118067 20
115  34.01473401 -118.45116851
120 Linear Feature 12
111  34.01482038 -118.45108943 20
115  34.01481023 -118.45107728
120 Linear Feature 12
111  34.01489841 -118.45099529 20
115  34.01488827 -118.45098313
120 Linear Feature 12
111  34.01497302 -118.45090579 20
115  34.01496288 -118.45089364
120 Linear Feature 12
111  34.01505493 -118.45080843 20
115  34.01504478 -118.45079628
120 Linear Feature 12
111  34.01512797 -118.45071370 20
115  34.01511782 -118.45070155
120 Linear Feature 12
111  34.01521207 -118.45062360 20
115  34.01520193 -118.45061145
120 Linear Feature 12
111  34.01529163 -118.45053250 20
115  34.01528149 -118.45052035
120 Linear Feature 12
111  34.01536974 -118.45044033 20
115  34.01535959 -118.45042817
120 Linear Feature 12
111  34.01545041 -118.45035029 20
115  34.01544026 -118.45033814
120 Linear Feature 12
111  34.01553544 -118.45026569 20
115  34.01552530 -118.45025354
120 Linear Feature 12
111  34.01561109 -118.45017042 20
115  34.01560095 -118.45015827
120 Linear Feature 12
111  34.01568288 -118.45006983 20
115  34.01567273 -118.45005768
120 Linear Feature 12
111  34.01576806 -118.44998881 20
115  34.01575791 -118.44997666
120 Linear Feature 12
111  34.01584647 -118.44989212 20
115  34.01583633 -118.44987997
120 Linear Feature 12
111  34.01591836 -118.44979144 20
115  34.01590821 -118.44977929
120 Linear Feature 12
111  34.01599682 -118.44969849 20
115  34.01598668 -118.44968633
120 Linear Feature 12
111  34.01607505 -118.44960596 20
115  34.01606491 -118.44959381
120 Linear Feature 12
111  34.01615321 -118.44951392 20
115  34.01614306 -118.44950177
120 Linear Feature 11
111  34.01427319 -118.45174941 20
111  34.01427800 -118.45174374 20
115  34.01428287 -118.45173800
120 Linear Feature 11
111  34.01434828 -118.45165415 20
111  34.01435310 -118.45164848 20
115  34.01435797 -118.45164274
120 Linear Feature 11
111  34.01442504 -118.45155723 20
111  34.01442985 -118.45155155 20
115  34.01443472 -118.45154582
120 Linear Feature 11
111  34.01450786 -118.45146729 20
111  34.01451268 -118.45146161 20
115  34.01451755 -118.45145588
120 Linear Feature 11
111  34.01458218 -118.45137153 20
111  34.01458700 -118.45136585 20
115  34.01459186 -118.45136012
120 Linear Feature 11
111  34.01466267 -118.45127989 20
111  34.01466749 -118.45127422 20
115  34.01467236 -118.45126848
120 Linear Feature 11
111  34.01473934 -118.45118634 20
111  34.01474416 -118.45118067 20
115  34.01474902 -118.45117493
120 Linear Feature 11
111  34.01481556 -118.45109510 20
111  34.01482038 -118.45108943 20
115  34.01482524 -118.45108369
120 Linear Feature 11
111  34.01489360 -118.45100096 20
111  34.01489841 -118.45099529 20
115  34.01490328 -118.45098955
120 Linear Feature 11
111  34.01496820 -118.45091147 20
111  34.01497302 -118.45090579 20
115  34.01497788 -118.45090006
120 Linear Feature 11
111  34.01505011 -118.45081411 20
111  34.01505493 -118.45080843 20
115  34.01505979 -118.45080270
120 Linear Feature 11
111  34.01512315 -118.45071938 20
111  34.01512797 -118.45071370 20
115  34.01513283 -118.45070797
120 Linear Feature 11
111  34.01520725 -118.45062927 20
111  34.01521207 -118.45062360 20
115  34.01521694 -118.45061786
120 Linear Feature 11
111  34.01528681 -118.45053818 20
111  34.01529163 -118.45053250 20
115  34.01529650 -118.45052676
120 Linear Feature 11
111  34.01536492 -118.45044600 20
111  34.01536974 -118.45044033 20
115  34.01537460 -118.45043459
120 Linear Feature 11
111  34.01544559 -118.45035597 20
111  34.01545041 -118.45035029 20
115  34.01545527 -118.45034456
120 Linear Feature 11
111  34.01553063 -118.45027137 20
111  34.01553544 -118.45026569 20
115  34.01554031 -118.45025996
120 Linear Feature 11
111  34.01560628 -118.45017610 20
111  34.01561109 -118.45017042 20
115  34.01561596 -118.45016469
120 Linear Feature 11
111  34.01567806 -118.45007551 20
111  34.01568288 -118.45006983 20
115  34.01568774 -118.45006410
120 Linear Feature 11
111  34.01576324 -118.44999449 20
111  34.01576806 -118.44998881 20
115  34.01577292 -118.44998308
120 Linear Feature 11
111  34.01584166 -118.44989780 20
111  34.01584647 -118.44989212 20
115  34.01585134 -118.44988639
120 Linear Feature 11
111  34.01591354 -118.44979712 20
111  34.01591836 -118.44979144 20
115  34.01592322 -118.44978571
120 Linear Feature 11
111  34.01599200 -118.44970416 20
111  34.01599682 -118.44969849 20
115  34.01600169 -118.44969275
120 Linear Feature 11
111  34.01607023 -118.44961164 20
111  34.01607505 -118.44960596 20
115  34.01607991 -118.44960023
120 Linear Feature 11
111  34.01614839 -118.44951960 20
111  34.01615321 -118.44951392 20
115  34.01615807 -118.44950819
120 Linear Feature 10
111  34.01751407 -118.44779918 20
111  34.01747388 -118.44784639
112  34.01747388 -118.44784639  34.01738939 -118.44800627 20
112  34.01741999 -118.44816586  34.01732623 -118.44830336
111  34.01741999 -118.44816586 20
111  34.01426716 -118.45189423 20
111  34.01408271 -118.45213203 20
111  34.01288024 -118.45355731 20
111  34.01285880 -118.45353417 20
111  34.01290049 -118.45348454 22
111  34.01406964 -118.45210317 22
111  34.01428870 -118.45182546 22
111  34.01533272 -118.45058536 22
111  34.01739924 -118.44814485
