I
1050 Generated by WorldEditor 2.3.0r2

1    491 0 0 KSWF Stewart
111  41.49856714 -074.08785113 1
111  41.49854999 -074.08776500 1
115  41.49847815 -074.08740403
120 Linear Feature 173
111  41.50111633 -074.08855790 51
112  41.50077077 -074.08867339  41.50063116 -074.08892831
111  41.50077077 -074.08867339 51
111  41.50062019 -074.08900728 51
115  41.50042454 -074.08944110
120 Linear Feature 171
111  41.50460667 -074.08971523 20
111  41.50457910 -074.08977563 20
111  41.50446334 -074.08968304 20
113  41.50449091 -074.08962264 20
120 Linear Feature 171
111  41.50127733 -074.08710092 20
111  41.50124976 -074.08716132 20
111  41.50113400 -074.08706873 20
113  41.50116157 -074.08700833 20
120 Linear Feature 171
111  41.50167739 -074.08741853 20
111  41.50164982 -074.08747893 20
111  41.50153406 -074.08738634 20
113  41.50156163 -074.08732594 20
120 Linear Feature 171
111  41.50185794 -074.08754780 20
111  41.50183037 -074.08760820 20
111  41.50171461 -074.08751561 20
113  41.50174217 -074.08745521 20
120 Linear Feature 171
111  41.50226670 -074.08787220 20
111  41.50223913 -074.08793260 20
111  41.50212337 -074.08784001 20
113  41.50215094 -074.08777961 20
120 Linear Feature 171
111  41.50244676 -074.08801483 20
111  41.50241919 -074.08807523 20
111  41.50230343 -074.08798264 20
113  41.50233100 -074.08792224 20
120 Linear Feature 171
111  41.50285179 -074.08833412 20
111  41.50282422 -074.08839452 20
111  41.50270845 -074.08830193 20
113  41.50273602 -074.08824153 20
120 Linear Feature 171
111  41.50303175 -074.08847623 20
111  41.50300418 -074.08853663 20
111  41.50288841 -074.08844405 20
113  41.50291598 -074.08838364 20
120 Linear Feature 171
111  41.50343925 -074.08879447 20
111  41.50341168 -074.08885487 20
111  41.50329592 -074.08876228 20
113  41.50332349 -074.08870188 20
120 Linear Feature 171
111  41.50361348 -074.08893241 20
111  41.50358591 -074.08899281 20
111  41.50347014 -074.08890022 20
113  41.50349771 -074.08883982 20
120 Linear Feature 171
111  41.50402510 -074.08925596 20
111  41.50399754 -074.08931637 20
111  41.50388177 -074.08922378 20
113  41.50390934 -074.08916337 20
120 Linear Feature 171
111  41.50419996 -074.08939541 20
111  41.50417239 -074.08945581 20
111  41.50405663 -074.08936322 20
113  41.50408420 -074.08930282 20
120 Linear Feature 171
111  41.50286742 -074.09061699 20
111  41.50283985 -074.09067740 20
111  41.50272408 -074.09058481 20
113  41.50275165 -074.09052441 20
120 Linear Feature 171
111  41.50268934 -074.09047730 20
111  41.50266177 -074.09053771 20
111  41.50254601 -074.09044512 20
113  41.50257358 -074.09038472 20
120 Linear Feature 171
111  41.50228176 -074.09015271 20
111  41.50225419 -074.09021311 20
111  41.50213843 -074.09012052 20
113  41.50216599 -074.09006012 20
120 Linear Feature 171
111  41.50210500 -074.09001435 20
111  41.50207743 -074.09007475 20
111  41.50196166 -074.08998216 20
113  41.50198923 -074.08992176 20
120 Linear Feature 171
111  41.50169393 -074.08969311 20
111  41.50166636 -074.08975351 20
111  41.50155060 -074.08966092 20
113  41.50157817 -074.08960052 20
120 Linear Feature 171
111  41.50151771 -074.08955120 20
111  41.50149014 -074.08961160 20
111  41.50137437 -074.08951902 20
113  41.50140194 -074.08945862 20
120 Linear Feature 171
111  41.50111071 -074.08923872 20
111  41.50108314 -074.08929912 20
111  41.50096738 -074.08920654 20
113  41.50099495 -074.08914614 20
120 Linear Feature 171
111  41.50093334 -074.08909997 20
111  41.50090577 -074.08916037 20
111  41.50079000 -074.08906779 20
113  41.50081757 -074.08900739 20
120 Linear Feature 170
111  41.50052230 -074.08891629 20
111  41.50052968 -074.08895038 20
111  41.50050254 -074.08895982 20
113  41.50049516 -074.08892572 20
120 Linear Feature 166
111  41.50311653 -074.09050310 1
116  41.50304588 -074.09007051  41.50289399 -074.08987042
120 Linear Feature 166
111  41.50253017 -074.09003856 1
116  41.50246737 -074.08961567  41.50231548 -074.08941558
120 Linear Feature 166
111  41.50194335 -074.08957618 1
116  41.50187564 -074.08914631  41.50172374 -074.08894622
120 Linear Feature 166
111  41.50135586 -074.08911937 1
116  41.50131460 -074.08871155  41.50120634 -074.08856012
120 Linear Feature 165
111  41.50277402 -074.09127817 51
111  41.50297218 -074.09082975 51
111  41.50311653 -074.09050310 51
116  41.50345342 -074.09039400  41.50367864 -074.09050490
120 Linear Feature 165
111  41.50218767 -074.09081363 51
111  41.50238431 -074.09036865 51
111  41.50253017 -074.09003856 51
116  41.50286969 -074.08993065  41.50308911 -074.09003159
120 Linear Feature 165
111  41.50160085 -074.09035124 51
111  41.50179695 -074.08990747 51
111  41.50194335 -074.08957618 51
116  41.50227367 -074.08946402  41.50249310 -074.08956496
120 Linear Feature 165
111  41.50101336 -074.08989442 51
111  41.50121047 -074.08944838 51
111  41.50135586 -074.08911937 51
116  41.50168203 -074.08899628  41.50190145 -074.08909722
120 Linear Feature 162
112  41.50248599 -074.08720603  41.50226294 -074.08709870 51
111  41.50214956 -074.08733176 51
111  41.50195987 -074.08775767 51
111  41.50160488 -074.08855475 51
116  41.50168203 -074.08899628  41.50184471 -074.08919852
120 Linear Feature 162
112  41.50307624 -074.08767075  41.50285320 -074.08756342 51
111  41.50273682 -074.08779243 51
111  41.50254718 -074.08821824 51
111  41.50219213 -074.08901543 51
116  41.50227367 -074.08946402  41.50245707 -074.08968101
120 Linear Feature 162
112  41.50365544 -074.08813154  41.50343239 -074.08802422 51
111  41.50332788 -074.08825591 51
111  41.50313824 -074.08868172 51
111  41.50278319 -074.08947892 51
116  41.50286969 -074.08993065  41.50305309 -074.09014765
120 Linear Feature 162
112  41.50424323 -074.08858955  41.50402019 -074.08848222 51
111  41.50391568 -074.08871392 51
111  41.50372510 -074.08914185 51
111  41.50337099 -074.08993694 51
116  41.50345342 -074.09039400  41.50363682 -074.09061100
120 Linear Feature 162
112  41.50483709 -074.08905711  41.50460990 -074.08894646 51
111  41.50449901 -074.08917901 51
111  41.50431261 -074.08959754 51
111  41.50395432 -074.09040203 51
116  41.50402252 -074.09084110  41.50417526 -074.09103708
120 Linear Feature 161
112  41.50513345 -074.08929044  41.50523371 -074.08936458 51
116  41.50546800 -074.08908862  41.50553097 -074.08888171
120 Linear Feature 160
112  41.50534744 -074.08986897  41.50535858 -074.08960713 51
112  41.50513345 -074.08929044  41.50500338 -074.08917572
111  41.50513345 -074.08929044 51
111  41.50499362 -074.08918035 51
111  41.50483709 -074.08905711 51
111  41.50445733 -074.08875812 51
111  41.50442183 -074.08873017 51
111  41.50424323 -074.08858955 51
111  41.50409390 -074.08847198 51
111  41.50384754 -074.08827801 51
111  41.50374344 -074.08819605 51
111  41.50366777 -074.08813647 51
111  41.50336615 -074.08789899 51
111  41.50324773 -074.08780576 51
111  41.50307624 -074.08767075 51
111  41.50301238 -074.08762047 51
111  41.50266573 -074.08734754 51
111  41.50264189 -074.08732877 51
111  41.50248599 -074.08720603 51
111  41.50225704 -074.08702577 51
111  41.50206887 -074.08687762 51
111  41.50190639 -074.08674969 51
112  41.50155376 -074.08691213  41.50140505 -074.08720805
111  41.50155376 -074.08691213 51
111  41.50138052 -074.08730280 51
111  41.50102022 -074.08811533
112  41.50102022 -074.08811533  41.50094266 -074.08839680 51
111  41.50111633 -074.08855790 51
111  41.50131460 -074.08871155 51
111  41.50168203 -074.08899628 51
111  41.50187564 -074.08914631 51
111  41.50227367 -074.08946402 51
111  41.50246737 -074.08961567 51
111  41.50286969 -074.08993065 51
111  41.50304588 -074.09007051 51
111  41.50345342 -074.09039400 51
111  41.50363206 -074.09053434 51
111  41.50402252 -074.09084110 51
115  41.50420712 -074.09098613
120 Linear Feature 159
111  41.50459780 -074.09154277 55
111  41.50462949 -074.09131515 55
111  41.50463292 -074.09129050 55
115  41.50465864 -074.09110570
120 Linear Feature 158
112  41.50463292 -074.09129050  41.50482623 -074.09134977 51
116  41.50519478 -074.09085712  41.50527211 -074.09050531
120 Linear Feature 157
112  41.50501467 -074.09202297  41.50501589 -074.09171494 51
112  41.50481255 -074.09146282  41.50472471 -074.09138647
111  41.50481255 -074.09146282 51
115  41.50462949 -074.09131515
120 Linear Feature 153
112  41.50510730 -074.09142342  41.50522304 -074.09095019 51
111  41.50558180 -074.09104173 51
111  41.50572732 -074.09108143 57
111  41.50608925 -074.09118018 57 105
111  41.50614307 -074.09119503 51 105
111  41.50652941 -074.09130027 51 105
111  41.50726004 -074.09148041 51 105
111  41.50766547 -074.09159105 51 105
111  41.50770132 -074.09160097 57
111  41.50808029 -074.09170449 51
111  41.50821721 -074.09174081
112  41.50821721 -074.09174081  41.50846382 -074.09182447 51
111  41.50842540 -074.09215717 51
111  41.50784621 -074.09590428
112  41.50784621 -074.09590428  41.50783101 -074.09609608 51
112  41.50802778 -074.09643522  41.50817901 -074.09656155
111  41.50802778 -074.09643522 51
111  41.50917498 -074.09733833 51
111  41.50932911 -074.09746180 51
111  41.51172259 -074.09934389
112  41.51172259 -074.09934389  41.51191069 -074.09953201 51
111  41.51182377 -074.09979281 51
111  41.51174063 -074.09998223 57
111  41.51151887 -074.10046509 51
115  41.51123038 -074.10111304
120 Linear Feature 156
112  41.50726004 -074.09148041  41.50691518 -074.09147085 51 105
111  41.50683566 -074.09187577 51
115  41.50671880 -074.09263821
120 Linear Feature 155
112  41.50652941 -074.09130027  41.50684682 -074.09146917 51 105
111  41.50681124 -074.09186694 51
115  41.50669242 -074.09264925
120 Linear Feature 154
111  41.50558180 -074.09104173 51
116  41.50526059 -074.09043114  41.50527610 -074.08990693
120 Linear Feature 50
111  41.50105274 -074.12911938 51
111  41.50094434 -074.12982999 51 105
111  41.50093715 -074.12987710
112  41.50093715 -074.12987710  41.50079794 -074.13035729 51 105
111  41.50046780 -074.13026084 51 105
111  41.49999905 -074.13013197
112  41.49999905 -074.13013197  41.49991217 -074.13010461 51 105
112  41.49967011 -074.12990062  41.49955563 -074.12976975
111  41.49967011 -074.12990062
112  41.49967011 -074.12990062  41.49957219 -074.12978867 57
112  41.49943745 -074.12943358  41.49939131 -074.12923226
111  41.49943745 -074.12943358
112  41.49943745 -074.12943358  41.49940182 -074.12927813 51
112  41.49942143 -074.12887945  41.49945143 -074.12866460
111  41.49942143 -074.12887945 51
111  41.49944923 -074.12869970 51
111  41.49971947 -074.12696235 51
111  41.50085627 -074.11959997 51
111  41.50151157 -074.11536201 51
111  41.50160704 -074.11472579 51
111  41.50175600 -074.11322815 51
111  41.50176447 -074.11314299 51
111  41.50179831 -074.11284240 51
111  41.50313489 -074.10420540 51
111  41.50351729 -074.10173433 51
111  41.50406694 -074.09815764 51
111  41.50414392 -074.09765932 57
111  41.50419886 -074.09730369 57
111  41.50422868 -074.09711224 51
111  41.50428491 -074.09674669 51
111  41.50434012 -074.09638932 51
111  41.50444498 -074.09571059 51
111  41.50450432 -074.09532645 51
111  41.50455695 -074.09498610 57
111  41.50464220 -074.09443398 51
111  41.50501467 -074.09202297 51
111  41.50510730 -074.09142342 51
111  41.50519478 -074.09085712 51
111  41.50526059 -074.09043114 51
111  41.50534744 -074.08986897 51
111  41.50546800 -074.08908862 51
111  41.50555902 -074.08849945
112  41.50555902 -074.08849945  41.50566442 -074.08802940 51
111  41.50598439 -074.08808681 51
111  41.50617032 -074.08813696 57
111  41.50653394 -074.08823504 57 105
111  41.50658753 -074.08824951 51 105
111  41.50696391 -074.08835103 51 105
112  41.50725705 -074.08899069  41.50720836 -074.08952224
111  41.50725705 -074.08899069 51
115  41.50714558 -074.08970412
120 Linear Feature 85
112  41.50406694 -074.09815764  41.50406435 -074.09783340 51
112  41.50379475 -074.09775130  41.50371189 -074.09776716
111  41.50379475 -074.09775130 51
111  41.50296913 -074.09792455 51
111  41.50280920 -074.09796881 51
111  41.50210803 -074.09823297 51
111  41.50177779 -074.09835738 51
111  41.49952675 -074.09923644
112  41.49952675 -074.09923644  41.49946721 -074.09925458 51
112  41.49931895 -074.09922043  41.49924781 -074.09918682
111  41.49931895 -074.09922043 51
111  41.49602532 -074.09757723 51
111  41.49569350 -074.09741168 51
111  41.49529772 -074.09720945 51
111  41.49496668 -074.09704847 51
111  41.49491896 -074.09702526
112  41.49491896 -074.09702526  41.49491134 -074.09702084 51
112  41.49488875 -074.09700538  41.49487654 -074.09699651
111  41.49488875 -074.09700538
112  41.49488875 -074.09700538  41.49483106 -074.09696349 51
112  41.49469139 -074.09671661  41.49465023 -074.09656232
111  41.49469139 -074.09671661 51
111  41.49454989 -074.09613804 51
111  41.49389208 -074.09344836 51
112  41.49416542 -074.09277536  41.49454689 -074.09259184
111  41.49416542 -074.09277536 51
111  41.49572895 -074.09208558 51
111  41.49665663 -074.09168944 57
111  41.49706023 -074.09151392 51
111  41.49713881 -074.09147925
112  41.49713881 -074.09147925  41.49746048 -074.09138289 51
112  41.49886001 -074.09171128  41.49960971 -074.09222922
111  41.49886001 -074.09171128 51
115  41.49945963 -074.09218611
120 Linear Feature 152
112  41.50444498 -074.09571059  41.50443476 -074.09597006 51
112  41.50463752 -074.09622127  41.50472936 -074.09630057
111  41.50463752 -074.09622127 51
115  41.50511215 -074.09659345
120 Linear Feature 151
112  41.50450432 -074.09532645  41.50433965 -074.09587519 51
111  41.50394809 -074.09567549 51
115  41.50342624 -074.09526587
120 Linear Feature 150
112  41.50434012 -074.09638932  41.50434827 -074.09605430 51
112  41.50415658 -074.09588600  41.50412382 -074.09585872 51
115  41.50366487 -074.09549869
120 Linear Feature 149
112  41.50428491 -074.09674669  41.50448595 -074.09617997 51
111  41.50487253 -074.09644894 51
115  41.50535673 -074.09682924
120 Linear Feature 148
111  41.50100175 -074.09372829 51
112  41.50131614 -074.09365226  41.50145038 -074.09373746
111  41.50131614 -074.09365226 51
115  41.50183089 -074.09405339
120 Linear Feature 147
112  41.50179057 -074.09766815  41.50178296 -074.09764507 1
112  41.50174549 -074.09764474  41.50172821 -074.09765490 1
112  41.50172796 -074.09770493  41.50173557 -074.09772801 1
114  41.50177304 -074.09772834  41.50179033 -074.09771818 1
120 Linear Feature 145
111  41.50168065 -074.09764834 20
111  41.50173422 -074.09761624 20
111  41.50178873 -074.09758358 20
111  41.50183631 -074.09772722 20
111  41.50178183 -074.09775986 20
113  41.50172822 -074.09779198 20
120 Linear Feature 144
112  41.50190079 -074.09811915  41.50191902 -074.09818111 51
116  41.50177779 -074.09835738  41.50168581 -074.09843041
120 Linear Feature 146
111  41.50173422 -074.09761624 51
111  41.50081951 -074.09486613 57
111  41.50070465 -074.09452081
112  41.50070465 -074.09452081  41.50068522 -074.09446060 57
111  41.50070261 -074.09440764 57
111  41.50072924 -074.09434686 51
111  41.50100175 -074.09372829 51
112  41.50086517 -074.09329326  41.50067389 -074.09313743
111  41.50086517 -074.09329326 51
115  41.50040145 -074.09292573
120 Linear Feature 143
112  41.50210803 -074.09823297  41.50197829 -074.09825681 51
112  41.50191469 -074.09816121  41.50189167 -074.09811664
111  41.50191469 -074.09816121 51
111  41.50190079 -074.09811915 51
115  41.50178183 -074.09775986
120 Linear Feature 142
111  41.49252866 -074.09271017 20
111  41.49253235 -074.09272313 20
115  41.49253674 -074.09273858
120 Linear Feature 142
111  41.49226677 -074.09282498 20
111  41.49227045 -074.09283794 20
115  41.49227484 -074.09285339
120 Linear Feature 142
111  41.49200627 -074.09293764 20
111  41.49200995 -074.09295060 20
115  41.49201434 -074.09296605
120 Linear Feature 142
111  41.49217625 -074.09363270 20
111  41.49217993 -074.09364567 20
115  41.49218432 -074.09366112
120 Linear Feature 142
111  41.49243735 -074.09352005 20
111  41.49244103 -074.09353302 20
115  41.49244542 -074.09354847
120 Linear Feature 142
111  41.49341161 -074.09565617 20
111  41.49341529 -074.09566914 20
115  41.49341968 -074.09568459
120 Linear Feature 142
111  41.49334453 -074.09537933 20
111  41.49334821 -074.09539230 20
115  41.49335260 -074.09540775
120 Linear Feature 142
111  41.49307111 -074.09426897 20
111  41.49307479 -074.09428193 20
115  41.49307918 -074.09429738
120 Linear Feature 142
111  41.49300070 -074.09398894 20
111  41.49300438 -074.09400190 20
115  41.49300877 -074.09401735
120 Linear Feature 142
111  41.49313857 -074.09454666 20
111  41.49314225 -074.09455963 20
115  41.49314664 -074.09457508
120 Linear Feature 142
111  41.49320492 -074.09481847 20
111  41.49320860 -074.09483144 20
115  41.49321299 -074.09484689
120 Linear Feature 142
111  41.49327423 -074.09509757 20
111  41.49327855 -074.09511472 20
115  41.49328221 -074.09512928
120 Linear Feature 142
111  41.49244244 -074.09274474 20
111  41.49244680 -074.09276011 20
115  41.49245051 -074.09277315
120 Linear Feature 142
111  41.49218054 -074.09285955 20
111  41.49218490 -074.09287492 20
