I
1050 Generated by WorldEditor 2.0.0r4

1    137 1 0 PAMR Merrill Fld
111  61.21295599 -149.85021201 1
113  61.21289646 -149.84999067 1
120 Linear Feature 20
112  61.21285024 -149.85117434  61.21287583 -149.85149219 1
115  61.21303159 -149.85153694
120 Linear Feature 19
112  61.21262001 -149.85153740  61.21283320 -149.85151639 1
111  61.21285024 -149.85117434 1
115  61.21284824 -149.84981530
120 Linear Feature 13
112  61.21537508 -149.84193273  61.21522494 -149.84187541 1
115  61.21519687 -149.84159829
120 Linear Feature 12
112  61.21519729 -149.84543583  61.21525300 -149.84579853 1
116  61.21544155 -149.84556520  61.21547668 -149.84546723
120 Linear Feature 8
112  61.21610067 -149.84951292  61.21592980 -149.84947128 1
111  61.21591505 -149.84914105 1
115  61.21591367 -149.84795753
120 Linear Feature 18
112  61.21519431 -149.83521714  61.21522045 -149.83546865 1
115  61.21533405 -149.83548389
120 Linear Feature 17
112  61.21570196 -149.83548184  61.21588137 -149.83554177 1
111  61.21588756 -149.83588473 1
115  61.21588913 -149.83704172
120 Linear Feature 16
112  61.21519513 -149.83573906  61.21522650 -149.83549674 1
111  61.21533405 -149.83548389 1
111  61.21570196 -149.83548184
112  61.21570196 -149.83548184  61.21587719 -149.83542452 1
111  61.21588747 -149.83509008 1
115  61.21588751 -149.83393841
120 Linear Feature 15
112  61.21519625 -149.83842848  61.21523369 -149.83814416 1
116  61.21544117 -149.83830213  61.21550753 -149.83846701
120 Linear Feature 14
112  61.21571120 -149.84193334  61.21586979 -149.84187498 1
111  61.21588913 -149.84156183 1
111  61.21588892 -149.84011981
112  61.21588892 -149.84011981  61.21588097 -149.83990459 1
111  61.21583916 -149.83973115 1
111  61.21544117 -149.83830213 1
111  61.21521562 -149.83749108 1
115  61.21519539 -149.83736768
120 Linear Feature 6
112  61.21471483 -149.85153558  61.21478744 -149.85152171 1
111  61.21482608 -149.85138078 1
111  61.21487447 -149.85118977 1
111  61.21518894 -149.84977622 1
111  61.21519513 -149.84971664 1
111  61.21519823 -149.84925319 1
111  61.21519840 -149.84649054 1
111  61.21519729 -149.84543583 1
111  61.21519715 -149.84229938 1
111  61.21519687 -149.84159829 1
111  61.21519527 -149.84021278 1
111  61.21519498 -149.83976887 1
111  61.21519625 -149.83842848 1
111  61.21519539 -149.83736768 1
111  61.21519513 -149.83573906 1
111  61.21519460 -149.83521955 1
111  61.21519535 -149.83183079
112  61.21519535 -149.83183079  61.21524233 -149.83133252 1
111  61.21544687 -149.83133025 1
111  61.21569583 -149.83133316
112  61.21569583 -149.83133316  61.21574080 -149.83134070 1
115  61.21576712 -149.83137107
120 Linear Feature 11
111  61.21519840 -149.84649054 1
111  61.21521621 -149.84637875 1
111  61.21544155 -149.84556520 1
111  61.21582988 -149.84416597
112  61.21582988 -149.84416597  61.21587463 -149.84399400 1
111  61.21588814 -149.84377209 1
111  61.21588792 -149.84231492
112  61.21588792 -149.84231492  61.21586575 -149.84197446 1
111  61.21571120 -149.84193334 1
111  61.21537508 -149.84193273
112  61.21537508 -149.84193273  61.21521449 -149.84198918 1
115  61.21519715 -149.84229938
120 Linear Feature 10
112  61.21536139 -149.84959681  61.21521565 -149.84951177 1
115  61.21519823 -149.84925319
120 Linear Feature 9
112  61.21571478 -149.84959102  61.21588039 -149.84952348 1
111  61.21588972 -149.84920509 1
115  61.21588981 -149.84803123
120 Linear Feature 8
112  61.21571226 -149.85153644  61.21587365 -149.85148391 1
111  61.21588938 -149.85116308 1
111  61.21588938 -149.84999127
112  61.21588938 -149.84999127  61.21587975 -149.84965234 1
111  61.21571478 -149.84959102 1
111  61.21536139 -149.84959681
112  61.21536139 -149.84959681  61.21523552 -149.84961432 1
115  61.21518894 -149.84977622
120 Linear Feature 7
112  61.21487447 -149.85118977  61.21485640 -149.85148992 1
115  61.21499014 -149.85153680
120 Linear Feature 5
112  61.21542492 -149.85178916  61.21544792 -149.85156914 1
115  61.21554015 -149.85153893
120 Linear Feature 4
112  61.21530611 -149.85153798  61.21541449 -149.85157996 1
111  61.21542492 -149.85178916 1
115  61.21542484 -149.85231912
120 Linear Feature 1
112  61.20877360 -149.85234275  61.20873764 -149.85224759 1
111  61.20873330 -149.85211418 1
111  61.20873266 -149.85195612
112  61.20873266 -149.85195612  61.20874974 -149.85158780 1
111  61.20891227 -149.85155036 1
111  61.21028815 -149.85154643 1
111  61.21052712 -149.85154453 1
111  61.21262001 -149.85153740 1
111  61.21303159 -149.85153694 1
111  61.21309839 -149.85153869 1
111  61.21453788 -149.85153704 1
111  61.21471483 -149.85153558 1
111  61.21484055 -149.85153733 1
111  61.21499014 -149.85153680 1
111  61.21530611 -149.85153798 1
111  61.21554015 -149.85153893 1
111  61.21571226 -149.85153644
112  61.21571226 -149.85153644  61.21581332 -149.85155236 1
115  61.21586224 -149.85169735
120 Linear Feature 3
112  61.21453788 -149.85153704  61.21466675 -149.85162333 1
116  61.21462424 -149.85197778  61.21458871 -149.85208909
120 Linear Feature 2
112  61.21484055 -149.85153733  61.21479534 -149.85155478 1
111  61.21476179 -149.85162636 1
111  61.21462424 -149.85197778 1
111  61.21448009 -149.85236108
112  61.21448009 -149.85236108  61.21442210 -149.85249657 1
111  61.21434959 -149.85250411 1
115  61.21380962 -149.85250799
120 Linear Feature 68
111  61.20853806 -149.85380974 1
115  61.20853954 -149.85348719
120 Linear Feature 87
111  61.20946602 -149.85428570 1
115  61.20946571 -149.85412183
120 Linear Feature 86
111  61.20935143 -149.85428630 1
115  61.20935025 -149.85412194
120 Linear Feature 89
111  61.21663130 -149.84962019 1
115  61.21688440 -149.84962308
120 Linear Feature 85
111  61.20923509 -149.85428569 1
115  61.20923565 -149.85412205
120 Linear Feature 84
111  61.20911977 -149.85428674 1
115  61.20912018 -149.85412217
120 Linear Feature 83
111  61.20900530 -149.85428647 1
115  61.20900472 -149.85412228
120 Linear Feature 82
111  61.20888973 -149.85428698 1
115  61.20888983 -149.85412239
120 Linear Feature 81
111  61.20848018 -149.85428636 1
115  61.20848018 -149.85413222
120 Linear Feature 80
111  61.20836573 -149.85428694 1
115  61.20836468 -149.85413244
120 Linear Feature 79
111  61.20825059 -149.85428627 1
115  61.20825049 -149.85413265
120 Linear Feature 78
111  61.20813541 -149.85428596 1
115  61.20813657 -149.85413286
120 Linear Feature 77
112  61.20868546 -149.85415502  61.20869416 -149.85426545 1
111  61.20874493 -149.85428593 1
111  61.20888973 -149.85428698 1
111  61.20900530 -149.85428647 1
111  61.20911977 -149.85428674 1
111  61.20923509 -149.85428569 1
111  61.20935143 -149.85428630 1
111  61.20946602 -149.85428570 1
111  61.20958033 -149.85428570 1
115  61.20957973 -149.85412172
120 Linear Feature 67
111  61.20842288 -149.85380993 1
115  61.20842399 -149.85348764
120 Linear Feature 75
111  61.20952296 -149.85380224 1
111  61.20952236 -149.85366032 1
115  61.20952280 -149.85348341
120 Linear Feature 74
111  61.20940752 -149.85380282 1
115  61.20940818 -149.85348385
120 Linear Feature 76
111  61.20868580 -149.85348663 1
111  61.20868546 -149.85415502
112  61.20868546 -149.85415502  61.20867188 -149.85428007 1
111  61.20862448 -149.85428542 1
111  61.20848018 -149.85428636 1
111  61.20836573 -149.85428694 1
111  61.20825059 -149.85428627 1
111  61.20813541 -149.85428596 1
111  61.20802082 -149.85428575 1
115  61.20802028 -149.85413308
120 Linear Feature 73
111  61.20929349 -149.85380340 1
115  61.20929298 -149.85348429
120 Linear Feature 72
111  61.20917905 -149.85380398 1
115  61.20917912 -149.85348473
120 Linear Feature 71
111  61.20906381 -149.85380456 1
115  61.20906380 -149.85348518
120 Linear Feature 70
111  61.20894877 -149.85380514 1
115  61.20894883 -149.85348562
120 Linear Feature 69
111  61.20883317 -149.85380572 1
115  61.20883413 -149.85348606
120 Linear Feature 66
111  61.20830800 -149.85381012 1
115  61.20830867 -149.85348808
120 Linear Feature 65
111  61.20819427 -149.85381031 1
115  61.20819384 -149.85348852
120 Linear Feature 64
111  61.20807968 -149.85381050 1
115  61.20807940 -149.85348896
120 Linear Feature 63
111  61.20796479 -149.85381069 1
111  61.20796512 -149.85366612 1
115  61.20952236 -149.85366032
120 Linear Feature 15
112  61.21609443 -149.83548035  61.21592739 -149.83543662 1
111  61.21591257 -149.83510605 1
115  61.21591111 -149.83393917
120 Linear Feature 18
112  61.21644444 -149.83173569  61.21642272 -149.83138119 1
115  61.21625689 -149.83133813
120 Linear Feature 22
111  61.21671946 -149.84529016 1
115  61.21730165 -149.84529170
120 Linear Feature 21
111  61.21671999 -149.84598094 1
115  61.21730178 -149.84598047
120 Linear Feature 20
111  61.21723827 -149.84666838 1
115  61.21672093 -149.84666961
120 Linear Feature 19
111  61.21671910 -149.84735774 1
115  61.21729873 -149.84735716
120 Linear Feature 17
112  61.21644340 -149.83093241  61.21642000 -149.83131244 1
111  61.21625689 -149.83133813 1
111  61.21609588 -149.83134215
112  61.21609588 -149.83134215  61.21605333 -149.83135018 1
115  61.21602842 -149.83138432
120 Linear Feature 16
112  61.21625824 -149.83548019  61.21642117 -149.83544271 1
115  61.21644517 -149.83511653
120 Linear Feature 14
112  61.21644554 -149.83584537  61.21641425 -149.83550554 1
111  61.21625824 -149.83548019 1
111  61.21609443 -149.83548035
112  61.21609443 -149.83548035  61.21591937 -149.83553282 1
111  61.21591201 -149.83585530 1
115  61.21591215 -149.83703810
120 Linear Feature 7
112  61.21627329 -149.84951319  61.21643079 -149.84947415 1
115  61.21644912 -149.84915611
120 Linear Feature 13
112  61.21620461 -149.83885157  61.21628700 -149.83864562 1
116  61.21644653 -149.83901259  61.21646999 -149.83926247
120 Linear Feature 12
112  61.21610160 -149.84193049  61.21592894 -149.84187801 1
111  61.21591475 -149.84156851 1
111  61.21591388 -149.84008411
112  61.21591388 -149.84008411  61.21592182 -149.83988022 1
111  61.21596677 -149.83970118 1
111  61.21620461 -149.83885157 1
111  61.21641965 -149.83807797
112  61.21641965 -149.83807797  61.21643966 -149.83799602 1
115  61.21644578 -149.83792900
120 Linear Feature 11
112  61.21644746 -149.84155344  61.21641237 -149.84192409 1
115  61.21625498 -149.84192851
120 Linear Feature 10
112  61.21621645 -149.84504049  61.21629783 -149.84518453 1
116  61.21644746 -149.84486862  61.21646940 -149.84465033
120 Linear Feature 5
111  61.21275288 -149.82746005 3 102
111  61.21275267 -149.82735530
112  61.21275267 -149.82735530  61.21271707 -149.82696150 3 102
111  61.21250428 -149.82696428 3
115  61.21162574 -149.82697011
120 Linear Feature 16
111  61.21294205 -149.84077830 9 102
111  61.21294458 -149.84951080 9 102
111  61.21294459 -149.84956581 9 102
115  61.21294460 -149.84958138
120 Linear Feature 4
111  61.21497982 -149.85022469 3
115  61.21509304 -149.84972258
120 Linear Feature 6
111  61.21612811 -149.85148896 1
111  61.21604938 -149.85147046
112  61.21604938 -149.85147046  61.21592546 -149.85139300 1
111  61.21591489 -149.85109515 1
111  61.21591426 -149.84989512
112  61.21591426 -149.84989512  61.21593782 -149.84953592 1
111  61.21610067 -149.84951292 1
111  61.21627329 -149.84951319
112  61.21627329 -149.84951319  61.21642820 -149.84954443 1
115  61.21644854 -149.84986407
120 Linear Feature 5
112  61.21625976 -149.85148378  61.21642144 -149.85144560 1
115  61.21644883 -149.85112822
120 Linear Feature 4
112  61.21644908 -149.85184774  61.21640997 -149.85149375 1
111  61.21625976 -149.85148378 1
111  61.21612811 -149.85148896
112  61.21612811 -149.85148896  61.21600127 -149.85152123 1
115  61.21594365 -149.85169562
120 Linear Feature 3
112  61.21644875 -149.85255362  61.21640330 -149.85291704 1
111  61.21624973 -149.85292252 1
111  61.21609839 -149.85292172
112  61.21609839 -149.85292172  61.21606357 -149.85291449 1
115  61.21603746 -149.85288557
120 Linear Feature 15
111  61.21276052 -149.84958116 9 102
111  61.21276046 -149.84956442 9 102
111  61.21276042 -149.84950980 9 102
115  61.21275553 -149.84075820
120 Linear Feature 2
111  61.21623510 -149.85520952 1
111  61.21629556 -149.85520507
112  61.21629556 -149.85520507  61.21642055 -149.85512825 1
111  61.21643074 -149.85487410 1
111  61.21643335 -149.85312704 1
111  61.21644869 -149.85267120 1
111  61.21644875 -149.85255362 1
111  61.21644908 -149.85184774 1
111  61.21644883 -149.85112822 1
111  61.21644854 -149.84986407 1
111  61.21644912 -149.84915611 1
111  61.21644792 -149.84592891 1
111  61.21644746 -149.84486862 1
111  61.21644803 -149.84231304 1
111  61.21644746 -149.84155344 1
111  61.21644653 -149.83901259 1
111  61.21644578 -149.83792900 1
111  61.21644554 -149.83584537 1
111  61.21644517 -149.83511653 1
111  61.21644444 -149.83173569 1
111  61.21644340 -149.83093241 1
111  61.21644304 -149.82760278
112  61.21644304 -149.82760278  61.21645870 -149.82740395 1
115  61.21654957 -149.82740033
120 Linear Feature 13
111  61.21109000 -149.83978075 3
111  61.21110191 -149.83978083 3
111  61.21120968 -149.83978149 3
115  61.21141443 -149.83978275
120 Linear Feature 9
111  61.21313986 -149.84020235 3 102
111  61.21304716 -149.84020392 3 102
112  61.21294175 -149.84041704  61.21292888 -149.84062568
111  61.21294175 -149.84041704 3 102
115  61.21294205 -149.84077830
120 Linear Feature 8
111  61.21294320 -149.83932338 3 102
111  61.21294233 -149.83958087
112  61.21294233 -149.83958087  61.21296423 -149.83977074 3 102
111  61.21304315 -149.83977700 3 102
115  61.21313760 -149.83977760
120 Linear Feature 7
111  61.21275553 -149.84075820 3 102
111  61.21275537 -149.84038259 3 102
112  61.21262437 -149.84014002  61.21250408 -149.84011764
111  61.21262437 -149.84014002 3 102
115  61.21251443 -149.84013845
120 Linear Feature 22
111  61.21152315 -149.83985753 9 102
115  61.21251490 -149.83985434
120 Linear Feature 20
111  61.21313760 -149.83977760 9 102
115  61.21398550 -149.83977732
120 Linear Feature 19
111  61.21398506 -149.84020077 9 102
115  61.21313986 -149.84020235
120 Linear Feature 18
111  61.21293328 -149.82718091 9 102
115  61.21294320 -149.83932338
120 Linear Feature 12
111  61.21141168 -149.84021445 3
111  61.21121331 -149.84021598 3
111  61.21110085 -149.84021685 3
115  61.21108667 -149.84021696
120 Linear Feature 11
111  61.21120968 -149.83978149 3
111  61.21129995 -149.83985537 3
111  61.21146699 -149.83985699 3
111  61.21152315 -149.83985753 3
115  61.21152349 -149.83957454
120 Linear Feature 10
111  61.21152262 -149.84027329 3
111  61.21152294 -149.84014268 3
111  61.21146682 -149.84014246 3
111  61.21129967 -149.84014181 3
115  61.21121331 -149.84021598
120 Linear Feature 24
111  61.21724558 -149.83311845 1
111  61.21724433 -149.83294456 1
115  61.21724438 -149.83277214
120 Linear Feature 6
111  61.21251490 -149.83985434 3 102
111  61.21264144 -149.83985146 3 102
112  61.21275773 -149.83959678  61.21277303 -149.83936648
111  61.21275773 -149.83959678 3 102
115  61.21275813 -149.83935967
120 Linear Feature 3
111  61.20846429 -149.85199234 3
111  61.20846455 -149.85164414
112  61.20846455 -149.85164414  61.20848166 -149.85138774 3
111  61.20859159 -149.85138153 3
115  61.20877786 -149.85138168
120 Linear Feature 28
111  61.21680642 -149.83311725 1
115  61.21680600 -149.83277218
120 Linear Feature 27
111  61.21691471 -149.83277217 1
115  61.21691712 -149.83311756
120 Linear Feature 26
111  61.21702720 -149.83311786 1
115  61.21702480 -149.83277216
120 Linear Feature 33
111  61.21719013 -149.83352259 1
115  61.21719010 -149.83341882
120 Linear Feature 32
111  61.21708061 -149.83352259 1
115  61.21708131 -149.83341898
120 Linear Feature 31
111  61.21697037 -149.83352259 1
115  61.21697101 -149.83341913
120 Linear Feature 30
111  61.21686085 -149.83352159 1
115  61.21686080 -149.83341929
120 Linear Feature 38
111  61.21718909 -149.83376481 1
115  61.21718852 -149.83365629
120 Linear Feature 37
111  61.21707981 -149.83376480 1
115  61.21707956 -149.83365774
120 Linear Feature 43
111  61.21713409 -149.83423372 1
115  61.21713434 -149.83405931
120 Linear Feature 42
111  61.21702472 -149.83423372 1
115  61.21702502 -149.83405989
120 Linear Feature 41
111  61.21691447 -149.83423493 1
115  61.21691501 -149.83406048
120 Linear Feature 40
111  61.21680597 -149.83423493 1
115  61.21680964 -149.83405260
120 Linear Feature 39
111  61.21659853 -149.83423794 1
111  61.21680597 -149.83423493 1
111  61.21691447 -149.83423493 1
111  61.21702472 -149.83423372 1
111  61.21713409 -149.83423372 1
111  61.21724433 -149.83423312 1
115  61.21724505 -149.83405872
120 Linear Feature 44
111  61.21577633 -149.85522319 1
111  61.21558903 -149.85521379
112  61.21558903 -149.85521379  61.21544420 -149.85516997 1
111  61.21542711 -149.85488888 1
111  61.21542583 -149.85364494 1
111  61.21542453 -149.85313292 1
115  61.21542513 -149.85273612
120 Linear Feature 36
111  61.21697101 -149.83376478 1
115  61.21697059 -149.83365846
120 Linear Feature 35
111  61.21686141 -149.83376477 1
115  61.21686092 -149.83365919
120 Linear Feature 56
112  61.21028815 -149.85154643  61.21039364 -149.85159270 1
115  61.21040239 -149.85179582
120 Linear Feature 62
112  61.20859768 -149.85314509  61.20861944 -149.85336546 1
115  61.20871966 -149.85338997
120 Linear Feature 61
112  61.20848179 -149.85339122  61.20858582 -149.85334438 1
111  61.20859768 -149.85314509 1
111  61.20859726 -149.85294299
112  61.20859726 -149.85294299  61.20860673 -149.85279909 1
115  61.20863611 -149.85274261
120 Linear Feature 60
112  61.21040321 -149.85292066  61.21043981 -149.85258756 1
111  61.21058463 -149.85256233 1
115  61.21115557 -149.85255832
120 Linear Feature 59
112  61.21040321 -149.85292066  61.21036422 -149.85256645 1
111  61.21020903 -149.85256079 1
115  61.20964761 -149.85256236
120 Linear Feature 58
112  61.21040265 -149.85215573  61.21036114 -149.85250799 1
