I
1050 Generated by WorldEditor 2.2.0r2

1     83 1 0 KSNS Salinas Muni
112  36.66208599 -121.60042168  36.66201552 -121.60034381 3 102
111  36.66192170 -121.60034729 3 102
111  36.66173483 -121.60037414 3 102
111  36.66150922 -121.60040856
112  36.66150922 -121.60040856  36.66141269 -121.60043355 3 102
115  36.66139030 -121.60055335
120 Linear Feature 121
111  36.66136224 -121.60027000 3 102
111  36.66143960 -121.60025804 3 102
111  36.66171909 -121.60021551 3 102
111  36.66207215 -121.60016178
112  36.66207215 -121.60016178  36.66213570 -121.60013807 3 102
111  36.66213194 -121.60008003 3 102
111  36.66203660 -121.59908378
112  36.66203660 -121.59908378  36.66202431 -121.59899935 3 102
112  36.66197939 -121.59889583  36.66195109 -121.59884523
111  36.66197939 -121.59889583 3 102
111  36.66170673 -121.59844574
112  36.66170673 -121.59844574  36.66164795 -121.59836330 3 102
112  36.66152858 -121.59832907  36.66145089 -121.59832554
111  36.66152858 -121.59832907
112  36.66152858 -121.59832907  36.66149604 -121.59832927 3 102
111  36.66146233 -121.59833300 3 102
111  36.66129361 -121.59836218
112  36.66129361 -121.59836218  36.66120987 -121.59838242 3 102
115  36.66119239 -121.59849695
120 Linear Feature 120
112  36.66254902 -121.60040235  36.66242768 -121.60033500 1
116  36.66225800 -121.60068519  36.66227988 -121.60095457
120 Linear Feature 119
111  36.66224865 -121.60058829 1
112  36.66213577 -121.60036632  36.66203811 -121.60024241
111  36.66213577 -121.60036632
112  36.66213577 -121.60036632  36.66205147 -121.60026448 57
115  36.66191235 -121.60026676
120 Linear Feature 118
112  36.66219793 -121.60006266  36.66221544 -121.60016325 1
112  36.66228715 -121.60023590  36.66231500 -121.60025881
111  36.66228715 -121.60023590 1
115  36.66231041 -121.60025377
120 Linear Feature 117
111  36.66126840 -121.60130717 1
111  36.66120038 -121.60060873
112  36.66120038 -121.60060873  36.66120230 -121.60038149 1
111  36.66136734 -121.60034941 1
111  36.66172694 -121.60029466 57
111  36.66191235 -121.60026676 57
111  36.66215256 -121.60023064 1
111  36.66218949 -121.60022653
112  36.66218949 -121.60022653  36.66225931 -121.60022480 1
111  36.66231041 -121.60025377 1
111  36.66254902 -121.60040235 1
111  36.66663654 -121.60297138 1
111  36.66711270 -121.60327336
112  36.66711270 -121.60327336  36.66737865 -121.60344813 1
111  36.66743387 -121.60350302 1
111  36.66784388 -121.60393771
112  36.66784388 -121.60393771  36.66796364 -121.60408941 1
111  36.66786921 -121.60426663 1
111  36.66625959 -121.60658434 57
111  36.66598225 -121.60698372 1
111  36.66567199 -121.60743044 1
111  36.66564649 -121.60746715 1
111  36.66542713 -121.60778302 1
111  36.66537898 -121.60785234 1
111  36.66507694 -121.60828727 57
111  36.66497874 -121.60842816 57
111  36.66493717 -121.60848781 57
111  36.66484206 -121.60862428 1
111  36.66472998 -121.60878561 1
111  36.66469678 -121.60883341 1
111  36.66465092 -121.60889942 1
111  36.66451099 -121.60910086 1
111  36.66353909 -121.61049993 1
111  36.66329931 -121.61084510 1
111  36.66319901 -121.61098948 1
111  36.66315742 -121.61104935 1
111  36.66306640 -121.61118038 57
111  36.66294915 -121.61134916 57
111  36.66281202 -121.61154657 1
111  36.66261946 -121.61182272 1
111  36.66237356 -121.61217664 1
115  36.66225187 -121.61235180
120 Linear Feature 116
112  36.66278283 -121.60611380  36.66278268 -121.60606467 1
112  36.66280979 -121.60595482  36.66282733 -121.60591033
111  36.66280979 -121.60595482
112  36.66280979 -121.60595482  36.66285713 -121.60584474 1
112  36.66303358 -121.60575319  36.66311564 -121.60574003
111  36.66303358 -121.60575319
112  36.66303358 -121.60575319  36.66307436 -121.60574819 1
112  36.66315751 -121.60578348  36.66319850 -121.60580628
111  36.66315751 -121.60578348 1
115  36.66362370 -121.60614713
120 Linear Feature 115
112  36.66282847 -121.60658075  36.66283104 -121.60670710 57
112  36.66273991 -121.60680473  36.66269801 -121.60684891
111  36.66273991 -121.60680473
112  36.66273991 -121.60680473  36.66272193 -121.60682064 1
112  36.66268882 -121.60683836  36.66266380 -121.60685018
111  36.66268882 -121.60683836
112  36.66268882 -121.60683836  36.66259597 -121.60686959 57
115  36.66253485 -121.60682854
120 Linear Feature 114
112  36.66273337 -121.60560059  36.66271466 -121.60550774 1
112  36.66261507 -121.60536097  36.66253468 -121.60527985
111  36.66261507 -121.60536097 1
115  36.66210692 -121.60496421
120 Linear Feature 113
112  36.66286709 -121.60698815  36.66288246 -121.60709225 1
115  36.66295611 -121.60715709
120 Linear Feature 112
112  36.66280639 -121.60704033  36.66286685 -121.60709987 1
115  36.66288593 -121.60718356
120 Linear Feature 111
111  36.66117372 -121.59829357 1
111  36.66149302 -121.59824581 1
111  36.66152744 -121.59824452
112  36.66152744 -121.59824452  36.66164672 -121.59824692 57
112  36.66175024 -121.59838135  36.66180844 -121.59846169
111  36.66175024 -121.59838135 57
111  36.66184984 -121.59854515 1
111  36.66205965 -121.59889580
112  36.66205965 -121.59889580  36.66208558 -121.59895207 1
112  36.66209886 -121.59903291  36.66210580 -121.59908403
111  36.66209886 -121.59903291 1
111  36.66219793 -121.60006266 1
111  36.66224865 -121.60058829 1
111  36.66225800 -121.60068519 1
111  36.66255442 -121.60375024 57
111  36.66260504 -121.60427362 1
111  36.66273337 -121.60560059 1
111  36.66278283 -121.60611380 1
111  36.66280973 -121.60639299 57
111  36.66282796 -121.60658208 57
111  36.66286030 -121.60691770 1
111  36.66286709 -121.60698815 1
111  36.66288593 -121.60718356 1
111  36.66311965 -121.60958935 1
111  36.66320077 -121.61040184 1
111  36.66324178 -121.61082066 1
111  36.66325643 -121.61101980 1
111  36.66333016 -121.61178628 1
111  36.66351799 -121.61374906 51
111  36.66358757 -121.61447724 1
111  36.66368142 -121.61543778 51
111  36.66370289 -121.61567058 1
111  36.66383536 -121.61700376
112  36.66383536 -121.61700376  36.66385460 -121.61725619 1
111  36.66381692 -121.61741300 1
111  36.66369205 -121.61783675 57
111  36.66356558 -121.61825810 57
112  36.66353258 -121.61832393  36.66351615 -121.61834586
111  36.66353258 -121.61832393
112  36.66353258 -121.61832393  36.66349527 -121.61836633 1
112  36.66339179 -121.61840129  36.66331104 -121.61842427
111  36.66339179 -121.61840129 1
111  36.66310554 -121.61843768
112  36.66310554 -121.61843768  36.66292326 -121.61842989 1
111  36.66290021 -121.61821983 1
115  36.66284089 -121.61761053
120 Linear Feature 110
111  36.66205860 -121.60645699 1
111  36.66192745 -121.60632297
112  36.66192745 -121.60632297  36.66179380 -121.60615999 1
112  36.66170248 -121.60579770  36.66167176 -121.60561698
111  36.66170248 -121.60579770 1
115  36.66166014 -121.60538332
120 Linear Feature 109
111  36.66217295 -121.60654620 1
112  36.66205880 -121.60650708  36.66201391 -121.60651008
111  36.66205880 -121.60650708
112  36.66205880 -121.60650708  36.66193911 -121.60652303 1
112  36.66180453 -121.60687391  36.66181619 -121.60710458
111  36.66180453 -121.60687391 1
115  36.66187054 -121.60755863
120 Linear Feature 108
111  36.66049179 -121.59863887 54
115  36.66037373 -121.59857512
120 Linear Feature 108
111  36.66049344 -121.60270141 54
115  36.66062379 -121.60268340
120 Linear Feature 107
111  36.66077828 -121.59854351 3 102
112  36.66064735 -121.59845847  36.66056379 -121.59847073
111  36.66064735 -121.59845847
112  36.66064735 -121.59845847  36.66059964 -121.59847505 3 102
112  36.66050954 -121.59859364  36.66046094 -121.59868978
111  36.66050954 -121.59859364 3 102
111  36.66049179 -121.59863887 3 102
111  36.66030663 -121.59918590
112  36.66030663 -121.59918590  36.66029531 -121.59923996 3 102
111  36.66029873 -121.59931260 3 102
111  36.66030680 -121.59940688 3 102
111  36.66062379 -121.60268340 3 102
111  36.66069814 -121.60345249 3 102
111  36.66070426 -121.60348628
112  36.66070426 -121.60348628  36.66071366 -121.60351657 3 102
111  36.66072613 -121.60353485 3 102
115  36.66077330 -121.60359604
120 Linear Feature 106
112  36.66036408 -121.60327874  36.66046835 -121.60330863 3 102
112  36.66052903 -121.60306601  36.66052382 -121.60291319
111  36.66052903 -121.60306601 3 102
111  36.66049344 -121.60270141 3 102
111  36.66023667 -121.60005832 3 102
111  36.66000497 -121.59994242 3 102
111  36.65997942 -121.59967243 3 102
111  36.66018086 -121.59948440 3 102
111  36.66016663 -121.59929686
112  36.66016663 -121.59929686  36.66016305 -121.59918239 3 102
111  36.66019622 -121.59908588 3 102
111  36.66037373 -121.59857512 3 102
111  36.66039272 -121.59852046
112  36.66039272 -121.59852046  36.66044720 -121.59838638 3 102
112  36.66063767 -121.59829544  36.66075121 -121.59827040
111  36.66063767 -121.59829544 3 102
115  36.66075263 -121.59827445
120 Linear Feature 105
111  36.66116518 -121.60604755 54
111  36.66115256 -121.60591892 54
111  36.66113462 -121.60573607 54
115  36.66112150 -121.60560241
120 Linear Feature 105
111  36.66097502 -121.60501937 54
115  36.66085361 -121.60506501
120 Linear Feature 104
112  36.66105216 -121.60442747  36.66093600 -121.60440619 3 102
112  36.66089069 -121.60466245  36.66091567 -121.60481089
111  36.66089069 -121.60466245 3 102
111  36.66097502 -121.60501937 3 102
111  36.66110631 -121.60556311
112  36.66110631 -121.60556311  36.66111317 -121.60558542 3 102
111  36.66112150 -121.60560241
112  36.66112150 -121.60560241  36.66114292 -121.60563912 3 102
111  36.66116366 -121.60565917
112  36.66116366 -121.60565917  36.66122553 -121.60571215 3 102
111  36.66126670 -121.60573871
112  36.66126670 -121.60573871  36.66128637 -121.60574872 3 102
111  36.66131502 -121.60575053
112  36.66131502 -121.60575053  36.66144408 -121.60574753 3 102
115  36.66146020 -121.60559730
120 Linear Feature 103
111  36.65721169 -121.60206577 54
111  36.65714374 -121.60207024 54
115  36.65707337 -121.60207488
120 Linear Feature 102
112  36.65762496 -121.60174670  36.65759128 -121.60173352 3 102
111  36.65753610 -121.60171749
112  36.65753610 -121.60171749  36.65750362 -121.60171050 3 102
111  36.65746135 -121.60171123 3 102
111  36.65742505 -121.60171437
112  36.65742505 -121.60171437  36.65730708 -121.60174464 3 102
112  36.65721187 -121.60199786  36.65718441 -121.60214239
111  36.65721187 -121.60199786 3 102
111  36.65721169 -121.60206577
112  36.65721169 -121.60206577  36.65721681 -121.60213781 3 102
112  36.65725345 -121.60222259  36.65727403 -121.60226826
111  36.65725345 -121.60222259 3 102
111  36.65750273 -121.60271478 3 102
111  36.65756813 -121.60284036
112  36.65756813 -121.60284036  36.65758166 -121.60286064 3 102
111  36.65759653 -121.60287566 3 102
111  36.65763961 -121.60291140 3 102
111  36.66079673 -121.60537315
112  36.66079673 -121.60537315  36.66086685 -121.60541143 3 102
112  36.66090365 -121.60527491  36.66089338 -121.60520750
111  36.66090365 -121.60527491 3 102
111  36.66085361 -121.60506501 3 102
111  36.66062745 -121.60413922
112  36.66062745 -121.60413922  36.66061633 -121.60410368 3 102
115  36.66059614 -121.60407353
120 Linear Feature 101
111  36.66076858 -121.60443769 1
112  36.66077040 -121.60436997  36.66077561 -121.60433815
111  36.66077040 -121.60436997
112  36.66077040 -121.60436997  36.66081662 -121.60419156 1
112  36.66098792 -121.60411313  36.66107886 -121.60412719
111  36.66098792 -121.60411313
112  36.66098792 -121.60411313  36.66102911 -121.60412354 1
111  36.66106794 -121.60415302 1
115  36.66153779 -121.60452044
120 Linear Feature 100
112  36.66069653 -121.60413216  36.66065936 -121.60395272 1
112  36.66042822 -121.60365449  36.66029811 -121.60354864
111  36.66042822 -121.60365449 1
115  36.65991011 -121.60324920
120 Linear Feature 99
111  36.66111983 -121.60869711 55
115  36.66110321 -121.60852903
120 Linear Feature 98
111  36.65877270 -121.60399096 9
115  36.65748381 -121.60298729
120 Linear Feature 97
111  36.66110321 -121.60852903 3 102
111  36.66114278 -121.60852499 3 102
112  36.66119225 -121.60843960  36.66119919 -121.60836251
111  36.66119225 -121.60843960
112  36.66119225 -121.60843960  36.66119919 -121.60836752 3 102
111  36.66118785 -121.60821409 3 102
111  36.66095299 -121.60578984
112  36.66095299 -121.60578984  36.66094407 -121.60571265 3 102
112  36.66088879 -121.60564249  36.66084374 -121.60559533
111  36.66088879 -121.60564249 3 102
111  36.65877270 -121.60399096
112  36.65877270 -121.60399096  36.65875764 -121.60398867 3 102
111  36.65872891 -121.60399363 3 102
111  36.65843095 -121.60406890
112  36.65843095 -121.60406890  36.65838795 -121.60407441 3 102
111  36.65835559 -121.60405489 3 102
111  36.65805934 -121.60382457 55
111  36.65779595 -121.60362077 3 102
111  36.65748381 -121.60298729 3 102
111  36.65714426 -121.60231438
112  36.65714426 -121.60231438  36.65711159 -121.60223581 3 102
112  36.65707337 -121.60207488  36.65705629 -121.60194904
111  36.65707337 -121.60207488
112  36.65707337 -121.60207488  36.65706588 -121.60195811 3 102
111  36.65711400 -121.60183916 3 102
111  36.65719781 -121.60166569 3 102
115  36.65728978 -121.60148382
120 Linear Feature 96
111  36.66185230 -121.61308315 54
111  36.66183883 -121.61294688 54
111  36.66182220 -121.61277860 54
111  36.66181943 -121.61275053 54
115  36.66180496 -121.61260408
120 Linear Feature 95
112  36.66151821 -121.60619782  36.66149850 -121.60614184 3 102
112  36.66143858 -121.60607090  36.66140064 -121.60603685
111  36.66143858 -121.60607090 3 102
111  36.66139521 -121.60603653 3 102
111  36.66133800 -121.60599537
112  36.66133800 -121.60599537  36.66128509 -121.60597014 3 102
112  36.66116518 -121.60604755  36.66111713 -121.60611644
111  36.66116518 -121.60604755
112  36.66116518 -121.60604755  36.66112421 -121.60611030 3 102
111  36.66112817 -121.60617290 3 102
111  36.66113518 -121.60626722 3 102
111  36.66171228 -121.61225875 3 102
111  36.66173172 -121.61245893
112  36.66173172 -121.61245893  36.66173929 -121.61250902 3 102
112  36.66180496 -121.61260408  36.66185776 -121.61265101
111  36.66180496 -121.61260408
112  36.66180496 -121.61260408  36.66187806 -121.61265966 3 102
112  36.66198123 -121.61258610  36.66201849 -121.61254458
111  36.66198123 -121.61258610 3 102
115  36.66208772 -121.61243277
120 Linear Feature 94
112  36.66136461 -121.60591558  36.66151930 -121.60599715 1
112  36.66166113 -121.60572775  36.66168518 -121.60558485
111  36.66166113 -121.60572775
112  36.66166113 -121.60572775  36.66166330 -121.60570148 1
111  36.66166064 -121.60564606 1
115  36.66162798 -121.60531588
120 Linear Feature 93
112  36.66149069 -121.60601394  36.66164537 -121.60616000 1
112  36.66174627 -121.60653877  36.66177209 -121.60675978
111  36.66174627 -121.60653877 1
115  36.66181195 -121.60722232
120 Linear Feature 92
112  36.66105547 -121.60614826  36.66105581 -121.60612232 1
111  36.66105719 -121.60611077
112  36.66105719 -121.60611077  36.66106415 -121.60606359 57
112  36.66115256 -121.60591892  36.66123180 -121.60584460
111  36.66115256 -121.60591892
112  36.66115256 -121.60591892  36.66123706 -121.60586149 1
116  36.66136461 -121.60591558  36.66142112 -121.60595405
120 Linear Feature 91
111  36.66096428 -121.60526765 1
111  36.66099656 -121.60539979 57
111  36.66104506 -121.60559885
112  36.66104506 -121.60559885  36.66106802 -121.60567056 57
115  36.66110615 -121.60571386
120 Linear Feature 90
112  36.66101633 -121.60573984  36.66099870 -121.60563835 1
115  36.66093935 -121.60558382
120 Linear Feature 89
111  36.65734376 -121.60152744 1
111  36.65719659 -121.60181757
112  36.65719659 -121.60181757  36.65713807 -121.60193898 1
111  36.65714374 -121.60207024
112  36.65714374 -121.60207024  36.65714958 -121.60216768 57
111  36.65719392 -121.60226051 57
111  36.65733380 -121.60253385 1
111  36.65750493 -121.60286967
112  36.65750493 -121.60286967  36.65754156 -121.60293206 1
112  36.65759673 -121.60297696  36.65764516 -121.60301825
111  36.65759673 -121.60297696 1
111  36.66093935 -121.60558382 1
111  36.66100637 -121.60563598 57
111  36.66110615 -121.60571386 57
111  36.66113462 -121.60573607 1
111  36.66136461 -121.60591558 1
111  36.66149069 -121.60601394 1
111  36.66205860 -121.60645699 1
111  36.66217295 -121.60654620 1
111  36.66230690 -121.60665071 57
111  36.66253485 -121.60682854 57
111  36.66266713 -121.60693173 1
111  36.66280639 -121.60704033 1
111  36.66295611 -121.60715709 1
111  36.66465055 -121.60847848 1
111  36.66470079 -121.60851780 1
111  36.66496405 -121.60872381 1
111  36.66499941 -121.60875148 1
111  36.66526979 -121.60896354 1
111  36.66531792 -121.60900129 51
111  36.66551700 -121.60915791 1
111  36.66674886 -121.61011952 1
111  36.66680936 -121.61016681 51
111  36.66700378 -121.61031893 1
111  36.66704921 -121.61035444 1
111  36.66783478 -121.61096323
112  36.66783478 -121.61096323  36.66785095 -121.61097472 1
112  36.66788390 -121.61098594  36.66790449 -121.61099261
111  36.66788390 -121.61098594
112  36.66788390 -121.61098594  36.66802771 -121.61102492 57
111  36.66810407 -121.61088330 57
111  36.66819931 -121.61069795 1
115  36.66845099 -121.61020434
120 Linear Feature 88
111  36.66123952 -121.60990700 55
111  36.66123859 -121.60989767 55
115  36.66122144 -121.60972565
