I
810 versionVersion - data cycle 2013.10, build 20131334, metadata NavXP810.  Copyright � 2013, Robin A. Peel (robin@x-plane.com).   This data is free software; you can redistribute it and/or modify it under the terms of the GNU General Public License as published by the Free Software Foundation; either version 2 of the License, or (at your option) any later version.  This program is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for more details.  You should have received a copy of the GNU General Public License along with this program ("AptNavGNULicence.txt"); if not, write to the Free Software Foundation, Inc., 59 Temple Place, Suite 330, Boston, MA 02111-1307, USA.
2 38.08777618 -77.32491302        0      396    50   0.000  APH A P HILL NDB
12 -34.22666550 142.08583069      230    11370    50   0.000  MIA MILDURA VOR-DME
12 39.89468765 -104.62433624     5279    11470   130   0.000  DVV MILE HIGH VORTAC
12 46.38222504 -105.95353699     2641    11210   130   0.000  MLS MILES CITY VOR-DME
12 38.36035538 -113.01323700     4980    11210   130   0.000  MLF MILFORD VORTAC
12 48.23469543  12.33741856     1526    11700    60   0.000  MDF MILLDORF VOR-DME
12 45.58671188 -68.51547241      553    11790   130   0.000  MLT MILLINOCKET VOR-DME
12 32.72618103 -97.99744415      900    11770   130   0.000  MQP MILLSAP VORTAC
12 36.74751663  24.51944923       12    11350   130   0.000  MIL MILOS VOR-DME
12 41.02339172 -76.66529083     1000    10920    40   0.000  MIP MILTON VORTAC
12 38.56529999 -118.03285217     7860    11510   130   0.000  MVA MINA VORTAC
12 25.85447311 131.26377869      167    11780    40   0.000  MDE MINAMI DAITO VOR-DME
12 -0.78700000 100.27822113       16    11470   130   0.000  MKB MINANGKABAU VOR-DME
12 18.00722313 -94.53250122       36    11640   130   0.000  MTT MINATITLAN VOR-DME
12 44.23972321  43.05361176     1083    11710   130   0.000  MNW MINERALNUE VODY VOR-DME
12  9.64317226   6.44972515      834    11510   130   0.000  MNA MINNA VOR-DME
12 44.89649963 -93.23653412      833    11530   130   0.000  MSP MINNEAPOLIS VOR-DME
12 48.26033783 -101.28706360     1691    11710   130   0.000  MOT MINOT VORTAC
12 53.88499832  28.02166748      692    11360   130   0.000  MNS MINSK-2 VOR-DME
12 45.88833237 -74.37583160     1663    11670   130   0.000  YMX MIRABEL VOR-DME
12  4.33777809 113.99419403       55    11240   130   0.000  VMI MIRI VOR-DME
12 62.54083252 114.02055359     1283    11380   130   0.000  DEM MIRNY VOR-DME
12 40.70382309 141.38110352      142    11540   100   0.000  MIS MISAWA VORTAC
12 32.78220367 -117.22541046       12    11780   130   0.000  MZB MISSION BAY VORTAC
12 46.90796661 -114.08365631     3202    11280    40   0.000  MSO MISSOULA VOR-DME
12 32.31666565  15.06666660       60    11710   130   0.000  MIS MISURATA VOR-DME
12 36.34373474 -99.88011932     2430    11560   130   0.000  MMB MITBEE VORTAC
12 43.77715683 -98.03769684     1298    10920    40   0.000  MHE MITCHELL VOR-DME
12 39.05740738  26.60054398       30    10960    25   0.000  MLN MITILINI VOR-DME
12 45.00947189  19.43077850      282    11700   100   0.000  SMI MITROVICA VOR-DME
12  1.24233902 -70.23654175      680    11220   100   0.000  MTU MITU VOR-DME
12 34.11902618 139.49847412      144    10900   130   0.000  MJE MIYAKEJIMA VOR-DME
12 24.78597260 125.30124664      198    11750   130   0.000  MYC MIYAKO JIMA VORTAC
12 39.86563873 141.95106506      628    11660   100   0.000  MQE MIYAKO VOR-DME
12 31.87872887 131.43746948       32    11240   100   0.000  MZE MIYAZAKI VOR-DME
12 35.48069382 135.13702393     2428    11260   100   0.000  YME MIYAZU VOR-DME
12 16.75797462 -99.76028442       13    11190    18   0.200 IAIA MMAA 10  DME-ILS
12 16.75076866 -99.73714447       13    10990    18   0.200 IACA MMAA 28  DME-ILS
12 28.69452858 -105.96414185     4462    11190    18   0.200 ICUU MMCU 36R DME-ILS
12 20.52651978 -103.32508850     5016    11010    18   0.200 IAIG MMGL 10  DME-ILS
12 20.51455307 -103.29702759     5016    11130    18   0.200 IGDL MMGL 28  DME-ILS
12 25.54878807 -100.92734528     4778    11010    18   0.200 ISLW MMIO 17  DME-ILS
12 24.08124352 -110.36204529       69    11050    18   0.200 ILAP MMLP 18  DME-ILS
12 20.93713188 -89.65424347       38    11170    18   0.200 IMID MMMD 10  DME-ILS
12 19.42934990 -99.07889557     7316    10910    18   0.200 IMWX MMMX 05R DME-ILS
12 19.44454384 -99.05736542     7316    10970    18   0.200 IMEX MMMX 23L DME-ILS
12 25.77278900 -100.09365845     1278    11110    18   0.200 IMTY MMMY 29  DME-ILS
12 23.16028214 -106.25471497       38    11170    18   0.200 IMZT MMMZ 26  DME-ILS
12 32.54341125 -116.98142242      489    11150    18   0.200 ITIJ MMTJ 09  DME-ILS
12 22.30043221 -97.87103271       80    10930    18   0.200 ITAM MMTM 13  DME-ILS
12 19.35065842 -99.57341766     8466    10950    18   0.200 ITLC MMTO 15  DME-ILS
12 21.05275917 -86.87887573       20    11070    18   0.000 INCP MMUN 12L DME-ILS
12 21.04289246 -86.88915253       20    11110    18   0.200 ICUN MMUN 12R DME-ILS
12 12.14142513 -86.17669678      194    10910    18   0.200 IMGA MNMG 09  DME-ILS
12 38.75624084 -109.74929047     4542    10980    25   0.000  OAB MOAB VOR-DME
12 25.68261147 -109.07157898       16    11550   130   0.000  LMM MOCHIS VOR-DME
12 -42.34410095 -73.71420288      567    11330    50   0.000  MPI MOCOPULLI VOR-DME
12 39.91805649 -75.67080688      473    11320    40   0.000  MXE MODENA VORTAC
12 37.62737656 -120.95787048       93    11460   130   0.000  MOD MODESTO VOR-DME
12 34.75977707 126.37882996       23    11120   130   0.000  MKP MOKPO VOR-DME
12 41.32092285 -90.63821411      817    11440    40   0.000  MZV MOLINE VORTAC
12 21.13811111 -157.16741943     1421    11610   130   0.000  MKK MOLOKAI VORTAC
12 -3.94853592  39.64274216      204    11230   200   0.000  MOV MOMBASA VOR-DME
12 35.75491714  10.74805641       32    11310   130   0.000  MON MONASTIR VOR-DME
12 44.30527878 143.39508057      159    11290   130   0.000  MVE MONBETSU VOR-DME
12 26.95555496 -101.47110748     1864    11790   130   0.000  MOV MONCLOVA VOR-DME
12 46.18894577 -64.57074738      172    11730   130   0.000  YQM MONCTON VOR-DME
12 -0.23555556 -78.47777557    10033    11480   130   0.000  QMS MONJAS SUR VOR-DME
12 47.33471680  19.40545845      453    11250   100   0.000  MNR MONOR VOR-DME
12 32.51688385 -92.03601074       76    11720    40   0.000  MLU MONROE VORTAC
12 31.46044159 -87.35276031      420    11680    40   0.000  MVC MONROEVILLE VORTAC
12  6.23953819 -10.35828018       31    11380   130   0.000  ROB MONROVIA ROBERTS VOR-DME
12 48.61214447 -68.20898438      190    11590   130   0.000  YYY MONT JOLI VOR-DME
12 46.31336212   7.50333309     4456    11585    40   0.000  MOT MONTANA VOR-DME
12 -30.26666641 -57.63833237      174    11390   194   0.000  MCS MONTE CASEROS VOR-DME
12 37.90052414 -79.10688782     3455    11530    40   0.000  MOL MONTEBELLO VOR-DME
12 18.50036049 -77.92391968        4    11570   130   0.000  MBJ MONTEGO BAY VOR-DME
12 44.55494308   4.77986097      656    11365   100   0.000  MTL MONTELIMAR ANCONE VOR-DME
12  8.81555557 -75.81777954       36    11440    40   0.000  MTR MONTERIA VOR-DME
12 25.77277565 -100.10382080     1305    11470   130   0.000  MTY MONTERREY VOR-DME
12 44.97272110 -95.71209717     1037    11160    25   0.000  MVE MONTEVIDEO VOR-DME
12 32.22228241 -86.31972504      271    11210   130   0.000  MGM MONTGOMERY VORTAC
12 33.56205368 -91.71568298      208    11160    40   0.000  MON MONTICELLO VOR-DME
12 45.43802261  10.31599712      354    11770    25   0.000  BSA MONTICHIARI VOR-DME
12 40.48815155 -80.19387054     1200    11200    40   0.000  MMJ MONTOUR VORTAC
12 44.08548355 -72.44937897     2080    11080    40   0.000  MPV MONTPELIER VOR-DME
12 45.61583328 -73.97083282      200    11630   130   0.000  YUL MONTREAL VOR-DME
12 38.50643539 -107.89929199     5713    11710   130   0.000  MTJ MONTROSE VOR-DME
12 48.57340622  12.26099968     1658    11715    60   0.000  MBG MOOSBURG VOR-DME
12 50.33113861 -105.56336212     1898    11340   130   0.000  YMJ MOOSE JAW VORTAC
12 51.29147339 -80.60727692       30    11290   130   0.000  YMO MOOSONEE VOR-DME
12 19.84377861 -101.03704071     6033    11460   130   0.000  MLM MORELIA VOR-DME
12 39.55669403 -79.86039734     2339    11160    40   0.000  MGW MORGANTOWN VORTAC
12 35.93482590 139.98146057      132    11400   100   0.000  SNE MORIYA VOR-DME
12 36.76927948 -114.27746582     2120    11430    40   0.000  MMM MORMON MESA VORTAC
12 37.17508316  -5.61891699      285    11550   130   0.000  MRN MORON VOR-DME
12 48.34166718  41.80027771      300    11340   130   0.000  MOR MOROZOVSK VOR-DME
12 45.56540680 -95.96922302     1130    10960    25   0.000  MOX MORRIS VOR-DME
12 35.25225449 -120.75956726     1463    11240    40   0.000  MQO MORRO BAY VORTAC
12 55.38805389  37.91416550      529    11330   130   0.000  DMD MOSCOW Domodedovo VOR-DME
12 47.21086502 -119.31681824     1193    11500   130   0.000  MWH MOSES LAKE VOR-DME
12 64.69652557 -162.07127380       15    11630    40   0.000  MOS MOSES POINT VOR-DME
12 -5.19733286 -37.36449814       88    11240   200   0.000  MSS MOSSORO VOR-DME
12 35.89860916   0.13638900      732    11220   130   0.000  MOS MOSTAGANEM VOR-DME
12 43.26137161  17.85588646      179    11690    70   0.000  MSR MOSTAR VOR-DME
12 46.70677948   3.63166690      699    11670    80   0.000  MOU MOULINS VOR-DME
12 31.08226967 -83.80422974      290    10880    40   0.000  MGR MOULTRIE VOR-DME
12 -34.13499832 135.33972168      540    11790   130   0.000  MTP MOUNT HOPE VOR-DME
12 -20.66666794 139.48944092     1142    11750   130   0.000   MA MOUNT ISA VOR-DME
12 -44.13510132 170.28054810     2496    11250    50   0.000   RY MOUNT MARY VOR-DME
12 43.62282562 -84.73726654      752    11060    40   0.000  MOP MOUNT PLEASANT VOR-DME
12  9.04978561 -79.39011383       50    11070    18   0.300 INAT MPTO 03R DME-ILS
12 53.78490448  21.13284492      492    11730   130   0.000  MRA MRAGOWO VOR-DME
12  9.98833275 -84.21833038      930    10950    18   0.200 IOCO MROC 07  DME-ILS
12 38.36195374 -88.80733490      558    11380    40   0.000  VNN MT VERNON VOR-DME
12 18.57649994 -72.30380249      121    11150    18   0.000  IMG MTPP 10  DME-ILS
12 43.09085464 -106.27702332     5863    11620   130   0.000  DDY MUDDY MOUNTAIN VOR-DME
12 42.55500412 141.95562744       94    11640    25   0.000  MKE MUKAWA VOR-DME
12 47.45690155 -115.64604187     6100    11780   130   0.000  MLP MULLAN PASS VOR-DME
12  4.03291702 114.79536438      222    11280    25   0.000  VZU MULU VOR-DME
12 19.08538818  72.87535858       36    11660   130   0.000  BBB MUMBAI VOR-DME
12 48.18032455  11.81601715     1802    11230    40   0.000  MUN MUNCHEN VOR-DME
12 40.23729324 -85.39403534      934    11440    40   0.000  MIE MUNCIE VOR-DME
12 16.91902733 -89.87652588      427    11330   130   0.000  TIK MUNDO MAYA VOR-DME
12 37.77977753  -0.81277800       11    11300    90   0.000  VSJ MURCIA/SAN JAVIER VOR-DME
12 38.74805450  41.66110992     4173    11120    80   0.000  MUS MUS VOR-DME
12 33.48971558 131.72875977      100    11770   100   0.000  TFE MUSASHI VOR-DME
12 34.70687103 -87.49151611      583    11650    40   0.000  MSL MUSCLE SHOALS VORTAC
12 43.16925430 -86.03937531      659    11520    40   0.000  MKG MUSKEGON VORTAC
12 39.53126526 -119.65607452     5949    11790   130   0.000  FMG MUSTANG VORTAC
12 36.86416626  33.29222107     5791    11230   130   0.000  MUT MUT VOR-DME
12 40.14916611 -110.12764740     5401    11270   130   0.000  MTU MYTON VOR-DME
12 -11.41529560  34.00171661     4115    11610   100   0.000  VMZ MZUZU VOR-DME
12 32.43407059 -90.09976959      369    11320   130   0.000  MHZ Magnolia VORTAC
12 38.58882523 -85.63599396      710    11240    40   0.000  ABB NABB VORTAC
12 -3.38195801 135.50112915       20    11730   130   0.000  NBR NABIRE VOR-DME
12 -17.65472221 177.39582825      119    11250   130   0.000   NN NADI VOR-DME
12 34.98666763  -3.02916694      574    11600   130   0.000  ARI NADOR ARWI VOR-DME
12 -6.56833315 146.70893860      267    11390   130   0.000   NZ NADZAB VOR-DME
12 13.58207226 123.26945496      170    11470    60   0.000  NGA NAGA VOR-DME
12 32.90524673 129.91798401      154    11660   100   0.000  OLE NAGASAKI VOR-DME
12 35.26554489 136.91493225       76    11420   100   0.000  KCC NAGOYA VORTAC
12 21.11158371  79.01994324     1033    11270   130   0.000  NNP NAGPUR VOR-DME
12 26.20852852 127.64286041       57    11650   130   0.000  NHC NAHA VORTAC
12 -1.29990304  36.95422745     5280    11310   200   0.000   NV NAIROBI VOR-DME
12 43.57736206 144.95050049      263    11145   100   0.000  NSE NAKASHIBETSU VOR-DME
12 30.60215569 130.99153137      808    11540    40   0.000  TGE NAKATANE VOR-DME
12 17.38829613 104.63833618      603    11160   130   0.000  NKP NAKHON PHANOM VOR-DME
12 14.94657230 102.31121063      768    11020   130   0.000  NKR NAKHON RATCHASIMA VOR-DME
12  8.54165268  99.94685364       13    11740   130   0.000  NKS NAKHON SI THAMMARAT VOR-DME
12 -0.30475000  36.15338898     6286    11510   200   0.000  NAK NAKURU VOR-DME
12 20.38722229 106.11777496       14    11550    65   0.000  NAH NAMHA VOR-DME
12 -15.26666737  12.16666698      210    11410   100   0.000  VMO NAMIBE VOR-DME
12 -15.08491707  39.30041885     1381    11390   150   0.000  VNP NAMPULA VOR-DME
12 18.80909920 100.78258514      685    11570    50   0.000  NAN NAN VOR-DME
12 30.80666733 106.18666840      909    11740   130   0.000  GAO NANCHONG VOR-DME
12 31.08166695 121.57333374       21    11460   130   0.000  NHW NANHUI VOR-DME
12 31.74500084 118.86333466       49    11200   130   0.000  NSE NANJING VOR-DME
12 33.66126251 135.35942078      338    10905   100   0.000  NKE NANKI VOR-DME
12 22.53166771 113.56333160      361    11770   130   0.000  NLG NANLANG VOR-DME
12 22.62500000 108.19667053      420    11450   130   0.000  NNG NANNING VOR-DME
12 47.16085434  -1.61295605       92    11550   150   0.000  NTS NANTES ATLANTIQUE VOR-DME
12 32.06333160 120.97833252        9    11560   130   0.000  NTG NANTONG VOR-DME
12 41.28188705 -70.02671051       99    11620   130   0.000  ACK NANTUCKET VOR-DME
12 25.10000038 114.27166748      128    11560   130   0.000  NNX NANXIONG VOR-DME
12 20.01333237 110.13666534       75    11330   130   0.000  NYB NANYINGBINDAO VOR-DME
12 -39.45380402 176.86892700        6    11380    50   0.000   NR NAPIER VOR-DME
12 39.09542465 -94.12883759      878    11400    40   0.000  ANX NAPOLEON VORTAC
12  6.52728891 101.74513245       18    11630    50   0.000  NTW NARATHIWAT VOR-DME
12 35.78234863 140.36253357      153    11790   150   0.000  NRE NARITA VOR-DME
12 -34.70194244 146.51693726      473    11630    50   0.000  NAR NARRANDERA VOR-DME
12 67.63805389  53.11083221       82    11230   130   0.000  NRM NARYAN-MAR VOR-DME
12 36.13696289 -86.68476868      566    11410   130   0.000  BNA NASHVILLE VORTAC
12 25.02552223 -77.44642639        7    11270   130   0.000  ZQA NASSAU VOR-DME
12 36.78267288 140.03579712      761    11480   100   0.000  NZE NASU VOR-DME
12 -5.90832186 -35.24858475      169    11430   200   0.000  NTL NATAL VOR-DME
12 32.33200455  34.96800995      100    11240   130   0.000  NAT NATANIA VOR-DME
12 50.18361282 -61.78083420       57    11360   130   0.000  YNA NATASH VOR-DME
12 31.61819458 -91.29963684      280    11000    40   0.000  HEZ NATCHEZ VOR-DME
12 66.74649811  21.32244492     1258    11300    80   0.000  NAT NATTA VOR-DME
12 50.01586151   6.53178883     1388    11530    60   0.000  NTM NATTENHEIM VORTAC
12 -0.54333335 166.92166138       22    11300   130   0.000   NI NAURU VOR-DME
12 -18.04222298 178.56333923       99    11220   130   0.000   NA NAUSORI VOR-DME
12 20.19174957 -96.74549866       15    11230   130   0.000  NAU NAUTLA VOR-DME
12 40.36856079  -4.24933910     2516    11495   130   0.000  NVS NAVAS VOR-DME
12 30.28852844 -96.05823517      247    11590   130   0.000  TNV NAVASOTA VORTAC
12 26.21763611  68.38583374      126    11290   130   0.000   NH NAWABSHAH VOR-DME
12 -21.20350075 -159.81266785       19    10990    18   0.200  INO NCRG 08  DME-ILS
12 -21.20350075 -159.79817200       19    11030    18   0.200  IAV NCRG 26  DME-ILS
12 12.14169407  15.03830624      994    11530   130   0.000   FL NDJAMENA VOR-DME
12 -4.40473890  15.41819954     1079    11500   130   0.000  KSA NDJILI VOR-DME
12 -12.99833298  28.66666794     4196    11210   120   0.000  VND NDOLA VOR-DME
12 34.76600647 -114.47410583      620    11520   130   0.000  EED NEEDLES VORTAC
12  3.06194448 -75.25583649     1451    11580    40   0.000  NVA NEIVA VOR-DME
12 17.60686111  44.41558456     3957    11670   130   0.000  NEJ NEJRAN VORTAC
12 -41.30169296 173.22253418        6    11640   130   0.000   NS NELSON VOR-DME
12 -25.49823952  30.91567230     2846    11620   100   0.000  NSV NELSPRUIT VOR-DME
12 64.59001160 -149.07287598     1600    11580   130   0.000  ENN NENANA VORTAC
12 36.84244537 -94.43569946     1200    11730   130   0.000  EOS NEOSHO VOR-DME
12 28.10138893  81.65083313      540    11510   130   0.000  NGJ NEPALGUNJ VOR-DME
12 50.36655807  14.62136364     1000    10860    25   0.000  NER NERATOVICE VOR-DME
12 56.90833282 124.87944794     2854    11380   130   0.000  NRG NERYUNGRI Chulman VOR-DME
12 -38.95027924 -68.15472412      885    11670   189   0.000  NEU NEUQUEN VOR-DME
12 35.07314301 -77.04506683       16    11360    40   0.000  EWN NEW BERN VOR-DME
12 41.26231003 -72.88518524        6    10980    25   0.000  HVN NEW HAVEN VOR-DME
12 37.63180923 -85.67588043      960    11080    40   0.000  EWO NEW HOPE VOR-DME
12 -39.00725174 174.18394470       97    11440    50   0.000   NP NEW PLYMOUTH VOR-DME
12 45.35322952 -122.97815704     1440    11740   130   0.000  UBG NEWBERG VOR-DME
12 46.31245804 -85.46356201      869    10820    25   0.000  ERY NEWBERRY VOR-DME
12 55.03844833  -1.69836903      274    11425   200   0.000  NEW NEWCASTLE VOR-DME
12 38.15836334 -82.91005707     1070    11040    40   0.000  ECB NEWCOMBE VORTAC
12 40.22920990 -81.47647858     1180    11180    40   0.000  CTW NEWCOMERSTOWN VOR-DME
12 27.43333244 -99.56666565      484    11260   130   0.000  NLD NEWLA VOR-DME
12 -23.42083359 119.80305481     1734    11720    50   0.000  NWN NEWMAN VOR-DME
12 31.95174408 -106.27239990     4040    11240    40   0.000  EWM NEWMAN VORTAC
12 44.57530975 -124.06114197      147    11710   130   0.000  ONP NEWPORT VORTAC
12 41.78382111 -93.10897827      989    11250    40   0.000  TNU NEWTON VOR-DME
12 46.38155746 -116.86951447     1723    10820    40   0.000  MQG NEZ PERCE VOR-DME
12 -1.39659202  36.63794327     7834    11590   200   0.000   GV NGONG VOR-DME
12 13.48333263   2.20638895      732    11410   130   0.000   NY NIAMEY VOR-DME
