I
1050 Generated by WorldEditor 2.1.0r1

1    110 1 0 LEZL Sevilla-San Pablo
1302 city Seville
111  37.41355840 -005.88585080 51
111  37.41355838 -005.88583948 51
115  37.41355847 -005.88582895
120 Linear Feature 73
111  37.41337122 -005.88621593 51
115  37.41337256 -005.88614954
120 Linear Feature 73
111  37.41356379 -005.88632326 51
115  37.41356439 -005.88625313
120 Linear Feature 72
111  37.41337900 -005.88625019 51
111  37.41337919 -005.88623918 51
115  37.41337907 -005.88622833
120 Linear Feature 72
111  37.41355489 -005.88625213 51
111  37.41355479 -005.88624098 51
115  37.41355466 -005.88623102
120 Linear Feature 73
111  37.41374879 -005.88159575 51
115  37.41374939 -005.88152281
120 Linear Feature 72
111  37.41373723 -005.88151197 51
111  37.41373721 -005.88150138 51
115  37.41373729 -005.88149012
120 Linear Feature 73
111  37.41374028 -005.88266387 51
115  37.41374088 -005.88259093
120 Linear Feature 72
111  37.41371549 -005.88258181 51
111  37.41371547 -005.88257116 51
115  37.41371556 -005.88255996
120 Linear Feature 73
111  37.41339100 -005.88359817 51
115  37.41339160 -005.88353071
120 Linear Feature 73
111  37.41370739 -005.88372939 51
115  37.41370799 -005.88365645
120 Linear Feature 72
111  37.41341535 -005.88363967 51
111  37.41341533 -005.88362917 51
115  37.41341542 -005.88361781
120 Linear Feature 72
111  37.41368387 -005.88364344 51
111  37.41368381 -005.88363258 51
115  37.41368379 -005.88362140
120 Linear Feature 73
111  37.41338719 -005.88416747 51
115  37.41338779 -005.88409453
120 Linear Feature 73
111  37.41370287 -005.88429261 51
115  37.41370347 -005.88421967
120 Linear Feature 72
111  37.41341090 -005.88420367 51
111  37.41341115 -005.88419269 51
115  37.41341096 -005.88418182
120 Linear Feature 72
111  37.41367892 -005.88420557 51
111  37.41367934 -005.88419541 51
115  37.41367898 -005.88418371
120 Linear Feature 73
111  37.41336839 -005.88669720 51
115  37.41336899 -005.88662426
120 Linear Feature 73
111  37.41368461 -005.88682174 51
115  37.41368521 -005.88674880
120 Linear Feature 72
111  37.41339252 -005.88673183 51
111  37.41339263 -005.88672165 51
115  37.41339258 -005.88670997
120 Linear Feature 72
111  37.41366012 -005.88673470 51
111  37.41366022 -005.88672387 51
115  37.41366018 -005.88671284
120 Linear Feature 73
111  37.41334811 -005.88726342 51
115  37.41334871 -005.88719048
120 Linear Feature 73
111  37.41368135 -005.88738758 51
115  37.41368195 -005.88731464
120 Linear Feature 72
111  37.41337283 -005.88729804 51
111  37.41337292 -005.88728708 51
115  37.41337290 -005.88727619
120 Linear Feature 72
111  37.41365566 -005.88730016 51
111  37.41365573 -005.88729021 51
115  37.41365572 -005.88727831
120 Linear Feature 73
111  37.41332663 -005.88783075 51
115  37.41332723 -005.88775781
120 Linear Feature 73
111  37.41367600 -005.88795679 51
115  37.41367659 -005.88788385
120 Linear Feature 72
111  37.41335285 -005.88786650 51
111  37.41335291 -005.88785531 51
115  37.41335291 -005.88784465
120 Linear Feature 72
111  37.41365091 -005.88786975 51
111  37.41365096 -005.88785860 51
115  37.41365097 -005.88784790
120 Linear Feature 66
111  37.41302791 -005.88483519 2
111  37.41339774 -005.88483804 2
115  37.41378142 -005.88484101
120 Linear Feature 65
111  37.41301866 -005.88603412 2
111  37.41338847 -005.88603888 2
115  37.41377217 -005.88604382
120 Linear Feature 51
111  37.41303515 -005.88256108 51
111  37.41371547 -005.88257116 51
115  37.41382101 -005.88257272
120 Linear Feature 50
111  37.41303052 -005.88309459 52
111  37.41378565 -005.88310103 52
115  37.41389035 -005.88310235
120 Linear Feature 49
111  37.41302436 -005.88362421 51
111  37.41341533 -005.88362917 51
111  37.41368381 -005.88363258 51
115  37.41378865 -005.88363391
120 Linear Feature 48
111  37.41302436 -005.88418875 51
111  37.41341115 -005.88419269 51
111  37.41367934 -005.88419541 51
115  37.41378711 -005.88419651
120 Linear Feature 47
111  37.41303052 -005.88474554 51
111  37.41339084 -005.88474677 51
111  37.41356704 -005.88474738 51
115  37.41359450 -005.88474748
120 Linear Feature 46
111  37.41302898 -005.88511026 51
111  37.41338815 -005.88511150 51
111  37.41356406 -005.88511173 51
115  37.41359142 -005.88511220
120 Linear Feature 45
111  37.41302436 -005.88547304 51
111  37.41345648 -005.88548041 51
111  37.41356107 -005.88548219 51
115  37.41359296 -005.88548274
120 Linear Feature 44
111  37.41302282 -005.88583582 51
111  37.41338218 -005.88583828 51
111  37.41355838 -005.88583948 51
115  37.41358988 -005.88583970
120 Linear Feature 43
111  37.41301819 -005.88623546 51
111  37.41337919 -005.88623918 51
111  37.41355479 -005.88624098 51
115  37.41358371 -005.88624128
120 Linear Feature 42
111  37.41301511 -005.88671853 51
111  37.41339263 -005.88672165 51
111  37.41366022 -005.88672387 51
115  37.41371777 -005.88672435
120 Linear Feature 41
111  37.41301049 -005.88728307 51
111  37.41337292 -005.88728708 51
111  37.41365573 -005.88729021 51
115  37.41371161 -005.88729083
120 Linear Feature 40
111  37.41300741 -005.88785149 51
111  37.41335291 -005.88785531 51
111  37.41365096 -005.88785860 51
115  37.41371007 -005.88785925
120 Linear Feature 38
111  37.41248813 -005.88147370 51
111  37.41272264 -005.88147685 51
112  37.41287057 -005.88149236  37.41292142 -005.88150012
111  37.41287057 -005.88149236 51
111  37.41303236 -005.88149625 51
111  37.41373721 -005.88150138 51
115  37.41383038 -005.88150206
120 Linear Feature 29
111  37.41283800 -005.88693095 51
112  37.41301511 -005.88671853  37.41317908 -005.88670715
111  37.41301511 -005.88671853
112  37.41301511 -005.88671853  37.41286341 -005.88670242 51
111  37.41284094 -005.88653126 51
112  37.41264713 -005.88630356  37.41246066 -005.88630174
111  37.41264713 -005.88630356 51
111  37.41238674 -005.88629855 51
111  37.41194139 -005.88628998 51
112  37.41193985 -005.88600286  37.41207391 -005.88573708
111  37.41193985 -005.88600286 51
111  37.41194210 -005.88573279 51
111  37.41194242 -005.88569442 51
111  37.41194601 -005.88526372
112  37.41194601 -005.88526372  37.41194293 -005.88506197 51
115  37.41210645 -005.88504616
120 Linear Feature 30
111  37.41238674 -005.88629855 51
112  37.41239288 -005.88598734  37.41253619 -005.88569440
111  37.41239288 -005.88598734 51
111  37.41239288 -005.88574136 51
111  37.41239288 -005.88570216 51
111  37.41239288 -005.88526372
112  37.41239288 -005.88526372  37.41238980 -005.88508136 51
115  37.41256127 -005.88505204
120 Linear Feature 97
111  37.41216537 -005.89540720 1
115  37.41223230 -005.89540831
120 Linear Feature 96
111  37.41216430 -005.89523610 1
115  37.41223286 -005.89523590
120 Linear Feature 95
111  37.41216430 -005.89557964 1
111  37.41216537 -005.89540720 1
111  37.41209581 -005.89540585 1
111  37.41209688 -005.89523610 1
111  37.41216430 -005.89523610 1
115  37.41216537 -005.89506096
120 Linear Feature 94
111  37.41171176 -005.88960976 1
115  37.41208021 -005.88961725
120 Linear Feature 93
111  37.41170384 -005.89049695 1
115  37.41183499 -005.89049943
120 Linear Feature 92
111  37.41170359 -005.89053118 1
115  37.41183231 -005.89053198
120 Linear Feature 91
111  37.41169922 -005.89093498 1
115  37.41204202 -005.89093807
120 Linear Feature 90
111  37.41169913 -005.89092541 1
115  37.41204204 -005.89092941
120 Linear Feature 89
111  37.41171372 -005.88954315 1
115  37.41204602 -005.88954764
120 Linear Feature 88
111  37.41171176 -005.88968579 1
115  37.41204561 -005.88968940
120 Linear Feature 87
111  37.41247070 -005.88402753 2
115  37.41265175 -005.88402813
120 Linear Feature 86
111  37.41247084 -005.88407046 2
115  37.41264907 -005.88407191
120 Linear Feature 85
111  37.41246850 -005.88434762 2
115  37.41264818 -005.88434810
120 Linear Feature 84
111  37.41246803 -005.88439151 2
115  37.41264907 -005.88439300
120 Linear Feature 83
111  37.41240937 -005.87831545 1
111  37.41240980 -005.87827809 1
111  37.41242571 -005.87827864 1
115  37.41242571 -005.87831545
120 Linear Feature 83
111  37.41232293 -005.87831383 1
111  37.41232336 -005.87827647 1
111  37.41233927 -005.87827701 1
115  37.41233927 -005.87831383
120 Linear Feature 82
111  37.41248857 -005.88143892 1
115  37.41267329 -005.88144037
120 Linear Feature 81
111  37.41248788 -005.88151176 1
115  37.41267222 -005.88151043
120 Linear Feature 80
111  37.41248417 -005.88211316 1
115  37.41267008 -005.88211398
120 Linear Feature 79
111  37.41248332 -005.88218476 1
115  37.41266580 -005.88218404
120 Linear Feature 78
111  37.41247921 -005.88279360 1
115  37.41266259 -005.88279433
120 Linear Feature 77
111  37.41247861 -005.88286316 1
115  37.41266152 -005.88286304
120 Linear Feature 76
111  37.41247464 -005.88348512 1
115  37.41265724 -005.88348545
120 Linear Feature 75
111  37.41247371 -005.88355723 1
115  37.41265724 -005.88355686
120 Linear Feature 74
111  37.41316694 -005.88153192 1
115  37.41364206 -005.88153731
120 Linear Feature 74
111  37.41316848 -005.88146014 1
115  37.41364360 -005.88146553
120 Linear Feature 68
111  37.41285183 -005.88505156 2
112  37.41302791 -005.88483519  37.41319056 -005.88482710
111  37.41302791 -005.88483519
112  37.41302791 -005.88483519  37.41286954 -005.88482306 2
115  37.41285486 -005.88463952
120 Linear Feature 67
111  37.41284309 -005.88623936 2
112  37.41301866 -005.88603412  37.41317597 -005.88601121
111  37.41301866 -005.88603412
112  37.41301866 -005.88603412  37.41286243 -005.88602469 2
115  37.41284609 -005.88583070
120 Linear Feature 53
111  37.41283379 -005.88750240 51
112  37.41301049 -005.88728307  37.41318256 -005.88725559
111  37.41301049 -005.88728307
112  37.41301049 -005.88728307  37.41284484 -005.88726852 51
115  37.41283699 -005.88706791
120 Linear Feature 64
111  37.41287665 -005.88167882 51
112  37.41303236 -005.88149625  37.41317618 -005.88145259
111  37.41303236 -005.88149625
112  37.41303236 -005.88149625  37.41288598 -005.88145583 51
111  37.41287960 -005.88127710 51
112  37.41272264 -005.88147685  37.41258781 -005.88148655
111  37.41272264 -005.88147685
114  37.41272264 -005.88147685  37.41286132 -005.88151726 51
120 Linear Feature 63
111  37.41286971 -005.88274891 51
112  37.41303515 -005.88256108  37.41317768 -005.88254006
111  37.41303515 -005.88256108
112  37.41303515 -005.88256108  37.41289261 -005.88255138 51
111  37.41287219 -005.88236720 51
112  37.41270246 -005.88214491  37.41254580 -005.88211096
111  37.41270246 -005.88214491
112  37.41270246 -005.88214491  37.41286297 -005.88214168 51
115  37.41287497 -005.88193720
120 Linear Feature 62
111  37.41286811 -005.88299591 51
112  37.41268720 -005.88282902  37.41253054 -005.88281286
111  37.41268720 -005.88282902
112  37.41268720 -005.88282902  37.41286697 -005.88282256 51
115  37.41287095 -005.88255805
120 Linear Feature 61
111  37.41286211 -005.88374587 51
112  37.41268103 -005.88352354  37.41251025 -005.88350576
111  37.41268103 -005.88352354
112  37.41268103 -005.88352354  37.41285053 -005.88351869 51
111  37.41286613 -005.88330240 52
112  37.41303052 -005.88309459  37.41318847 -005.88308327
111  37.41303052 -005.88309459
112  37.41303052 -005.88309459  37.41288028 -005.88307519 52
115  37.41286888 -005.88287803
120 Linear Feature 60
111  37.41286159 -005.88381998 51
112  37.41302436 -005.88362421  37.41317460 -005.88359026
111  37.41302436 -005.88362421
112  37.41302436 -005.88362421  37.41287283 -005.88360804 51
115  37.41286297 -005.88339137
120 Linear Feature 59
111  37.41285742 -005.88441387 51
112  37.41302436 -005.88418875  37.41317717 -005.88418229
111  37.41302436 -005.88418875
112  37.41302436 -005.88418875  37.41286513 -005.88417097 51
111  37.41286071 -005.88394458 51
112  37.41277195 -005.88405122  37.41268848 -005.88405445
111  37.41277195 -005.88405122
112  37.41277195 -005.88405122  37.41285413 -005.88406900 51
115  37.41285905 -005.88418146
120 Linear Feature 58
111  37.41285242 -005.88497185 51
112  37.41303052 -005.88474554  37.41319360 -005.88473260
111  37.41303052 -005.88474554
112  37.41303052 -005.88474554  37.41286230 -005.88473745 51
111  37.41285582 -005.88450930 51
112  37.41277349 -005.88437132  37.41269259 -005.88436647
111  37.41277349 -005.88437132
112  37.41277349 -005.88437132  37.41285310 -005.88436485 51
115  37.41285856 -005.88425220
120 Linear Feature 57
111  37.41284997 -005.88530416 51
112  37.41302898 -005.88511026  37.41319078 -005.88509571
111  37.41302898 -005.88511026
112  37.41302898 -005.88511026  37.41286205 -005.88509894 51
115  37.41285298 -005.88489550
120 Linear Feature 56
111  37.41284717 -005.88568476 51
112  37.41302436 -005.88547304  37.41319258 -005.88545849
111  37.41302436 -005.88547304
112  37.41302436 -005.88547304  37.41285614 -005.88545849 51
115  37.41285027 -005.88526263
120 Linear Feature 55
111  37.41284148 -005.88645830 51
112  37.41301819 -005.88623546  37.41319283 -005.88621606
111  37.41301819 -005.88623546
112  37.41301819 -005.88623546  37.41285254 -005.88621606 51
111  37.41284451 -005.88604626 51
112  37.41302282 -005.88583582  37.41319232 -005.88583259
111  37.41302282 -005.88583582
112  37.41302282 -005.88583582  37.41285332 -005.88582774 51
115  37.41284769 -005.88561403
120 Linear Feature 52
111  37.41282960 -005.88807160 51
112  37.41300741 -005.88785149  37.41317948 -005.88783048
111  37.41300741 -005.88785149
112  37.41300741 -005.88785149  37.41283405 -005.88783694 51
115  37.41283312 -005.88759446
120 Linear Feature 39
111  37.41249616 -005.88016491 51
115  37.41277965 -005.88016734
120 Linear Feature 37
111  37.41248368 -005.88214585 51
115  37.41270246 -005.88214491
120 Linear Feature 36
111  37.41247880 -005.88282630 51
115  37.41268720 -005.88282902
120 Linear Feature 35
111  37.41247407 -005.88352205 51
115  37.41268103 -005.88352354
120 Linear Feature 34
111  37.41247084 -005.88404831 51
115  37.41277195 -005.88405122
120 Linear Feature 33
111  37.41246818 -005.88436899 51
115  37.41277349 -005.88437132
120 Linear Feature 32
111  37.41194242 -005.88569442 51
115  37.41201536 -005.88569634
120 Linear Feature 31
111  37.41239288 -005.88570216 51
115  37.41246530 -005.88570216
120 Linear Feature 28
111  37.41136382 -005.88503657 51
112  37.41111640 -005.88532215  37.41108965 -005.88558350
111  37.41111640 -005.88532215
112  37.41111640 -005.88532215  37.41108537 -005.88505675 51
115  37.41086945 -005.88503019
120 Linear Feature 27
111  37.41111319 -005.88557249 51
115  37.41111640 -005.88532215
120 Linear Feature 26
111  37.41114176 -005.88557279 1
115  37.41114315 -005.88537738
120 Linear Feature 25
111  37.41108468 -005.88557219 1
115  37.41108751 -005.88537604
120 Linear Feature 19
111  37.41059005 -005.88162940 51
115  37.41033811 -005.88162501
120 Linear Feature 18
111  37.41058739 -005.88197175 51
115  37.41033514 -005.88196835
120 Linear Feature 17
111  37.41058476 -005.88231450 51
115  37.41033217 -005.88231357
120 Linear Feature 16
111  37.41058185 -005.88265108 51
115  37.41032994 -005.88265036
120 Linear Feature 15
111  37.41017165 -005.88239028 51
115  37.40946954 -005.88238083
120 Linear Feature 14
111  37.40946734 -005.88284710 51
115  37.41018280 -005.88285525
120 Linear Feature 24
111  37.41057517 -005.88347986 1
111  37.41052447 -005.88347939 1
115  37.41048167 -005.88347896
120 Linear Feature 23
111  37.41057455 -005.88355059 1
115  37.41048256 -005.88354969
120 Linear Feature 22
111  37.41047632 -005.88410764 1
115  37.41057006 -005.88410874
120 Linear Feature 21
111  37.40990991 -005.88413409 1
115  37.40999924 -005.88413459
120 Linear Feature 20
111  37.40990930 -005.88420418 1
115  37.40999835 -005.88420419
120 Linear Feature 13
111  37.40992522 -005.88349580 51
115  37.41007728 -005.88349516
120 Linear Feature 12
111  37.41057493 -005.88351557 51
115  37.41032771 -005.88351574
120 Linear Feature 11
111  37.40990958 -005.88416967 51
111  37.41006610 -005.88417049 51
115  37.41015797 -005.88417164
120 Linear Feature 10
111  37.41056979 -005.88414404 51
115  37.41040128 -005.88414256
120 Linear Feature 9
111  37.41047632 -005.88417837 1
115  37.41056936 -005.88417927
120 Linear Feature 8
112  37.41052447 -005.88347939  37.41035593 -005.88339294 2
115  37.41029351 -005.88310287
120 Linear Feature 13
111  37.40991878 -005.88316045 20
111  37.41006209 -005.88316290 20
111  37.41012452 -005.88337499 20
111  37.41018044 -005.88337451 20
111  37.41017918 -005.88360079 20
111  37.41012380 -005.88360015 20
111  37.41005616 -005.88381217 20
113  37.40991745 -005.88381017 20
120 Linear Feature 12
111  37.40994963 -005.88226745 20
111  37.40994744 -005.88249322 20
111  37.40988202 -005.88249271 20
111  37.40983244 -005.88266390 20
111  37.40947405 -005.88266091 20
111  37.40947377 -005.88213473 20
111  37.40983747 -005.88213958 20
113  37.40987702 -005.88226563 20
120 Linear Feature 11
111  37.41036842 -005.88329709 2
111  37.41037189 -005.88237899
112  37.41037189 -005.88237899  37.41036344 -005.88230577 2
111  37.41030981 -005.88229841 2
115  37.40968936 -005.88228920
120 Linear Feature 7
111  37.41023969 -005.88404366 2
112  37.41030154 -005.88383821  37.41035593 -005.88379218 2
111  37.41036663 -005.88368889 2
111  37.41036842 -005.88329709 2
112  37.41031224 -005.88315676  37.41025606 -005.88309389 2
111  37.41024803 -005.88299001 2
112  37.41026676 -005.88315002  37.41027746 -005.88320615
