I
1050 Generated by WorldEditor 2.2.0r2

1    166 1 0 LFBD Bordeaux Merignac
111  44.82985459 -000.71221055 3 102
111  44.82960468 -000.71103279 3 102
111  44.82952491 -000.71065688
112  44.82952491 -000.71065688  44.82951536 -000.71061269 3 102
112  44.82949067 -000.71053944  44.82947754 -000.71050519
111  44.82949067 -000.71053944
112  44.82949067 -000.71053944  44.82938508 -000.71026396 3 102
112  44.82909248 -000.71039664  44.82900718 -000.71049825
111  44.82909248 -000.71039664
112  44.82909248 -000.71039664  44.82908981 -000.71039982 3 102
112  44.82908483 -000.71040638  44.82908241 -000.71040970
111  44.82908483 -000.71040638 3 102
111  44.82868371 -000.71098080 3 102
111  44.82840550 -000.71137921
112  44.82840550 -000.71137921  44.82827009 -000.71159459 3 102
116  44.82814191 -000.71208590  44.82817904 -000.71231209
120 Linear Feature 8
111  44.83741567 -000.69666443 3
115  44.83819134 -000.69662365
120 Linear Feature 8
112  44.83774890 -000.70193000  44.83781561 -000.70182744 3 102
112  44.83777366 -000.70155839  44.83772456 -000.70144603
111  44.83777366 -000.70155839 3 102
111  44.83745686 -000.70092818
112  44.83745686 -000.70092818  44.83733746 -000.70073629 3 102
112  44.83707187 -000.70053257  44.83687910 -000.70041405
111  44.83707187 -000.70053257 3 102
111  44.83706929 -000.70053121 3 102
111  44.83682394 -000.70040163 3 102
111  44.83662679 -000.70029751
112  44.83662679 -000.70029751  44.83642691 -000.70024178 3 102
112  44.83615604 -000.70037847  44.83599227 -000.70053110
111  44.83615604 -000.70037847
112  44.83615604 -000.70037847  44.83607144 -000.70045732 3 102
112  44.83583625 -000.70076775  44.83570080 -000.70095434
111  44.83583625 -000.70076775 3 102
111  44.82992235 -000.70921244 3 102
111  44.82967193 -000.70957003
112  44.82967193 -000.70957003  44.82957882 -000.70972940 3 102
112  44.82960515 -000.70998260  44.82963943 -000.71018507
111  44.82960515 -000.70998260 3 102
111  44.82970418 -000.71045290 3 102
111  44.82980837 -000.71094774 3 102
111  44.82992635 -000.71150803
112  44.82992635 -000.71150803  44.82995994 -000.71164956 3 102
116  44.83051326 -000.71225571  44.83093300 -000.71216136
120 Linear Feature 7
112  44.83572020 -000.69777217  44.83574924 -000.69780866 3
112  44.83581604 -000.69778734  44.83585283 -000.69774501
111  44.83581604 -000.69778734 3
111  44.83641652 -000.69692869
112  44.83641652 -000.69692869  44.83643147 -000.69688887 3
116  44.83639011 -000.69680742  44.83636213 -000.69678501
120 Linear Feature 7
111  44.83653805 -000.69720184 3
111  44.83653013 -000.69721298
112  44.83653013 -000.69721298  44.83650138 -000.69724770 3
112  44.83643769 -000.69720561  44.83641357 -000.69717449
111  44.83643769 -000.69720561
112  44.83643769 -000.69720561  44.83641350 -000.69717440 3
112  44.83643428 -000.69706582  44.83646451 -000.69701094
111  44.83643428 -000.69706582 3
111  44.83654784 -000.69690327
112  44.83654784 -000.69690327  44.83658157 -000.69687895 3
112  44.83663088 -000.69692403  44.83665003 -000.69695477
111  44.83663088 -000.69692403
112  44.83663088 -000.69692403  44.83665115 -000.69695657 3
112  44.83664670 -000.69704892  44.83663352 -000.69709183
113  44.83664670 -000.69704892 3
120 Linear Feature 6
111  44.83625966 -000.69760482
112  44.83625966 -000.69760482  44.83622147 -000.69764999 3
112  44.83615494 -000.69760251  44.83613090 -000.69756773
111  44.83615494 -000.69760251
112  44.83615494 -000.69760251  44.83613131 -000.69756832 3
112  44.83615644 -000.69746248  44.83618793 -000.69741367
111  44.83615644 -000.69746248 3
111  44.83625900 -000.69731475
112  44.83625900 -000.69731475  44.83629685 -000.69728682 3
112  44.83635493 -000.69732103  44.83637730 -000.69734785 3
112  44.83637100 -000.69744549  44.83635473 -000.69749584
113  44.83637100 -000.69744549 3
120 Linear Feature 5
111  44.83598790 -000.69800185
112  44.83598790 -000.69800185  44.83595091 -000.69804387 3
112  44.83588431 -000.69799235  44.83586117 -000.69795777
111  44.83588431 -000.69799235
112  44.83588431 -000.69799235  44.83586209 -000.69795915 3
112  44.83587937 -000.69786650  44.83590384 -000.69782615
111  44.83587937 -000.69786650 3
111  44.83598395 -000.69771541
112  44.83598395 -000.69771541  44.83602371 -000.69768487 3
112  44.83607456 -000.69772016  44.83609406 -000.69774621
111  44.83607456 -000.69772016
112  44.83607456 -000.69772016  44.83609714 -000.69775033 3
112  44.83609082 -000.69784600  44.83607634 -000.69788563
113  44.83609082 -000.69784600 3
120 Linear Feature 4
111  44.83745359 -000.69840452
112  44.83745359 -000.69840452  44.83739600 -000.69846340 3
112  44.83730859 -000.69837534  44.83728575 -000.69831242
111  44.83730859 -000.69837534
112  44.83730859 -000.69837534  44.83729756 -000.69834496 3
112  44.83731018 -000.69826295  44.83732411 -000.69822014
111  44.83731018 -000.69826295
112  44.83731018 -000.69826295  44.83731389 -000.69825154 3
112  44.83732466 -000.69822806  44.83733063 -000.69821624
111  44.83732466 -000.69822806 3
111  44.83739810 -000.69812549
112  44.83739810 -000.69812549  44.83740483 -000.69812058 3
112  44.83741789 -000.69811388  44.83742435 -000.69811103
111  44.83741789 -000.69811388
112  44.83741789 -000.69811388  44.83747127 -000.69809026 3
112  44.83752902 -000.69819252  44.83754412 -000.69825100
111  44.83752902 -000.69819252
112  44.83752902 -000.69819252  44.83753850 -000.69822925 3
112  44.83752065 -000.69830702  44.83750419 -000.69834228
113  44.83752065 -000.69830702 3
120 Linear Feature 3
111  44.83717672 -000.69880518
112  44.83717672 -000.69880518  44.83712404 -000.69884944 3
112  44.83704784 -000.69875238  44.83702703 -000.69869085
111  44.83704784 -000.69875238
112  44.83704784 -000.69875238  44.83703739 -000.69872147 3
112  44.83704740 -000.69864678  44.83705913 -000.69860957
111  44.83704740 -000.69864678
112  44.83704740 -000.69864678  44.83704985 -000.69863898 3
112  44.83705659 -000.69862349  44.83706033 -000.69861560
111  44.83705659 -000.69862349 3
111  44.83713407 -000.69851532
112  44.83713407 -000.69851532  44.83713695 -000.69851289 3
112  44.83714266 -000.69850868  44.83714550 -000.69850668
111  44.83714266 -000.69850868
112  44.83714266 -000.69850868  44.83717149 -000.69848841 3
112  44.83721987 -000.69850506  44.83724149 -000.69851987
111  44.83721987 -000.69850506
112  44.83721987 -000.69850506  44.83726694 -000.69853729 3
112  44.83725652 -000.69869126  44.83722336 -000.69875161
113  44.83725652 -000.69869126 3
120 Linear Feature 2
111  44.83690191 -000.69919987
112  44.83690191 -000.69919987  44.83684836 -000.69923121 3
112  44.83677648 -000.69913985  44.83675789 -000.69908062
111  44.83677648 -000.69913985
112  44.83677648 -000.69913985  44.83676728 -000.69911054 3
112  44.83677856 -000.69903640  44.83679054 -000.69899821
111  44.83677856 -000.69903640
112  44.83677856 -000.69903640  44.83678092 -000.69902889 3
112  44.83678713 -000.69901365  44.83679050 -000.69900600
111  44.83678713 -000.69901365 3
111  44.83687158 -000.69889678
112  44.83687158 -000.69889678  44.83687288 -000.69889573 3
112  44.83687537 -000.69889382  44.83687664 -000.69889287
111  44.83687537 -000.69889382
112  44.83687537 -000.69889382  44.83690201 -000.69887423 3
112  44.83695250 -000.69888851  44.83697550 -000.69890265
111  44.83695250 -000.69888851
112  44.83695250 -000.69888851  44.83699555 -000.69891499 3
112  44.83699102 -000.69907582  44.83696016 -000.69916130
113  44.83699102 -000.69907582 3
120 Linear Feature 1
112  44.83674790 -000.69669953  44.83674741 -000.69671910 3
112  44.83674921 -000.69675546  44.83675059 -000.69677324
111  44.83674921 -000.69675546
112  44.83674921 -000.69675546  44.83675472 -000.69682683 3
112  44.83681468 -000.69694501  44.83685398 -000.69700537
111  44.83681468 -000.69694501 3
111  44.83761900 -000.69806350 3
111  44.83774059 -000.69823258 3
111  44.83664263 -000.69981535
112  44.83664263 -000.69981535  44.83661690 -000.69987432 3 102
112  44.83669151 -000.69998422  44.83672582 -000.70001068
111  44.83669151 -000.69998422 3 102
111  44.83691281 -000.70011953 3 102
111  44.83715017 -000.70026466 3 102
115  44.83822576 -000.70092230
120 Linear Feature 36
111  44.83682603 -000.71377403 3 102
115  44.83623551 -000.71460856
120 Linear Feature 81
112  44.83466536 -000.71528894  44.83493548 -000.71558442 3 102
112  44.83553958 -000.71520461  44.83594103 -000.71473733
111  44.83553958 -000.71520461 3 102
111  44.83939638 -000.70969493
112  44.83939638 -000.70969493  44.83953111 -000.70950292 3 102
112  44.83964686 -000.70924399  44.83970761 -000.70905401
111  44.83964686 -000.70924399 3 102
111  44.84044426 -000.70653345 3 102
111  44.84114551 -000.70414977
112  44.84114551 -000.70414977  44.84129209 -000.70353561 3 102
112  44.84085165 -000.70287532  44.84046456 -000.70248997
111  44.84085165 -000.70287532 3 102
111  44.83978657 -000.70221529 3 102
111  44.83924584 -000.70188020
112  44.83924584 -000.70188020  44.83904304 -000.70177651 3 102
112  44.83860139 -000.70163794  44.83840744 -000.70163144
111  44.83860139 -000.70163794
112  44.83860139 -000.70163794  44.83856692 -000.70163678 3 102
116  44.83850703 -000.70164899  44.83847896 -000.70165788
120 Linear Feature 80
111  44.83601881 -000.71491799 3 102
111  44.83552526 -000.71562272
112  44.83552526 -000.71562272  44.83517175 -000.71605860 3 102
116  44.83452926 -000.71553210  44.83425054 -000.71515376
120 Linear Feature 79
112  44.84172784 -000.70328397  44.84161887 -000.70325528 3 102
112  44.84142115 -000.70381106  44.84143507 -000.70425907
111  44.84142115 -000.70381106
112  44.84142115 -000.70381106  44.84143926 -000.70382930 3 102
116  44.84148047 -000.70384039  44.84150706 -000.70384453
120 Linear Feature 75
111  44.83883552 -000.70131301 3 102
115  44.84162095 -000.70304536
120 Linear Feature 72
111  44.84126919 -000.70475704 3 102
112  44.84117138 -000.70478507  44.84115825 -000.70480522
111  44.84117138 -000.70478507 3 102
111  44.84037240 -000.70748756
112  44.84037240 -000.70748756  44.84032287 -000.70767516 3 102
112  44.84046428 -000.70797600  44.84058904 -000.70813101
111  44.84046428 -000.70797600 3 102
115  44.84119190 -000.70877064
120 Linear Feature 71
111  44.84108698 -000.70899146 3 102
111  44.84046753 -000.70831894
112  44.84046753 -000.70831894  44.84031750 -000.70820398 3 102
112  44.84007088 -000.70850669  44.84001204 -000.70871298 3 102
112  44.84019801 -000.70919362  44.84036794 -000.70942390
111  44.84019801 -000.70919362 3 102
115  44.84104320 -000.71012185
120 Linear Feature 23
112  44.82123685 -000.72550799  44.82131295 -000.72511357 3 102
112  44.82107846 -000.72467038  44.82092254 -000.72442742
111  44.82107846 -000.72467038 3 102
111  44.82091751 -000.72443178
112  44.82091751 -000.72443178  44.82079718 -000.72424802 3 102
112  44.82068455 -000.72377832  44.82064652 -000.72353258
111  44.82068455 -000.72377832
112  44.82068455 -000.72377832  44.82054478 -000.72287526 3 102
112  44.82129105 -000.72110081  44.82168336 -000.72052354
111  44.82129105 -000.72110081 3 102
111  44.82381941 -000.71749441
112  44.82381941 -000.71749441  44.82387423 -000.71742118 3 102
112  44.82399418 -000.71705448  44.82404841 -000.71689221 3 102
111  44.82406571 -000.71655593 3 102
116  44.82405800 -000.71517020  44.82405801 -000.71517019
120 Linear Feature 3
112  44.83002512 -000.72106224  44.83013214 -000.72125149 3 102
112  44.83024606 -000.72124042  44.83029867 -000.72122361
111  44.83024606 -000.72124042 3 102
115  44.83067847 -000.72106041
120 Linear Feature 2
111  44.83073542 -000.72132949 3 102
111  44.83026390 -000.72152151
112  44.83026390 -000.72152151  44.83021300 -000.72154974 3 102
116  44.83015958 -000.72170332  44.83016130 -000.72176622
120 Linear Feature 28
111  44.84140297 -000.71241857 2
111  44.84200778 -000.71132021 2
111  44.84227693 -000.71083136 2
115  44.84183340 -000.71035980
120 Linear Feature 26
111  44.82949067 -000.71053944 2
115  44.82970418 -000.71045290
120 Linear Feature 205
111  44.82985631 -000.70252268 2
115  44.82993641 -000.70258957
120 Linear Feature 204
111  44.82978002 -000.70221172 2
115  44.82984258 -000.70205846
120 Linear Feature 203
111  44.82980673 -000.70233021 2
115  44.82991255 -000.70223748
120 Linear Feature 202
111  44.82981800 -000.70259531 2
115  44.82978128 -000.70251117
120 Linear Feature 201
111  44.82980269 -000.70260542 2
115  44.82976893 -000.70252546
120 Linear Feature 200
111  44.82974838 -000.70331553 2
115  44.82979372 -000.70277758
120 Linear Feature 199
111  44.82955528 -000.70357696 2
115  44.83002525 -000.70289305
120 Linear Feature 198
111  44.83015443 -000.70404760 2
111  44.82997904 -000.70379889
112  44.82997904 -000.70379889  44.82994313 -000.70375915 2
112  44.82988114 -000.70373113  44.82983785 -000.70371646
111  44.82988114 -000.70373113 2
115  44.82978765 -000.70371053
120 Linear Feature 197
111  44.83028430 -000.70422821 2
115  44.83019891 -000.70411110
120 Linear Feature 196
111  44.83027497 -000.70433612 2
115  44.83018911 -000.70422032
120 Linear Feature 195
111  44.82998935 -000.70465936 2
115  44.82987363 -000.70464160
120 Linear Feature 194
111  44.82992543 -000.70482911 2
115  44.82984190 -000.70471397
120 Linear Feature 193
111  44.82934687 -000.70402034 2
111  44.82952703 -000.70441559 2
111  44.82966916 -000.70461536 2
115  44.82980924 -000.70481226
120 Linear Feature 216
111  44.82783736 -000.69725090 2
111  44.82737909 -000.69743387
112  44.82737909 -000.69743387  44.82724241 -000.69747416 2
116  44.82706706 -000.69719225  44.82698134 -000.69694984
120 Linear Feature 215
112  44.82791116 -000.69722011  44.82783386 -000.69724165 2
116  44.82766926 -000.69707490  44.82761699 -000.69698072
120 Linear Feature 214
112  44.82807374 -000.69715227  44.82794706 -000.69714421 2
116  44.82791003 -000.69684639  44.82793975 -000.69670216
120 Linear Feature 212
111  44.82857423 -000.69910324 2
115  44.82868107 -000.69905777
120 Linear Feature 211
111  44.82869450 -000.69970399 2
115  44.82880940 -000.69965662
120 Linear Feature 210
111  44.82882352 -000.70029699 2
115  44.82893438 -000.70025341
120 Linear Feature 209
111  44.82898058 -000.70062691 2
115  44.82904576 -000.70048479
120 Linear Feature 208
111  44.82867879 -000.70307527 2
111  44.82918179 -000.70286485 2
115  44.82926906 -000.70279273
120 Linear Feature 207
111  44.82938023 -000.70148677 2
115  44.82950174 -000.70147962
120 Linear Feature 206
111  44.82929310 -000.70190830 2
115  44.82935189 -000.70196093
120 Linear Feature 154
111  44.82970552 -000.70510326 2
115  44.82958964 -000.70508681
120 Linear Feature 153
111  44.82964291 -000.70513561 2
115  44.82952742 -000.70512026
120 Linear Feature 139
111  44.82985031 -000.70599511 2
115  44.82976912 -000.70587997
120 Linear Feature 138
111  44.83040779 -000.70660999 2
111  44.83009762 -000.70633396 2
115  44.82989526 -000.70606065
120 Linear Feature 137
111  44.82986051 -000.70583649 2
115  44.82977652 -000.70572185
120 Linear Feature 136
111  44.82945765 -000.70587465 2
115  44.82937366 -000.70575984
120 Linear Feature 135
111  44.82942609 -000.70597714 2
115  44.82942034 -000.70580048
120 Linear Feature 134
111  44.82948631 -000.70606111 2
111  44.82942609 -000.70597714 2
115  44.82940326 -000.70594531
120 Linear Feature 133
111  44.82943743 -000.70621963 2
115  44.82935407 -000.70610376
120 Linear Feature 132
111  44.83006413 -000.70709280 2
111  44.82968143 -000.70674096 2
111  44.82944521 -000.70640839 2
115  44.82923386 -000.70611866
120 Linear Feature 117
111  44.83023253 -000.70546170 2
115  44.83014966 -000.70534563
120 Linear Feature 116
111  44.83079121 -000.70606639 2
111  44.83047050 -000.70579119 2
115  44.83027676 -000.70552408
120 Linear Feature 115
111  44.83024393 -000.70530579 2
115  44.83015994 -000.70519000
120 Linear Feature 105
111  44.83077718 -000.70481138 2
111  44.83059117 -000.70478223 2
115  44.83039203 -000.70475102
120 Linear Feature 104
111  44.83059426 -000.70481378 2
115  44.83051105 -000.70469508
120 Linear Feature 103
111  44.83105630 -000.70546251 2
111  44.83083902 -000.70489553 2
111  44.83077718 -000.70481138 2
115  44.83056136 -000.70451772
120 Linear Feature 100
111  44.83126077 -000.70419696 2
115  44.83134087 -000.70413994
120 Linear Feature 98
111  44.83115156 -000.70414149 2
115  44.83116051 -000.70406648
120 Linear Feature 97
111  44.83130946 -000.70404042 2
115  44.83121763 -000.70399542
120 Linear Feature 93
111  44.83143778 -000.70397781 2
115  44.83146354 -000.70386964
120 Linear Feature 90
111  44.83174491 -000.70346036 2
115  44.83163460 -000.70330719
120 Linear Feature 85
111  44.83201355 -000.70290990 2
115  44.83201299 -000.70282699
120 Linear Feature 84
111  44.83209418 -000.70285226 2
115  44.83205107 -000.70274014
120 Linear Feature 83
111  44.83225041 -000.70277173 2
115  44.83216362 -000.70276699
120 Linear Feature 77
111  44.83332287 -000.70298063 2
111  44.83324930 -000.70291376
112  44.83324930 -000.70291376  44.83317900 -000.70284368 2
111  44.83299867 -000.70280665 2
111  44.83240836 -000.70277974 2
115  44.83240836 -000.70277974
120 Linear Feature 76
