I
1050 Generated by WorldEditor 2.1.0r1

1    285 1 0 LEMO Morón
1302 city Seville
1300  37.16738960 -005.61241913 199.05 tie_down jets|turboprops|props|fighters P1 D5
1301 C military 
1300  37.16724856 -005.61193117 199.05 tie_down jets|turboprops|props|fighters P1 D6
1301 C military 
1300  37.16878842 -005.61386027 199.16 tie_down jets|turboprops|props|fighters P1 E1
1301 C military 
1300  37.16858343 -005.61314807 199.16 tie_down jets|turboprops|props|fighters P1 E2
1301 C military 
1300  37.16838033 -005.61245016 199.16 tie_down jets|turboprops|props|fighters P1 E3
1301 C military 
1300  37.16817154 -005.61172606 199.16 tie_down jets|turboprops|props|fighters P1 E4
1301 C military 
1300  37.16988488 -005.61335746 199.92 tie_down jets|turboprops|props P1 F1
1301 D military 
1300  37.16986284 -005.61328067 199.92 tie_down heavy P1 F1B
1301 E military 
1300  37.16968038 -005.61264497 199.92 tie_down jets|turboprops|props P1 F2
1301 D military 
1300  37.16962110 -005.61243843 199.92 tie_down heavy P1 F2B
1301 E military 
1300  37.16947835 -005.61194109 199.92 tie_down jets|turboprops|props P1 F3
1301 D military 
1300  37.16936666 -005.61155195 199.92 tie_down heavy P1 F3B
1301 E military 
1300  37.16927170 -005.61122112 199.92 tie_down jets|turboprops|props P1 F4
1301 D military 
1300  37.17124705 -005.61274495 199.70 tie_down jets|turboprops|props P1 G1
1301 D military 
1300  37.17122908 -005.61268274 199.70 tie_down heavy P1 G1B
1301 E military 
1300  37.17103973 -005.61202737 199.70 tie_down jets|turboprops|props P1 G2
1301 D military 
1300  37.17097778 -005.61181296 199.70 tie_down heavy P1 G2B
1301 E military 
1300  37.17083513 -005.61131926 199.70 tie_down jets|turboprops|props P1 G3
1301 D military 
1300  37.17073186 -005.61096181 199.70 tie_down heavy P1 G3B
1301 E military 
1300  37.17063314 -005.61062015 199.70 tie_down jets|turboprops|props P1 G4
1301 D military 
1300  37.17252896 -005.61216969 199.10 tie_down jets|turboprops|props P1 H1
1301 D military 
1300  37.17232252 -005.61145699 199.10 tie_down jets|turboprops|props P1 H2
1301 D military 
1300  37.17211725 -005.61074831 199.10 tie_down jets|turboprops|props P1 H3
1301 D military 
1300  37.17191009 -005.61003312 199.10 tie_down jets|turboprops|props P1 H4
1301 D military 
1300  37.17362050 -005.61167838 198.93 tie_down jets|turboprops|props P1 I1
1301 D military 
1300  37.17341213 -005.61095633 198.93 tie_down jets|turboprops|props P1 I2
1301 D military 
1300  37.17320736 -005.61024673 198.93 tie_down jets|turboprops|props P1 I3
1301 D military 
1300  37.17300258 -005.60953714 198.93 tie_down jets|turboprops|props P1 I4
1301 D military 
1300  37.17468999 -005.61120596 198.90 tie_down jets|turboprops|props P1 J1
1301 D military 
1300  37.17448078 -005.61048488 198.90 tie_down jets|turboprops|props P1 J2
1301 D military 
1300  37.17427309 -005.60976906 198.90 tie_down jets|turboprops|props P1 J3
1301 D military 
1300  37.17591175 -005.61063551 200.18 tie_down jets|turboprops|props P1 K1
1301 D military 
1300  37.17589724 -005.61058493 200.18 tie_down heavy P1 K1B
1301 E military 
1300  37.17571234 -005.60994029 200.18 tie_down jets|turboprops|props P1 K2
1301 D military 
1300  37.17566427 -005.60977269 200.18 tie_down heavy P1 K2B
1301 E military 
1300  37.17550515 -005.60921793 200.18 tie_down jets|turboprops|props P1 K3
1301 D military 
1300  37.17543248 -005.60896458 200.18 tie_down heavy P1 K3B
1301 E military 
1300  37.17727251 -005.61004219 198.80 tie_down jets|turboprops|props P1 L1
1301 D military 
1300  37.17725141 -005.60996809 198.80 tie_down heavy P1 L1B
1301 E military 
1300  37.17706680 -005.60931972 198.80 tie_down jets|turboprops|props P1 L2
1301 D military 
1300  37.17702462 -005.60917160 198.80 tie_down heavy P1 L2B
1301 E military 
1300  37.17686377 -005.60860665 198.80 tie_down jets|turboprops|props P1 L3
1301 D military 
1300  37.17679222 -005.60835539 198.80 tie_down heavy P1 L3B
1301 E military 
1300  37.18714357 -005.60379677 199.40 tie_down jets|turboprops|props|fighters P2 1
1301 C military 
1300  37.18783270 -005.60350206 199.40 tie_down jets|turboprops|props|fighters P2 2
1301 C military 
1300  37.18700785 -005.60334548 199.40 tie_down jets|turboprops|props|fighters P2 3
1301 C military 
1300  37.18769491 -005.60304250 199.40 tie_down jets|turboprops|props|fighters P2 4
1301 C military 
1300  37.19129412 -005.60416603 244.85 tie_down jets|turboprops|props|fighters P3 1 QRA
1301 A military 
1300  37.19140793 -005.60423275 244.85 tie_down jets|turboprops|props|fighters P3 2 QRA
1301 A military 
1300  37.19162823 -005.60436192 244.85 tie_down jets|turboprops|props|fighters P3 3 QRA
1301 A military 
1300  37.19174223 -005.60442876 244.85 tie_down jets|turboprops|props|fighters P3 4 QRA
1301 A military 
1300  37.18368906 -005.60398442 221.24 tie_down jets|turboprops|props|fighters P4
1301 C military 
1300  37.18373818 -005.60663000 199.33 tie_down jets|turboprops|props|fighters P5
1301 B military 
18  37.18048502 -005.60245209 4 Airport Beacon
19  37.16120301 -005.62404372 0 WDI02
19  37.18823925 -005.60819216 0 WDI 20
55 12000 Seville Approch
55 12210 Seville Approch South
55 12850 Seville Approch North
54 12210 Tower
54 13930 Tower MIL
54 25780 Tower
53 13600 GMC Civ
53 33790 GMC
53 36890 GMC
53 25889 GMC USAF
53 39685 Tower USAF
99
