I
1100 Generated by WorldEditor 1.6.1r1

1   1019 1 0 KSPS Sheppard AFB Wichita Falls Muni
111  33.96942411 -098.48672452 3 102
112  33.96952292 -098.48655432  33.96955609 -098.48646861 3 102
111  33.96956319 -098.48633836 3 102
112  33.96958226 -098.48612601  33.96959735 -098.48604169 3 102
111  33.96963316 -098.48594160 3 102
112  33.96964337 -098.48581438  33.96963522 -098.48575543 3 102
111  33.96959773 -098.48572989 3 102
111  33.96957103 -098.48570931 3 102
111  33.96953907 -098.48568469 3 102
112  33.96948523 -098.48562105  33.96947580 -098.48559262 3 102
111  33.96947668 -098.48555234 3 102
111  33.96947927 -098.48547671 3 102
111  33.96971395 -098.48477126 3 102
112  33.96974590 -098.48473374  33.96977150 -098.48471816 3 102
111  33.96982426 -098.48470807 3 102
111  33.96991748 -098.48468671 3 102
112  33.97004473 -098.48463819  33.97009210 -098.48460107 3 102
111  33.97010001 -098.48455649 3 102
111  33.97025816 -098.48408219 3 102
112  33.97024667 -098.48398817  33.97022495 -098.48394508 3 102
115  33.97016126 -098.48391831
120 Linear Feature 105
111  34.01083474 -098.49501665 1 101
112  34.01083474 -098.49492050  34.01081920 -098.49487709 1 101
111  34.01078047 -098.49486322 1 101
111  34.01066855 -098.49480594 1 101
112  34.01063691 -098.49476300  34.01062546 -098.49472946 1 101
115  34.01063189 -098.49469618
120 Linear Feature 105
111  34.01088099 -098.49488345 1 101
112  34.01087939 -098.49478956  34.01086385 -098.49474615 1 101
111  34.01082796 -098.49473433 1 101
111  34.01071603 -098.49467705 1 101
112  34.01068042 -098.49462795  34.01066897 -098.49459441 1 101
115  34.01067536 -098.49456554
120 Linear Feature 106
111  34.00147529 -098.50586801 1 101
112  34.00159643 -098.50575456  34.00168280 -098.50571076 1 101
111  34.00176032 -098.50574035 1 101
111  34.00197165 -098.50583966 1 101
111  34.00201807 -098.50586148 1 101
111  34.00215582 -098.50592621 1 101
112  34.00219802 -098.50592029  34.00221962 -098.50591319 1 101
111  34.00226796 -098.50589691 1 101
115  34.00247723 -098.50583100
120 Linear Feature 105
111  34.01092388 -098.49475699 1 101
112  34.01092123 -098.49465864  34.01090569 -098.49461523 1 101
111  34.01086696 -098.49460136 1 101
111  34.01075504 -098.49454407 1 101
112  34.01072340 -098.49449840  34.01071195 -098.49446486 1 101
115  34.01072120 -098.49442784
120 Linear Feature 104
111  34.01039940 -098.49539472 1 101
112  34.01064033 -098.49531213  34.01080635 -098.49536047
111  34.01064033 -098.49531213
112  34.01064033 -098.49531213  34.01072539 -098.49533581 1 101
111  34.01075673 -098.49524987 1 101
111  34.01083535 -098.49501805 1 101
111  34.01088099 -098.49488345 1 101
111  34.01092388 -098.49475699 1 101
111  34.01097041 -098.49461977 1 101
112  34.01097041 -098.49452362  34.01095487 -098.49448021 1 101
111  34.01091614 -098.49446633 1 101
111  34.01080422 -098.49440905 1 101
112  34.01076860 -098.49435995  34.01075715 -098.49432641 1 101
115  34.01076389 -098.49429956
120 Linear Feature 4
111  34.01078293 -098.49309578 1 101
112  34.01101824 -098.49333766  34.01103912 -098.49347707 1 101
111  34.01098900 -098.49362321 1 101
111  34.01076389 -098.49429956 1 101
111  34.01072120 -098.49442784 1 101
111  34.01067536 -098.49456554 1 101
111  34.01063189 -098.49469618 1 101
111  34.01039940 -098.49539472 1 101
111  34.00899100 -098.49962639 1 101
112  34.00882278 -098.50002129  34.00868354 -098.50030786
111  34.00882278 -098.50002129
112  34.00882278 -098.50002129  34.00859938 -098.50048105 1 101
112  34.00741022 -098.50172348  34.00665664 -098.50226353
111  34.00741022 -098.50172348
112  34.00741022 -098.50172348  34.00637267 -098.50249113 1 101
111  34.00532637 -098.50242185 1 101
111  34.00346287 -098.50242399 1 101
112  34.00318593 -098.50245042  34.00305783 -098.50246889 1 101
111  34.00298408 -098.50248203 1 101
111  34.00250048 -098.50255749 1 101
112  34.00225748 -098.50257490  34.00213077 -098.50256986 1 101
111  34.00186049 -098.50245011 1 101
111  33.99644211 -098.49985577 1 101
111  33.99562167 -098.49946294 1 101
111  33.98656785 -098.49512794 1 101
111  33.98579490 -098.49475785 1 101
111  33.98318900 -098.49351014 1 101
111  33.98282812 -098.49333735 1 101
111  33.97755481 -098.49081247 1 101
111  33.97668613 -098.49039654 1 101
111  33.97022733 -098.48730327 1 101
112  33.96981071 -098.48696549  33.96968958 -098.48675228 1 101
112  33.96963515 -098.48632748  33.96963654 -098.48610251 1 101
111  33.96975527 -098.48580571 1 101
111  33.96998113 -098.48514250 1 101
111  33.97004226 -098.48495742 1 101
111  33.97009875 -098.48478514 1 101
111  33.97016288 -098.48459102 1 101
111  33.97042428 -098.48380069 1 101
112  33.97055258 -098.48364418  33.97062610 -098.48363411 1 101
115  33.97069149 -098.48365890
120 Linear Feature 10
111  34.00280173 -098.50188642 1 101
112  34.00242203 -098.50236261  34.00216338 -098.50251498 1 101
115  34.00186049 -098.50245011
120 Linear Feature 12
111  34.00232421 -098.50331981 1 101
112  34.00242234 -098.50318979  34.00248229 -098.50313381 1 101
111  34.00257842 -098.50304463 1 101
111  34.00306362 -098.50258028 1 101
112  34.00318593 -098.50245042  34.00322654 -098.50239676 1 101
111  34.00326813 -098.50228764 1 101
111  34.00336024 -098.50200568 1 101
111  34.00341152 -098.50184871 1 101
111  34.00346475 -098.50168577 1 101
111  34.00351442 -098.50153371 1 101
111  34.00356209 -098.50138778 1 101
111  34.00361643 -098.50122145 1 101
111  34.00369319 -098.50098647 1 101
112  34.00371430 -098.50088604  34.00371546 -098.50084125 1 101
111  34.00369920 -098.50080750 1 101
111  34.00345660 -098.50036491 1 101
112  34.00339846 -098.50022705  34.00338041 -098.50018110 1 101
115  34.00338797 -098.50012666
120 Linear Feature 11
111  34.00232421 -098.50331981 1 101
112  34.00226063 -098.50280600  34.00215369 -098.50257423 1 101
115  34.00186049 -098.50245011
120 Linear Feature 25
111  33.99576662 -098.50023766 1 101
112  33.99606069 -098.49989104  33.99623445 -098.49980639 1 101
115  33.99644211 -098.49985577
120 Linear Feature 49
111  34.00098554 -098.50530760 1 101
112  34.00094216 -098.50523513  34.00093085 -098.50519081 1 101
115  34.00094301 -098.50514098
120 Linear Feature 49
111  34.00060515 -098.50512570 1 101
112  34.00056766 -098.50505103  34.00055635 -098.50500671 1 101
115  34.00056360 -098.50495443
120 Linear Feature 49
111  34.00023831 -098.50495060 1 101
112  34.00018468 -098.50487034  34.00017338 -098.50482602 1 101
115  34.00018662 -098.50476904
120 Linear Feature 49
111  33.99985252 -098.50476647 1 101
112  33.99981725 -098.50469135  33.99980595 -098.50464703 1 101
115  33.99982123 -098.50459765
120 Linear Feature 49
111  33.99947099 -098.50458402 1 101
112  33.99943569 -098.50451066  33.99942438 -098.50446634 1 101
115  33.99943845 -098.50441926
120 Linear Feature 49
111  33.99909109 -098.50440235 1 101
112  33.99906543 -098.50433886  33.99905412 -098.50429455 1 101
115  33.99907016 -098.50424087
120 Linear Feature 49
111  33.99869739 -098.50421408 1 101
112  33.99866351 -098.50414492  33.99865221 -098.50410060 1 101
115  33.99866863 -098.50403450
120 Linear Feature 49
111  33.99830196 -098.50402431 1 101
112  33.99826352 -098.50394682  33.99825222 -098.50390251 1 101
115  33.99826726 -098.50385286
120 Linear Feature 49
111  33.99790057 -098.50383304 1 101
112  33.99787528 -098.50377456  33.99786398 -098.50373024 1 101
115  33.99787831 -098.50366723
120 Linear Feature 49
111  33.99750603 -098.50364436 1 101
112  33.99747747 -098.50358507  33.99746616 -098.50354501 1 101
115  33.99748103 -098.50349234
120 Linear Feature 49
111  33.99710326 -098.50345176 1 101
112  33.99707745 -098.50339462  33.99707086 -098.50335741 1 101
115  33.99708665 -098.50330347
120 Linear Feature 49
111  33.99672306 -098.50326994 1 101
112  33.99668961 -098.50320495  33.99667830 -098.50316064 1 101
115  33.99669516 -098.50310060
120 Linear Feature 49
111  33.99634679 -098.50309001 1 101
112  33.99630593 -098.50301689  33.99629462 -098.50297257 1 101
115  33.99630948 -098.50290473
120 Linear Feature 49
111  33.99593398 -098.50289260 1 101
112  33.99590246 -098.50282172  33.99589115 -098.50277740 1 101
115  33.99591219 -098.50271585
120 Linear Feature 49
111  33.99554537 -098.50270677 1 101
112  33.99550690 -098.50262952  33.99549559 -098.50258520 1 101
115  33.99551201 -098.50253047
120 Linear Feature 79
112  33.99561872 -098.50076902  33.99560915 -098.50088732 1 101
115  33.99572122 -098.50093296
120 Linear Feature 79
112  33.99557997 -098.50088482  33.99557040 -098.50099295 1 101
115  33.99568475 -098.50104377
120 Linear Feature 79
112  33.99553873 -098.50100806  33.99552705 -098.50113018 1 101
115  33.99563702 -098.50118885
120 Linear Feature 79
112  33.99550098 -098.50112085  33.99549141 -098.50123914 1 101
115  33.99559980 -098.50130198
120 Linear Feature 79
112  33.99545028 -098.50127236  33.99544071 -098.50139066 1 101
115  33.99555423 -098.50144047
120 Linear Feature 79
112  33.99541026 -098.50139195  33.99540174 -098.50150135 1 101
115  33.99551672 -098.50155446
120 Linear Feature 79
112  33.99536576 -098.50152490  33.99535619 -098.50164320 1 101
115  33.99546855 -098.50170087
120 Linear Feature 79
112  33.99532818 -098.50163719  33.99531862 -098.50175549 1 101
115  33.99543309 -098.50180864
120 Linear Feature 79
112  33.99528114 -098.50177775  33.99527158 -098.50189859 1 101
115  33.99538524 -098.50195408
120 Linear Feature 79
112  33.99524547 -098.50188435  33.99523590 -098.50200264 1 101
115  33.99535122 -098.50205895
120 Linear Feature 79
112  33.99519626 -098.50203140  33.99518669 -098.50214970 1 101
115  33.99530229 -098.50220701
120 Linear Feature 79
112  33.99597384 -098.50253193  33.99594656 -098.50265394 1 101
115  33.99606942 -098.50271213
120 Linear Feature 79
112  33.99601653 -098.50240459  33.99598925 -098.50252660 1 101
115  33.99610558 -098.50260270
120 Linear Feature 79
112  33.99606060 -098.50227312  33.99604474 -098.50238665 1 101
115  33.99615451 -098.50245464
120 Linear Feature 79
112  33.99610015 -098.50215512  33.99607287 -098.50227713 1 101
115  33.99618853 -098.50234977
120 Linear Feature 79
112  33.99614413 -098.50202393  33.99612387 -098.50213322 1 101
115  33.99623638 -098.50220433
120 Linear Feature 79
112  33.99618081 -098.50191451  33.99616758 -098.50202592 1 101
115  33.99627184 -098.50209656
120 Linear Feature 79
112  33.99623093 -098.50176498  33.99621595 -098.50186897 1 101
115  33.99632001 -098.50195015
120 Linear Feature 79
112  33.99626735 -098.50165633  33.99624358 -098.50176880 1 101
115  33.99635901 -098.50183425
120 Linear Feature 79
112  33.99631543 -098.50151290  33.99629254 -098.50162643 1 101
115  33.99640309 -098.50169767
120 Linear Feature 79
112  33.99635043 -098.50140849  33.99633281 -098.50151673 1 101
115  33.99644031 -098.50158454
120 Linear Feature 79
112  33.99640411 -098.50124833  33.99637683 -098.50137034 1 101
115  33.99648804 -098.50143946
120 Linear Feature 79
112  33.99637113 -098.50272080  33.99634930 -098.50282231 1 101
115  33.99646096 -098.50288304
120 Linear Feature 79
112  33.99641295 -098.50259395  33.99640331 -098.50268810 1 101
115  33.99650553 -098.50274815
120 Linear Feature 79
112  33.99647264 -098.50241798  33.99644776 -098.50251948 1 101
115  33.99656181 -098.50257649
120 Linear Feature 79
112  33.99652061 -098.50227485  33.99650335 -098.50237636 1 101
115  33.99660848 -098.50243421
120 Linear Feature 79
112  33.99657254 -098.50211994  33.99655528 -098.50221777 1 101
115  33.99666146 -098.50227318
120 Linear Feature 79
112  33.99662054 -098.50197673  33.99659262 -098.50208559 1 101
115  33.99670326 -098.50214614
120 Linear Feature 79
112  33.99667255 -098.50182159  33.99666595 -098.50190839 1 101
115  33.99676264 -098.50196569
120 Linear Feature 79
112  33.99671271 -098.50170178  33.99670612 -098.50178122 1 101
115  33.99680598 -098.50183396
120 Linear Feature 79
112  33.99677846 -098.50150563  33.99676272 -098.50159978 1 101
115  33.99686350 -098.50165913
120 Linear Feature 79
112  33.99675681 -098.50291668  33.99674560 -098.50301096 1 101
115  33.99686821 -098.50307468
120 Linear Feature 79
112  33.99680421 -098.50277527  33.99679667 -098.50288019 1 101
115  33.99691394 -098.50293570
120 Linear Feature 79
112  33.99686468 -098.50259488  33.99685199 -098.50270335 1 101
115  33.99697065 -098.50276405
120 Linear Feature 79
112  33.99691134 -098.50245570  33.99689718 -098.50256948 1 101
115  33.99701384 -098.50263207
120 Linear Feature 79
112  33.99696191 -098.50230482  33.99694922 -098.50240264 1 101
115  33.99706945 -098.50246306
120 Linear Feature 79
112  33.99700894 -098.50216450  33.99699552 -098.50227208 1 101
115  33.99711173 -098.50233458
120 Linear Feature 79
112  33.99706186 -098.50200663  33.99704918 -098.50210446 1 101
115  33.99716835 -098.50216249
120 Linear Feature 79
112  33.99710941 -098.50186478  33.99709672 -098.50196261 1 101
115  33.99721455 -098.50202207
120 Linear Feature 79
112  33.99716525 -098.50169819  33.99715257 -098.50179602 1 101
115  33.99726736 -098.50186157
120 Linear Feature 79
112  33.99715613 -098.50309618  33.99714344 -098.50319401 1 101
115  33.99725452 -098.50325813
120 Linear Feature 79
112  33.99720262 -098.50295747  33.99718070 -098.50307202 1 101
115  33.99729877 -098.50312425
120 Linear Feature 79
112  33.99726561 -098.50276957  33.99724830 -098.50289340 1 101
115  33.99735654 -098.50294802
120 Linear Feature 79
112  33.99731357 -098.50262648  33.99729627 -098.50274475 1 101
115  33.99739938 -098.50281742
120 Linear Feature 79
112  33.99736306 -098.50247884  33.99734884 -098.50258781 1 101
115  33.99744918 -098.50266606
120 Linear Feature 79
112  33.99740504 -098.50234973  33.99739236 -098.50244756 1 101
115  33.99749735 -098.50251965
120 Linear Feature 79
112  33.99746472 -098.50217557  33.99745049 -098.50230498 1 101
115  33.99754979 -098.50236029
120 Linear Feature 79
112  33.99751127 -098.50203669  33.99749858 -098.50216424 1 101
115  33.99759566 -098.50222087
120 Linear Feature 79
112  33.99756691 -098.50187072  33.99755114 -098.50196483 1 101
115  33.99765307 -098.50204640
120 Linear Feature 79
112  33.99754842 -098.50329130  33.99753573 -098.50338913 1 101
115  33.99765623 -098.50345026
120 Linear Feature 79
112  33.99759252 -098.50315975  33.99757983 -098.50325758 1 101
115  33.99769998 -098.50331787
120 Linear Feature 79
112  33.99765400 -098.50297634  33.99764285 -098.50308903 1 101
115  33.99775610 -098.50314676
120 Linear Feature 79
112  33.99770070 -098.50283701  33.99768801 -098.50295899 1 101
115  33.99779977 -098.50301354
120 Linear Feature 79
112  33.99775745 -098.50266771  33.99774476 -098.50279898 1 101
115  33.99785082 -098.50285836
120 Linear Feature 79
112  33.99779977 -098.50254147  33.99778708 -098.50265416 1 101
115  33.99789900 -098.50271195
120 Linear Feature 79
112  33.99785720 -098.50237014  33.99784451 -098.50248654 1 101
115  33.99795730 -098.50253476
120 Linear Feature 79
112  33.99790418 -098.50222998  33.99789149 -098.50234824 1 101
115  33.99800033 -098.50240399
120 Linear Feature 79
112  33.99796032 -098.50206250  33.99794763 -098.50217518 1 101
115  33.99805498 -098.50223789
120 Linear Feature 79
112  33.99793996 -098.50348331  33.99792728 -098.50358114 1
115  33.99804174 -098.50363537
120 Linear Feature 79
112  33.99799156 -098.50332940  33.99797887 -098.50342723 1 101
115  33.99808634 -098.50349981
120 Linear Feature 79
112  33.99804811 -098.50316069  33.99803542 -098.50325852 1 101
115  33.99814215 -098.50333020
120 Linear Feature 79
112  33.99809438 -098.50302265  33.99808169 -098.50312048 1 101
115  33.99818610 -098.50319660
120 Linear Feature 79
112  33.99815473 -098.50284260  33.99814576 -098.50295387 1 101
115  33.99824227 -098.50302589
120 Linear Feature 79
112  33.99819705 -098.50271636  33.99818436 -098.50281418 1 101
115  33.99828824 -098.50288619
120 Linear Feature 79
112  33.99824904 -098.50256127  33.99823635 -098.50265910 1 101
115  33.99834283 -098.50272028
120 Linear Feature 79
112  33.99829662 -098.50241933  33.99828393 -098.50251716 1 101
115  33.99838664 -098.50258713
120 Linear Feature 79
112  33.99835178 -098.50225476  33.99833723 -098.50234587 1 101
115  33.99844338 -098.50241467
120 Linear Feature 1
112  33.99833377 -098.50365718  33.99825390 -098.50375800 1 101
115  33.99817839 -098.50370760
120 Linear Feature 1
112  33.99837938 -098.50352301  33.99830509 -098.50361486 1 101
115  33.99822346 -098.50357220
120 Linear Feature 1
112  33.99843993 -098.50334489  33.99837864 -098.50343227 1 101
115  33.99828159 -098.50339756
120 Linear Feature 1
112  33.99848270 -098.50321908  33.99840283 -098.50331990 1 101
115  33.99832528 -098.50326628
120 Linear Feature 1
112  33.99853765 -098.50305744  33.99845778 -098.50315826 1 101
115  33.99838080 -098.50309948
120 Linear Feature 1
112  33.99858732 -098.50291134  33.99851488 -098.50300543 1 101
115  33.99842870 -098.50295557
120 Linear Feature 1
112  33.99863812 -098.50276188  33.99856754 -098.50284702 1 101
115  33.99848204 -098.50279530
120 Linear Feature 1
112  33.99868608 -098.50262080  33.99861364 -098.50270145 1 101
115  33.99852587 -098.50266361
120 Linear Feature 1
112  33.99874249 -098.50245487  33.99866262 -098.50255569 1 101
115  33.99857962 -098.50250266
120 Linear Feature 1
112  33.99879168 -098.50231018  33.99871181 -098.50241100 1 101
115  33.99862792 -098.50235703
120 Linear Feature 2
112  33.99959408 -098.50267788  33.99952753 -098.50277683 1 101
115  33.99942479 -098.50272957
120 Linear Feature 2
112  33.99954832 -098.50281439  33.99948177 -098.50291334 1 101
