I
1050 Generated by WorldEditor 2.1.0r1

1     12 1 0 KJFK John F. Kennedy Intl
115  40.64133056 -073.79226670
120 Linear Feature 184
111  40.64138005 -073.79229224 51
115  40.64137241 -073.79230675
120 Linear Feature 184
111  40.64139476 -073.79230953 51
115  40.64138712 -073.79232403
120 Linear Feature 184
111  40.64099806 -073.79278984 51
115  40.64099594 -073.79280908
120 Linear Feature 184
111  40.64100802 -073.79279181 51
115  40.64100590 -073.79281105
120 Linear Feature 184
111  40.64111567 -073.79337274 51
115  40.64110110 -073.79337885
120 Linear Feature 184
111  40.64111394 -073.79336317 51
111  40.64110639 -073.79336624 51
115  40.64109937 -073.79336928
120 Linear Feature 184
111  40.64167156 -073.79279944 51
111  40.64166366 -073.79280342 51
115  40.64165663 -073.79280646
120 Linear Feature 184
111  40.64209012 -073.79249715 51
115  40.64208168 -073.79251336
120 Linear Feature 184
111  40.64280177 -073.79176126 51
115  40.64278731 -073.79176606
120 Linear Feature 155
112  40.64290945 -073.79334965  40.64297044 -073.79328300 51
116  40.64242871 -073.79277356  40.64194677 -073.79283433
120 Linear Feature 154
111  40.64254870 -073.79219153 20
111  40.64272472 -073.79167859 20
111  40.64269290 -073.79152918 20
111  40.64280198 -073.79149651 20
111  40.64283256 -073.79165082 20
111  40.64320318 -073.79192363 20
111  40.64359488 -073.79181091 20
111  40.64362711 -073.79184195 20
111  40.64369653 -073.79168349 20
111  40.64378949 -073.79175863 20
111  40.64373991 -073.79187298 20
111  40.64376098 -073.79203961 20
111  40.64384031 -073.79205758 20
111  40.64391345 -073.79196937 20
111  40.64399402 -073.79208045 20
111  40.64392460 -073.79217357 20
115  40.64398534 -073.79273227
120 Linear Feature 153
111  40.64087220 -073.79376887 20
111  40.64104965 -073.79336347 20
111  40.64101660 -073.79323687 20
111  40.64112299 -073.79319059 20
111  40.64115915 -073.79332263 20
111  40.64135417 -073.79343507 20
111  40.64163431 -073.79293194 20
111  40.64159732 -073.79274797 20
111  40.64169939 -073.79270825 20
111  40.64173471 -073.79287639 20
111  40.64205204 -073.79301035 20
111  40.64201237 -073.79255621 20
111  40.64196279 -073.79251211 20
111  40.64197394 -073.79247617 20
111  40.64193428 -073.79242553 20
111  40.64198386 -073.79235365 20
111  40.64205824 -073.79241409 20
115  40.64247238 -073.79217762
120 Linear Feature 152
111  40.64226187 -073.79421075 52
112  40.64227102 -073.79416124  40.64226855 -073.79414980
111  40.64227102 -073.79416124 52
112  40.64206759 -073.79390150  40.64192034 -073.79380329
111  40.64206759 -073.79390150
112  40.64206759 -073.79390150  40.64184695 -073.79376101 52
111  40.64166101 -073.79398318 52
111  40.64161515 -073.79404689 52
112  40.64113792 -073.79408773  40.64111809 -073.79408773
111  40.64113792 -073.79408773
112  40.64113792 -073.79408773  40.64099661 -073.79377735 52
115  40.64115527 -073.79356529
120 Linear Feature 147
111  40.64087495 -073.79279095 51
111  40.64087628 -073.79277900 51
115  40.64087733 -073.79276958
120 Linear Feature 180
111  40.64021148 -073.79257103 20
112  40.64160122 -073.79080586  40.64162097 -073.79077903 20
112  40.64164802 -073.79070013  40.64165866 -073.79064325 20
112  40.64178324 -073.79007393  40.64179383 -073.79003633 20
112  40.64182734 -073.78997639  40.64185064 -073.78994702 20
112  40.64192776 -073.78984433  40.64197293 -073.78978342 20
112  40.64198711 -073.78967338  40.64198080 -073.78961801 20
116  40.64187651 -073.78946388  40.64180769 -073.78939411
120 Linear Feature 142
111  40.64195375 -073.79119291 20
111  40.64229942 -073.79097613 20
111  40.64240206 -073.79103886 20
111  40.64244371 -073.79090164 20
111  40.64236041 -073.79084872 20
115  40.64223550 -073.79040897
120 Linear Feature 141
111  40.64194069 -073.79175648 20
111  40.64185021 -073.79163479 20
115  40.64190971 -073.79125847
120 Linear Feature 140
111  40.64067098 -073.79332413 20
111  40.64075187 -073.79328424 20
111  40.64100022 -073.79288339 20
111  40.64107905 -073.79288927 20
111  40.64108798 -073.79275793 20
111  40.64100319 -073.79274225 20
111  40.64094072 -073.79259327 20
111  40.64135274 -073.79239332 20
111  40.64139588 -073.79243449 20
111  40.64148513 -073.79232079 20
111  40.64143009 -073.79226003 20
111  40.64140034 -073.79175624 20
111  40.64173948 -073.79181505 20
115  40.64181250 -073.79192135
120 Linear Feature 137
111  40.64162159 -073.78998264 20
111  40.64149852 -073.78975543 20
111  40.64153148 -073.78963983 20
111  40.64149553 -073.78957612 20
111  40.64153148 -073.78953365 20
111  40.64147446 -073.78943237 20
111  40.64154511 -073.78936212 20
111  40.64160585 -073.78946667 20
111  40.64164304 -073.78942910 20
111  40.64168023 -073.78949608 20
111  40.64177567 -073.78947974 20
115  40.64191110 -073.78972696
120 Linear Feature 128
111  40.63892334 -073.78840030 52
111  40.63891444 -073.78842326 52
111  40.63888764 -073.78849243 52
112  40.63900664 -073.78873353  40.63908398 -073.78879626
111  40.63900664 -073.78873353 52
111  40.63908845 -073.78945881 52
115  40.63948982 -073.79033833
120 Linear Feature 135
111  40.64048287 -073.79040737 51
115  40.64049594 -073.79040253
120 Linear Feature 135
111  40.64047574 -073.79038613 51
115  40.64049029 -073.79038194
120 Linear Feature 136
111  40.64009299 -073.79029039 51
115  40.64007170 -073.79028781
120 Linear Feature 136
111  40.64009342 -073.79027490 51
115  40.64007213 -073.79027231
120 Linear Feature 136
111  40.64009498 -073.79025533 51
115  40.64007368 -073.79025275
120 Linear Feature 136
111  40.64009604 -073.79023439 51
111  40.64008575 -073.79023314 51
115  40.64007474 -073.79023181
120 Linear Feature 136
111  40.64009625 -073.79019826 51
111  40.64008712 -073.79019673 51
115  40.64007754 -073.79019567
120 Linear Feature 136
111  40.63985093 -073.79002338 51
115  40.63983885 -073.79000012
120 Linear Feature 136
111  40.63986025 -073.79001392 51
115  40.63984817 -073.78999067
120 Linear Feature 136
111  40.63987268 -073.79000302 51
115  40.63986060 -073.78997976
120 Linear Feature 136
111  40.63988559 -073.78999073 51
115  40.63987351 -073.78996747
120 Linear Feature 136
111  40.63990903 -073.78997138 51
111  40.63990306 -073.78995990 51
115  40.63989695 -073.78994813
120 Linear Feature 136
111  40.63995709 -073.78992790 51
111  40.63995087 -073.78991592 51
115  40.63994501 -073.78990464
120 Linear Feature 135
111  40.64046250 -073.79033645 51
111  40.64047046 -073.79033333 51
115  40.64047656 -073.79033095
120 Linear Feature 135
111  40.64045165 -073.79028843 51
111  40.64045834 -073.79028651 51
115  40.64046621 -073.79028424
120 Linear Feature 135
111  40.64072662 -073.79003468 51
115  40.64073718 -073.79002083
120 Linear Feature 135
111  40.64071621 -073.79002213 51
115  40.64072677 -073.79000828
120 Linear Feature 135
111  40.64070533 -073.79001050 51
111  40.64071012 -073.79000422 51
115  40.64071589 -073.78999665
120 Linear Feature 135
111  40.64068896 -073.78999067 51
111  40.64069381 -073.78998431 51
115  40.64069952 -073.78997682
120 Linear Feature 135
111  40.64116044 -073.78970384 51
115  40.64117283 -073.78969295
120 Linear Feature 135
111  40.64115207 -073.78968887 51
115  40.64116446 -073.78967798
120 Linear Feature 135
111  40.64114310 -073.78967469 51
115  40.64115550 -073.78966380
120 Linear Feature 135
111  40.64112995 -073.78965106 51
111  40.64113564 -073.78964606 51
115  40.64114234 -073.78964017
120 Linear Feature 135
111  40.64156150 -073.78950541 51
115  40.64157389 -073.78949452
120 Linear Feature 135
111  40.64155313 -073.78949045 51
115  40.64156552 -073.78947956
120 Linear Feature 135
111  40.64154476 -073.78947469 51
115  40.64155715 -073.78946380
120 Linear Feature 135
111  40.64153280 -073.78945027 51
111  40.64153849 -073.78944527 51
115  40.64154520 -073.78943938
120 Linear Feature 130
111  40.64007740 -073.79045736 51
112  40.63999339 -073.79071383  40.64000053 -073.79079851
111  40.63999339 -073.79071383 51
115  40.64025221 -073.79130895
120 Linear Feature 43
111  40.64223007 -073.78372167 20
111  40.64217942 -073.78366598 20
115  40.64201153 -073.78393333
120 Linear Feature 42
111  40.64064169 -073.78814439 20
111  40.64086071 -073.78835599 20
111  40.64096755 -073.78829614 20
111  40.64108156 -073.78840799 20
111  40.64111282 -073.78835432 20
111  40.64099701 -073.78823986 20
111  40.64100825 -073.78808806 20
115  40.64091785 -073.78799851
120 Linear Feature 41
111  40.64024605 -073.78834831 20
111  40.64057878 -073.78870807 20
111  40.64066104 -073.78865732 20
111  40.64070803 -073.78870846 20
111  40.64075084 -073.78864414 20
111  40.64080915 -073.78871424 20
111  40.64085297 -073.78865350 20
111  40.64078636 -073.78858094 20
111  40.64082695 -073.78851933 20
111  40.64077883 -073.78846804 20
111  40.64079923 -073.78834587 20
115  40.64061981 -073.78815560
120 Linear Feature 40
111  40.63980321 -073.78858009 20
111  40.64008000 -073.78889761 20
111  40.64018874 -073.78884328 20
111  40.64023480 -073.78889855 20
111  40.64028040 -073.78882998 20
111  40.64041331 -073.78898150 20
111  40.64045446 -073.78891938 20
111  40.64032273 -073.78876696 20
111  40.64036710 -073.78870248 20
111  40.64031855 -073.78864611 20
111  40.64034478 -073.78850642 20
115  40.64022220 -073.78835934
120 Linear Feature 39
111  40.63956804 -073.78914541 20
111  40.63982718 -073.78927403 20
111  40.63991233 -073.78917542 20
111  40.63997380 -073.78920447 20
111  40.63999779 -073.78912336 20
111  40.64011332 -073.78917983 20
111  40.64013632 -073.78910389 20
111  40.64002289 -073.78904630 20
111  40.64004716 -073.78896480 20
111  40.63998182 -073.78893029 20
111  40.63997404 -073.78878985 20
115  40.63971307 -073.78865255
120 Linear Feature 38
111  40.63952869 -073.78977515 20
111  40.63975636 -073.78971706 20
111  40.63979042 -073.78957649 20
111  40.63985835 -073.78955776 20
111  40.63984558 -073.78947180 20
111  40.64000300 -073.78942796 20
111  40.63999251 -073.78934632 20
111  40.63983270 -073.78938784 20
111  40.63982051 -073.78930151 20
111  40.63975069 -073.78932138 20
111  40.63968005 -073.78921032 20
115  40.63946153 -073.78925590
120 Linear Feature 120
111  40.63967858 -073.79056033 20
111  40.63988087 -073.79036823 20
111  40.63986451 -073.79016829 20
111  40.63991806 -073.79011928 20
111  40.63988384 -073.79004675 20
111  40.64003854 -073.78991150 20
111  40.63998787 -073.78980925 20
111  40.63984368 -073.78993110 20
111  40.63981542 -073.78987033 20
111  40.63976187 -073.78990954 20
111  40.63959528 -073.78984289 20
115  40.63938852 -073.79003303
120 Linear Feature 119
111  40.64042718 -073.79107063 20
111  40.64031686 -073.79081075 20
111  40.64032429 -073.79054938 20
111  40.64019290 -073.79044484 20
111  40.64019290 -073.79032232 20
111  40.64013836 -073.79032232 20
111  40.64013960 -073.79011160 20
111  40.64004168 -073.79010506 20
111  40.64004044 -073.79034193 20
111  40.63996978 -073.79034356 20
111  40.63996854 -073.79043340 20
111  40.63982996 -073.79052059 20
111  40.63981975 -073.79097002 20
111  40.64000822 -073.79141264 20
115  40.64006198 -073.79154000
120 Linear Feature 118
111  40.64076117 -073.79064099 20
111  40.64071351 -073.79046771 20
111  40.64059452 -073.79043667 20
111  40.64058088 -073.79036479 20
111  40.64053006 -073.79038603 20
111  40.64047304 -073.79017204 20
111  40.64038627 -073.79020797 20
111  40.64044205 -073.79042360 20
111  40.64039247 -073.79044810 20
111  40.64041602 -073.79052488 20
111  40.64033793 -073.79063596 20
115  40.64044762 -073.79104434
120 Linear Feature 117
111  40.64117661 -073.79021429 20
111  40.64098250 -073.78997764 20
111  40.64086722 -073.79002338 20
111  40.64082631 -073.78996784 20
111  40.64078541 -073.79001521 20
111  40.64066269 -073.78987146 20
111  40.64060319 -073.78995477 20
111  40.64072591 -073.79010669 20
111  40.64069244 -073.79015897 20
111  40.64074202 -073.79021614 20
111  40.64071104 -073.79036316 20
115  40.64085127 -073.79052530
120 Linear Feature 116
111  40.64159692 -073.78999088 20
111  40.64140147 -073.78967217 20
111  40.64128867 -073.78969667 20
111  40.64125148 -073.78962806 20
111  40.64120562 -073.78967054 20
111  40.64111761 -073.78953332 20
111  40.64104695 -073.78960519 20
111  40.64113744 -073.78974241 20
111  40.64109282 -073.78978978 20
111  40.64113372 -073.78986003 20
111  40.64109034 -073.78999071 20
115  40.64121026 -073.79018366
120 Linear Feature 115
111  40.63740714 -073.77849081 20
111  40.63749477 -073.77819173 20
111  40.63740403 -073.77785066 20
111  40.63732966 -073.77779970 20
111  40.63740254 -073.77753116 20
111  40.63729693 -073.77748412 20
111  40.63722554 -073.77775462 20
111  40.63715414 -073.77771933 20
111  40.63691763 -073.77790359 20
115  40.63678982 -073.77839096
120 Linear Feature 31
111  40.64212139 -073.78187803 20
112  40.64213166 -073.78173985  40.64211849 -073.78166694
111  40.64213166 -073.78173985
112  40.64213166 -073.78173985  40.64212600 -073.78170850 20
112  40.64208976 -073.78164594  40.64206548 -073.78161669
111  40.64208976 -073.78164594
112  40.64208976 -073.78164594  40.64200901 -073.78154865 20
112  40.64181209 -073.78131754  40.64179047 -073.78129432 20
115  40.64176155 -073.78125745
120 Linear Feature 39
111  40.64278705 -073.77892990 20
115  40.64266008 -073.77865580
120 Linear Feature 38
111  40.64308530 -073.77959870 20
111  40.64297705 -073.77935685 20
111  40.64295561 -073.77930895 20
115  40.64279957 -073.77896031
120 Linear Feature 38
111  40.64323479 -073.77994158 20
115  40.64312235 -073.77967695
120 Linear Feature 42
111  40.63914063 -073.77730905 20
115  40.64005943 -073.77515877
120 Linear Feature 41
111  40.64029021 -073.77500647 20
112  40.64000439 -073.77539885  40.63991470 -073.77561774 20
111  40.63920652 -073.77728451 20
112  40.63914063 -073.77730905  40.63910361 -073.77732269
111  40.63914063 -073.77730905
112  40.63914063 -073.77730905  40.63910835 -073.77732094 20
112  40.63903898 -073.77734553  40.63900808 -073.77735615
111  40.63903898 -073.77734553
112  40.63903898 -073.77734553  40.63897266 -073.77736833 20
111  40.63894421 -073.77740887 20
112  40.63870438 -073.77797523  40.63867314 -073.77804859 20
112  40.63855910 -073.77802153  40.63851585 -073.77798429 20
112  40.63768453 -073.77722493  40.63764648 -073.77719010 20
116  40.63766553 -073.77703293  40.63771086 -073.77696879
120 Linear Feature 51
111  40.64315270 -073.77851567 20
111  40.64307504 -073.77833584 20
112  40.64299000 -073.77831405  40.64292792 -073.77831405 20
112  40.64288211 -073.77833669  40.64284740 -073.77835253 20
112  40.64277321 -073.77828412  40.64273984 -073.77820422
111  40.64277321 -073.77828412
112  40.64277321 -073.77828412  40.64275157 -073.77823230 20
112  40.64264617 -073.77798430  40.64260022 -073.77787617
111  40.64264617 -073.77798430
112  40.64264617 -073.77798430  40.64262532 -073.77793526 20
112  40.64259677 -073.77786795  40.64258627 -073.77784315
111  40.64259677 -073.77786795
112  40.64259677 -073.77786795  40.64259472 -073.77786311 20
112  40.64259153 -073.77785555  40.64259009 -073.77785214
111  40.64259153 -073.77785555
112  40.64259153 -073.77785555  40.64256649 -073.77779617 20
112  40.64251353 -073.77771434  40.64247432 -073.77765386
111  40.64251353 -073.77771434
112  40.64251353 -073.77771434  40.64251204 -073.77771204 20
112  40.64250838 -073.77770637  40.64250644 -073.77770336
111  40.64250838 -073.77770637
112  40.64250838 -073.77770637  40.64245928 -073.77763025 20
112  40.64225176 -073.77730318  40.64223121 -073.77726975
111  40.64225176 -073.77730318
112  40.64225176 -073.77730318  40.64223040 -073.77726843 20
